Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
777583.0,0.012,0.0537,0.9817,134366.0,127356.0,131300.0
777584.0,0.012,0.0537,0.9817,134366.0,127356.0,131300.0
777585.0,0.012,0.0537,0.9817,134366.0,127356.0,131300.0
777586.0,0.0159,0.0564,0.9844,134366.0,127345.0,131300.0
777587.0,0.0159,0.0564,0.9844,134366.0,127345.0,131300.0
777588.0,0.0159,0.0564,0.9844,134453.0,127345.0,131300.0
777589.0,0.0144,0.0498,0.9783,134453.0,127345.0,131363.0
777590.0,0.0144,0.0498,0.9783,134453.0,127345.0,131363.0
777591.0,0.0144,0.0498,0.9783,134453.0,127345.0,131363.0
777592.0,0.0176,0.0671,0.9856,134453.0,127420.0,131363.0
777593.0,0.0176,0.0671,0.9856,134453.0,127420.0,131363.0
777594.0,0.0176,0.0671,0.9856,134417.0,127420.0,131363.0
777595.0,0.0132,0.0559,0.9832,134417.0,127420.0,131355.0
777596.0,0.0132,0.0559,0.9832,134417.0,127420.0,131355.0
777597.0,0.0132,0.0559,0.9832,134417.0,127420.0,131355.0
777598.0,0.0105,0.0508,0.9832,134417.0,127383.0,131355.0
777599.0,0.0105,0.0508,0.9832,134417.0,127383.0,131355.0
777600.0,0.0105,0.0508,0.9832,134452.0,127383.0,131355.0
777601.0,0.0232,0.0586,0.9819,134452.0,127383.0,131372.0
777602.0,0.0232,0.0586,0.9819,134452.0,127383.0,131372.0
777603.0,0.0232,0.0586,0.9819,134452.0,127383.0,131372.0
777604.0,0.0098,0.0669,0.9797,134452.0,127376.0,131372.0
777605.0,0.0098,0.0669,0.9797,134452.0,127376.0,131372.0
777606.0,0.0098,0.0669,0.9797,134295.0,127376.0,131372.0
777607.0,0.0137,0.0549,0.9832,134295.0,127376.0,131224.0
777608.0,0.0137,0.0549,0.9832,134295.0,127376.0,131224.0
777609.0,0.0137,0.0549,0.9832,134295.0,127376.0,131224.0
777610.0,0.0146,0.0454,0.9841,134295.0,127312.0,131224.0
777611.0,0.0146,0.0454,0.9841,134295.0,127312.0,131224.0
777612.0,0.0146,0.0454,0.9841,134458.0,127312.0,131224.0
777613.0,0.0254,0.0588,0.9844,134458.0,127312.0,131385.0
777614.0,0.0254,0.0588,0.9844,134458.0,127312.0,131385.0
777615.0,0.0254,0.0588,0.9844,134458.0,127312.0,131385.0
777616.0,0.0156,0.0593,0.9822,134458.0,127384.0,131385.0
777617.0,0.0156,0.0593,0.9822,134458.0,127384.0,131385.0
777618.0,0.0156,0.0593,0.9822,134256.0,127384.0,131385.0
777619.0,0.0054,0.0569,0.9861,134256.0,127384.0,131175.0
777620.0,0.0054,0.0569,0.9861,134256.0,127384.0,131175.0
777621.0,0.0054,0.0569,0.9861,134256.0,127384.0,131175.0
777622.0,0.0227,0.0547,0.9885,134256.0,127330.0,131175.0
777623.0,0.0227,0.0547,0.9885,134256.0,127330.0,131175.0
777624.0,0.0227,0.0547,0.9885,134536.0,127330.0,131175.0
777625.0,0.0142,0.0518,0.9871,134536.0,127330.0,131460.0
777626.0,0.0142,0.0518,0.9871,134536.0,127330.0,131460.0
777627.0,0.0142,0.0518,0.9871,134536.0,127330.0,131460.0
777628.0,0.0166,0.0549,0.9783,134536.0,127410.0,131460.0
777629.0,0.0166,0.0549,0.9783,134536.0,127410.0,131460.0
777630.0,0.0166,0.0549,0.9783,134239.0,127410.0,131460.0
777631.0,0.0088,0.0635,0.9775,134239.0,127410.0,131158.0
777632.0,0.0088,0.0635,0.9775,134239.0,127410.0,131158.0
777633.0,0.0088,0.0635,0.9775,134239.0,127410.0,131158.0
777634.0,0.0205,0.0552,0.9829,134239.0,127324.0,131158.0
777635.0,0.0205,0.0552,0.9829,134239.0,127324.0,131158.0
777636.0,0.0205,0.0552,0.9829,134501.0,127324.0,131158.0
777637.0,0.0164,0.0474,0.9856,134501.0,127324.0,131428.0
777638.0,0.0164,0.0474,0.9856,134501.0,127324.0,131428.0
777639.0,0.0164,0.0474,0.9856,134501.0,127324.0,131428.0
777640.0,0.0166,0.0579,0.9802,134501.0,127390.0,131428.0
777641.0,0.0166,0.0579,0.9802,134501.0,127390.0,131428.0
777642.0,0.0166,0.0579,0.9802,134278.0,127390.0,131428.0
777643.0,0.0129,0.0686,0.981,134278.0,127390.0,131190.0
777644.0,0.0129,0.0686,0.981,134278.0,127390.0,131190.0
777645.0,0.0129,0.0686,0.981,134278.0,127390.0,131190.0
777646.0,0.0144,0.0569,0.9805,134278.0,127302.0,131190.0
777647.0,0.0144,0.0569,0.9805,134278.0,127302.0,131190.0
777648.0,0.0144,0.0569,0.9805,134411.0,127302.0,131190.0
777649.0,0.0278,0.0403,0.9834,134411.0,127302.0,131333.0
777650.0,0.0278,0.0403,0.9834,134411.0,127302.0,131333.0
777651.0,0.0278,0.0403,0.9834,134411.0,127302.0,131333.0
777652.0,0.0151,0.0544,0.979,134411.0,127356.0,131333.0
777653.0,0.0151,0.0544,0.979,134411.0,127356.0,131333.0
777654.0,0.0151,0.0544,0.979,134246.0,127356.0,131333.0
777655.0,0.0159,0.0708,0.9768,134246.0,127356.0,131183.0
777656.0,0.0159,0.0708,0.9768,134246.0,127356.0,131183.0
777657.0,0.0159,0.0708,0.9768,134246.0,127356.0,131183.0
777658.0,0.0078,0.0574,0.981,134246.0,127263.0,131183.0
777659.0,0.0078,0.0574,0.981,134246.0,127263.0,131183.0
777660.0,0.0078,0.0574,0.981,134463.0,127263.0,131183.0
777661.0,0.0198,0.0474,0.9849,134463.0,127263.0,131356.0
777662.0,0.0198,0.0474,0.9849,134463.0,127263.0,131356.0
777663.0,0.0198,0.0474,0.9849,134463.0,127263.0,131356.0
777664.0,0.0178,0.0522,0.9875,134463.0,127447.0,131356.0
777665.0,0.0178,0.0522,0.9875,134463.0,127447.0,131356.0
777666.0,0.0178,0.0522,0.9875,134252.0,127447.0,131356.0
777667.0,0.012,0.0693,0.9783,134252.0,127447.0,131193.0
777668.0,0.012,0.0693,0.9783,134252.0,127447.0,131193.0
777669.0,0.012,0.0693,0.9783,134252.0,127447.0,131193.0
777670.0,0.0171,0.0581,0.9834,134252.0,127245.0,131193.0
777671.0,0.0171,0.0581,0.9834,134252.0,127245.0,131193.0
777672.0,0.0171,0.0581,0.9834,134455.0,127245.0,131193.0
777673.0,0.0183,0.0542,0.9851,134455.0,127245.0,131350.0
777674.0,0.0183,0.0542,0.9851,134455.0,127245.0,131350.0
777675.0,0.0183,0.0542,0.9851,134455.0,127245.0,131350.0
777676.0,0.0227,0.052,0.9846,134455.0,127440.0,131350.0
777677.0,0.0227,0.052,0.9846,134455.0,127440.0,131350.0
777678.0,0.0227,0.052,0.9846,134239.0,127440.0,131350.0
777679.0,0.0098,0.0615,0.9771,134239.0,127440.0,131176.0
777680.0,0.0098,0.0615,0.9771,134239.0,127440.0,131176.0
777681.0,0.0098,0.0615,0.9771,134239.0,127440.0,131176.0
777682.0,0.0115,0.0579,0.9783,134239.0,127206.0,131176.0
777683.0,0.0115,0.0579,0.9783,134239.0,127206.0,131176.0
777684.0,0.0115,0.0579,0.9783,134385.0,127206.0,131176.0
777685.0,0.0164,0.0515,0.9829,134385.0,127206.0,131285.0
777686.0,0.0164,0.0515,0.9829,134385.0,127206.0,131285.0
777687.0,0.0164,0.0515,0.9829,134385.0,127206.0,131285.0
777688.0,0.02,0.0447,0.9895,134385.0,127392.0,131285.0
777689.0,0.02,0.0447,0.9895,134385.0,127392.0,131285.0
777690.0,0.02,0.0447,0.9895,134263.0,127392.0,131285.0
777691.0,0.0125,0.0591,0.9805,134263.0,127392.0,131200.0
777692.0,0.0125,0.0591,0.9805,134263.0,127392.0,131200.0
777693.0,0.0125,0.0591,0.9805,134263.0,127392.0,131200.0
777694.0,0.0105,0.071,0.979,134263.0,127238.0,131200.0
777695.0,0.0105,0.071,0.979,134263.0,127238.0,131200.0
777696.0,0.0105,0.071,0.979,134337.0,127238.0,131200.0
777697.0,0.0112,0.0537,0.9868,134337.0,127238.0,131241.0
777698.0,0.0112,0.0537,0.9868,134337.0,127238.0,131241.0
777699.0,0.0112,0.0537,0.9868,134337.0,127238.0,131241.0
777700.0,0.0149,0.0444,0.989,134337.0,127349.0,131241.0
777701.0,0.0149,0.0444,0.989,134337.0,127349.0,131241.0
777702.0,0.0149,0.0444,0.989,134354.0,127349.0,131241.0
777703.0,0.0198,0.0527,0.9819,134354.0,127349.0,131271.0
777704.0,0.0198,0.0527,0.9819,134354.0,127349.0,131271.0
777705.0,0.0198,0.0527,0.9819,134354.0,127349.0,131271.0
777706.0,0.0105,0.0645,0.9832,134354.0,127304.0,131271.0
777707.0,0.0105,0.0645,0.9832,134354.0,127304.0,131271.0
777708.0,0.0105,0.0645,0.9832,134297.0,127304.0,131271.0
777709.0,0.0159,0.0549,0.99,134297.0,127304.0,131215.0
777710.0,0.0159,0.0549,0.99,134297.0,127304.0,131215.0
777711.0,0.0159,0.0549,0.99,134297.0,127304.0,131215.0
777712.0,0.0193,0.0498,0.9836,134297.0,127314.0,131215.0
777713.0,0.0193,0.0498,0.9836,134297.0,127314.0,131215.0
777714.0,0.0193,0.0498,0.9836,134383.0,127314.0,131215.0
777715.0,0.0225,0.0474,0.9888,134383.0,127314.0,131288.0
777716.0,0.0225,0.0474,0.9888,134383.0,127314.0,131288.0
777717.0,0.0225,0.0474,0.9888,134383.0,127314.0,131288.0
777718.0,0.0122,0.0608,0.9771,134383.0,127312.0,131288.0
777719.0,0.0122,0.0608,0.9771,134383.0,127312.0,131288.0
777720.0,0.0122,0.0608,0.9771,134213.0,127312.0,131288.0
777721.0,0.0078,0.0559,0.9814,134213.0,127312.0,131145.0
777722.0,0.0078,0.0559,0.9814,134213.0,127312.0,131145.0
777723.0,0.0078,0.0559,0.9814,134213.0,127312.0,131145.0
777724.0,0.0181,0.053,0.9832,134213.0,127254.0,131145.0
777725.0,0.0181,0.053,0.9832,134213.0,127254.0,131145.0
777726.0,0.0181,0.053,0.9832,134352.0,127254.0,131145.0
777727.0,0.0232,0.0542,0.9795,134352.0,127254.0,131266.0
777728.0,0.0232,0.0542,0.9795,134352.0,127254.0,131266.0
777729.0,0.0232,0.0542,0.9795,134352.0,127254.0,131266.0
777730.0,0.0061,0.064,0.9795,134352.0,127311.0,131266.0
777731.0,0.0061,0.064,0.9795,134352.0,127311.0,131266.0
777732.0,0.0061,0.064,0.9795,134208.0,127311.0,131266.0
777733.0,0.0046,0.0674,0.9868,134208.0,127311.0,131132.0
777734.0,0.0046,0.0674,0.9868,134208.0,127311.0,131132.0
777735.0,0.0046,0.0674,0.9868,134208.0,127311.0,131132.0
777736.0,0.02,0.0527,0.9788,134208.0,127248.0,131132.0
777737.0,0.02,0.0527,0.9788,134208.0,127248.0,131132.0
777738.0,0.02,0.0527,0.9788,134444.0,127248.0,131132.0
777739.0,0.0239,0.0435,0.9912,134444.0,127248.0,131348.0
777740.0,0.0239,0.0435,0.9912,134444.0,127248.0,131348.0
777741.0,0.0239,0.0435,0.9912,134444.0,127248.0,131348.0
777742.0,0.0164,0.0549,0.9883,134444.0,127393.0,131348.0
777743.0,0.0164,0.0549,0.9883,134444.0,127393.0,131348.0
777744.0,0.0164,0.0549,0.9883,134178.0,127393.0,131348.0
777745.0,0.0046,0.0688,0.9771,134178.0,127393.0,131099.0
777746.0,0.0046,0.0688,0.9771,134178.0,127393.0,131099.0
777747.0,0.0046,0.0688,0.9771,134178.0,127393.0,131099.0
777748.0,0.0156,0.0564,0.9858,134178.0,127197.0,131099.0
777749.0,0.0156,0.0564,0.9858,134178.0,127197.0,131099.0
777750.0,0.0156,0.0564,0.9858,134373.0,127197.0,131099.0
777751.0,0.0205,0.0442,0.9824,134373.0,127197.0,131278.0
777752.0,0.0205,0.0442,0.9824,134373.0,127197.0,131278.0
777753.0,0.0205,0.0442,0.9824,134373.0,127197.0,131278.0
777754.0,0.0269,0.0525,0.9785,134373.0,127346.0,131278.0
777755.0,0.0269,0.0525,0.9785,134373.0,127346.0,131278.0
777756.0,0.0269,0.0525,0.9785,134190.0,127346.0,131278.0
777757.0,0.0076,0.0703,0.9785,134190.0,127346.0,131106.0
777758.0,0.0076,0.0703,0.9785,134190.0,127346.0,131106.0
777759.0,0.0076,0.0703,0.9785,134190.0,127346.0,131106.0
777760.0,0.0088,0.0632,0.9849,134190.0,127212.0,131106.0
777761.0,0.0088,0.0632,0.9849,134190.0,127212.0,131106.0
777762.0,0.0088,0.0632,0.9849,134373.0,127212.0,131106.0
777763.0,0.0203,0.0444,0.9834,134373.0,127212.0,131274.0
777764.0,0.0203,0.0444,0.9834,134373.0,127212.0,131274.0
777765.0,0.0203,0.0444,0.9834,134373.0,127212.0,131274.0
777766.0,0.0195,0.0459,0.9856,134373.0,127365.0,131274.0
777767.0,0.0195,0.0459,0.9856,134373.0,127365.0,131274.0
777768.0,0.0195,0.0459,0.9856,134208.0,127365.0,131274.0
777769.0,0.0085,0.0635,0.9839,134208.0,127365.0,131109.0
777770.0,0.0085,0.0635,0.9839,134208.0,127365.0,131109.0
777771.0,0.0085,0.0635,0.9839,134208.0,127365.0,131109.0
777772.0,0.002,0.0618,0.9812,134208.0,127183.0,131109.0
777773.0,0.002,0.0618,0.9812,134208.0,127183.0,131109.0
777774.0,0.002,0.0618,0.9812,134303.0,127183.0,131109.0
777775.0,0.0198,0.0569,0.9751,134303.0,127183.0,131222.0
777776.0,0.0198,0.0569,0.9751,134303.0,127183.0,131222.0
777777.0,0.0198,0.0569,0.9751,134303.0,127183.0,131222.0
777778.0,0.0144,0.053,0.9836,134303.0,127331.0,131222.0
777779.0,0.0144,0.053,0.9836,134303.0,127331.0,131222.0
777780.0,0.0144,0.053,0.9836,134232.0,127331.0,131222.0
777781.0,0.0122,0.0559,0.9841,134232.0,127331.0,131121.0
777782.0,0.0122,0.0559,0.9841,134232.0,127331.0,131121.0
777783.0,0.0122,0.0559,0.9841,134232.0,127331.0,131121.0
777784.0,0.0054,0.0525,0.9822,134232.0,127209.0,131121.0
777785.0,0.0054,0.0525,0.9822,134232.0,127209.0,131121.0
777786.0,0.0054,0.0525,0.9822,134347.0,127209.0,131121.0
777787.0,0.0115,0.05,0.9851,134347.0,127209.0,131263.0
777788.0,0.0115,0.05,0.9851,134347.0,127209.0,131263.0
777789.0,0.0115,0.05,0.9851,134347.0,127209.0,131263.0
777790.0,0.0212,0.0425,0.9878,134347.0,127361.0,131263.0
777791.0,0.0212,0.0425,0.9878,134347.0,127361.0,131263.0
777792.0,0.0212,0.0425,0.9878,134215.0,127361.0,131263.0
777793.0,0.0161,0.0591,0.978,134215.0,127361.0,131104.0
777794.0,0.0161,0.0591,0.978,134215.0,127361.0,131104.0
777795.0,0.0161,0.0591,0.978,134215.0,127361.0,131104.0
777796.0,0.0088,0.0725,0.9814,134215.0,127187.0,131104.0
777797.0,0.0088,0.0725,0.9814,134215.0,127187.0,131104.0
777798.0,0.0088,0.0725,0.9814,134250.0,127187.0,131104.0
777799.0,0.009,0.0552,0.9863,134250.0,127187.0,131171.0
777800.0,0.009,0.0552,0.9863,134250.0,127187.0,131171.0
777801.0,0.009,0.0552,0.9863,134250.0,127187.0,131171.0
777802.0,0.0234,0.0476,0.981,134250.0,127284.0,131171.0
777803.0,0.0234,0.0476,0.981,134250.0,127284.0,131171.0
777804.0,0.0234,0.0476,0.981,134266.0,127284.0,131171.0
777805.0,0.0264,0.0588,0.9863,134266.0,127284.0,131159.0
777806.0,0.0264,0.0588,0.9863,134266.0,127284.0,131159.0
777807.0,0.0264,0.0588,0.9863,134266.0,127284.0,131159.0
777808.0,0.0142,0.0642,0.9807,134266.0,127247.0,131159.0
777809.0,0.0142,0.0642,0.9807,134266.0,127247.0,131159.0
777810.0,0.0142,0.0642,0.9807,134249.0,127247.0,131159.0
777811.0,0.0149,0.0557,0.988,134249.0,127247.0,131165.0
777812.0,0.0149,0.0557,0.988,134249.0,127247.0,131165.0
777813.0,0.0149,0.0557,0.988,134249.0,127247.0,131165.0
777814.0,0.0203,0.0498,0.9797,134249.0,127273.0,131165.0
777815.0,0.0203,0.0498,0.9797,134249.0,127273.0,131165.0
777816.0,0.0203,0.0498,0.9797,134293.0,127273.0,131165.0
777817.0,0.0205,0.0557,0.9868,134293.0,127273.0,131180.0
777818.0,0.0205,0.0557,0.9868,134293.0,127273.0,131180.0
777819.0,0.0205,0.0557,0.9868,134293.0,127273.0,131180.0
777820.0,0.0112,0.0693,0.9778,134293.0,127263.0,131180.0
777821.0,0.0112,0.0693,0.9778,134293.0,127263.0,131180.0
777822.0,0.0112,0.0693,0.9778,134161.0,127263.0,131180.0
777823.0,0.0095,0.0591,0.9788,134161.0,127263.0,131090.0
777824.0,0.0095,0.0591,0.9788,134161.0,127263.0,131090.0
777825.0,0.0095,0.0591,0.9788,134161.0,127263.0,131090.0
777826.0,0.0171,0.0544,0.9807,134161.0,127210.0,131090.0
777827.0,0.0171,0.0544,0.9807,134161.0,127210.0,131090.0
777828.0,0.0171,0.0544,0.9807,134339.0,127210.0,131090.0
777829.0,0.0225,0.0452,0.9849,134339.0,127210.0,131211.0
777830.0,0.0225,0.0452,0.9849,134339.0,127210.0,131211.0
777831.0,0.0225,0.0452,0.9849,134339.0,127210.0,131211.0
777832.0,0.0103,0.0579,0.9888,134339.0,127300.0,131211.0
777833.0,0.0103,0.0579,0.9888,134339.0,127300.0,131211.0
777834.0,0.0103,0.0579,0.9888,134162.0,127300.0,131211.0
777835.0,0.0095,0.0652,0.9807,134162.0,127300.0,131077.0
777836.0,0.0095,0.0652,0.9807,134162.0,127300.0,131077.0
777837.0,0.0095,0.0652,0.9807,134162.0,127300.0,131077.0
777838.0,0.0125,0.0588,0.9819,134162.0,127198.0,131077.0
777839.0,0.0125,0.0588,0.9819,134162.0,127198.0,131077.0
777840.0,0.0125,0.0588,0.9819,134300.0,127198.0,131077.0
777841.0,0.019,0.0427,0.9834,134300.0,127198.0,131183.0
777842.0,0.019,0.0427,0.9834,134300.0,127198.0,131183.0
777843.0,0.019,0.0427,0.9834,134300.0,127198.0,131183.0
777844.0,0.0195,0.0552,0.9854,134300.0,127287.0,131183.0
777845.0,0.0195,0.0552,0.9854,134300.0,127287.0,131183.0
777846.0,0.0195,0.0552,0.9854,134150.0,127287.0,131183.0
777847.0,0.0078,0.0659,0.9768,134150.0,127287.0,131058.0
777848.0,0.0078,0.0659,0.9768,134150.0,127287.0,131058.0
777849.0,0.0078,0.0659,0.9768,134150.0,127287.0,131058.0
777850.0,0.0142,0.064,0.9822,134150.0,127166.0,131058.0
777851.0,0.0142,0.064,0.9822,134150.0,127166.0,131058.0
777852.0,0.0142,0.064,0.9822,134304.0,127166.0,131058.0
777853.0,0.0212,0.0479,0.9836,134304.0,127166.0,131210.0
777854.0,0.0212,0.0479,0.9836,134304.0,127166.0,131210.0
777855.0,0.0212,0.0479,0.9836,134304.0,127166.0,131210.0
777856.0,0.0259,0.0491,0.9807,134304.0,127306.0,131210.0
777857.0,0.0259,0.0491,0.9807,134304.0,127306.0,131210.0
777858.0,0.0259,0.0491,0.9807,134185.0,127306.0,131210.0
777859.0,0.0132,0.064,0.9844,134185.0,127306.0,131210.0
777860.0,0.0132,0.064,0.9844,134185.0,127306.0,131210.0
777861.0,0.0132,0.064,0.9844,134185.0,127306.0,131210.0
777862.0,0.0054,0.061,0.9897,134185.0,127189.0,131062.0
777863.0,0.0054,0.061,0.9897,134185.0,127189.0,131062.0
777864.0,0.0054,0.061,0.9897,134295.0,127189.0,131062.0
777865.0,0.0193,0.0559,0.9795,134295.0,127189.0,131062.0
777866.0,0.0193,0.0559,0.9795,134295.0,127189.0,131062.0
777867.0,0.0193,0.0559,0.9795,134295.0,127189.0,131062.0
777868.0,0.022,0.0525,0.9819,134295.0,127300.0,131203.0
777869.0,0.022,0.0525,0.9819,134295.0,127300.0,131203.0
777870.0,0.022,0.0525,0.9819,134146.0,127300.0,131203.0
777871.0,0.0142,0.0598,0.9807,134146.0,127300.0,131203.0
777872.0,0.0142,0.0598,0.9807,134146.0,127300.0,131203.0
777873.0,0.0142,0.0598,0.9807,134146.0,127300.0,131203.0
777874.0,0.0066,0.0596,0.978,134146.0,127136.0,131016.0
777875.0,0.0066,0.0596,0.978,134146.0,127136.0,131016.0
777876.0,0.0066,0.0596,0.978,134209.0,127136.0,131016.0
777877.0,0.0151,0.0544,0.9875,134209.0,127136.0,131016.0
777878.0,0.0151,0.0544,0.9875,134209.0,127136.0,131016.0
777879.0,0.0151,0.0544,0.9875,134209.0,127136.0,131016.0
777880.0,0.0212,0.0493,0.9863,134209.0,127249.0,131139.0
777881.0,0.0212,0.0493,0.9863,134209.0,127249.0,131139.0
777882.0,0.0212,0.0493,0.9863,134235.0,127249.0,131139.0
777883.0,0.0142,0.0559,0.988,134235.0,127249.0,131139.0
777884.0,0.0142,0.0559,0.988,134235.0,127249.0,131139.0
777885.0,0.0142,0.0559,0.988,134235.0,127249.0,131139.0
777886.0,0.01,0.0618,0.9802,134235.0,127217.0,131094.0
777887.0,0.01,0.0618,0.9802,134235.0,127217.0,131094.0
777888.0,0.01,0.0618,0.9802,134191.0,127217.0,131094.0
777889.0,0.0103,0.0562,0.9778,134191.0,127217.0,131094.0
777890.0,0.0103,0.0562,0.9778,134191.0,127217.0,131094.0
777891.0,0.0103,0.0562,0.9778,134191.0,127217.0,131094.0
777892.0,0.0227,0.0498,0.9824,134191.0,127216.0,131099.0
777893.0,0.0227,0.0498,0.9824,134191.0,127216.0,131099.0
777894.0,0.0227,0.0498,0.9824,134254.0,127216.0,131099.0
777895.0,0.0208,0.0525,0.9822,134254.0,127216.0,131099.0
777896.0,0.0208,0.0525,0.9822,134254.0,127216.0,131099.0
777897.0,0.0208,0.0525,0.9822,134254.0,127216.0,131099.0
777898.0,0.0144,0.0652,0.9788,134254.0,127242.0,131129.0
777899.0,0.0144,0.0652,0.9788,134254.0,127242.0,131129.0
777900.0,0.0144,0.0652,0.9788,134140.0,127242.0,131129.0
777901.0,0.0078,0.0659,0.9783,134140.0,127242.0,131129.0
777902.0,0.0078,0.0659,0.9783,134140.0,127242.0,131129.0
777903.0,0.0078,0.0659,0.9783,134140.0,127242.0,131129.0
777904.0,0.0251,0.0552,0.9797,134140.0,127166.0,131041.0
777905.0,0.0251,0.0552,0.9797,134140.0,127166.0,131041.0
777906.0,0.0251,0.0552,0.9797,134267.0,127166.0,131041.0
777907.0,0.0176,0.0447,0.9856,134267.0,127166.0,131041.0
777908.0,0.0176,0.0447,0.9856,134267.0,127166.0,131041.0
777909.0,0.0176,0.0447,0.9856,134267.0,127166.0,131041.0
777910.0,0.0144,0.0549,0.9902,134267.0,127285.0,131157.0
777911.0,0.0144,0.0549,0.9902,134267.0,127285.0,131157.0
777912.0,0.0144,0.0549,0.9902,134154.0,127285.0,131157.0
777913.0,0.0076,0.063,0.9846,134154.0,127285.0,131157.0
777914.0,0.0076,0.063,0.9846,134154.0,127285.0,131157.0
