Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.7386728E7,0.0208,0.0544,0.9763,116376.0,113045.0,115178.0
2.7386729E7,0.0208,0.0544,0.9763,116376.0,113045.0,115178.0
2.738673E7,0.0208,0.0544,0.9763,116376.0,113045.0,115178.0
2.7386731E7,0.0247,0.0674,0.9834,116376.0,113039.0,115283.0
2.7386732E7,0.0247,0.0674,0.9834,116376.0,113039.0,115283.0
2.7386733E7,0.0247,0.0674,0.9834,116516.0,113039.0,115283.0
2.7386734E7,0.0073,0.0632,1.0042,116516.0,113039.0,115283.0
2.7386735E7,0.0073,0.0632,1.0042,116516.0,113039.0,115283.0
2.7386736E7,0.0073,0.0632,1.0042,116516.0,113039.0,115283.0
2.7386737E7,0.0193,0.0532,0.9763,116516.0,112911.0,115283.0
2.7386738E7,0.0193,0.0532,0.9763,116516.0,112911.0,115283.0
2.7386739E7,0.0193,0.0532,0.9763,116297.0,112911.0,115283.0
2.738674E7,0.0237,0.0632,0.9712,116297.0,112911.0,115075.0
2.7386741E7,0.0237,0.0632,0.9712,116297.0,112911.0,115075.0
2.7386742E7,0.0237,0.0632,0.9712,116297.0,112911.0,115075.0
2.7386743E7,0.0129,0.0583,0.9983,116297.0,113030.0,115075.0
2.7386744E7,0.0129,0.0583,0.9983,116297.0,113030.0,115075.0
2.7386745E7,0.0129,0.0583,0.9983,116373.0,113030.0,115075.0
2.7386746E7,0.0081,0.0491,0.9858,116373.0,113030.0,115186.0
2.7386747E7,0.0081,0.0491,0.9858,116373.0,113030.0,115186.0
2.7386748E7,0.0081,0.0491,0.9858,116373.0,113030.0,115186.0
2.7386749E7,0.0234,0.0562,0.9685,116373.0,112967.0,115186.0
2.738675E7,0.0234,0.0562,0.9685,116373.0,112967.0,115186.0
2.7386751E7,0.0234,0.0562,0.9685,116523.0,112967.0,115186.0
2.7386752E7,0.0154,0.0557,0.9934,116523.0,112967.0,115257.0
2.7386753E7,0.0154,0.0557,0.9934,116523.0,112967.0,115257.0
2.7386754E7,0.0154,0.0557,0.9934,116523.0,112967.0,115257.0
2.7386755E7,0.0042,0.0513,0.9951,116523.0,112979.0,115257.0
2.7386756E7,0.0042,0.0513,0.9951,116523.0,112979.0,115257.0
2.7386757E7,0.0042,0.0513,0.9951,116249.0,112979.0,115257.0
2.7386758E7,0.0176,0.0542,0.9695,116249.0,112979.0,115054.0
2.7386759E7,0.0176,0.0542,0.9695,116249.0,112979.0,115054.0
2.738676E7,0.0176,0.0542,0.9695,116249.0,112979.0,115054.0
2.7386761E7,0.0205,0.0618,0.9871,116249.0,113057.0,115054.0
2.7386762E7,0.0205,0.0618,0.9871,116249.0,113057.0,115054.0
2.7386763E7,0.0205,0.0618,0.9871,116479.0,113057.0,115054.0
2.7386764E7,0.0105,0.0635,0.9861,116479.0,113057.0,115289.0
2.7386765E7,0.0105,0.0635,0.9861,116479.0,113057.0,115289.0
2.7386766E7,0.0105,0.0635,0.9861,116479.0,113057.0,115289.0
2.7386767E7,0.021,0.0498,0.9673,116479.0,112854.0,115289.0
2.7386768E7,0.021,0.0498,0.9673,116479.0,112854.0,115289.0
2.7386769E7,0.021,0.0498,0.9673,116356.0,112854.0,115289.0
2.738677E7,0.0173,0.0625,0.9854,116356.0,112854.0,115102.0
2.7386771E7,0.0173,0.0625,0.9854,116356.0,112854.0,115102.0
2.7386772E7,0.0173,0.0625,0.9854,116356.0,112854.0,115102.0
2.7386773E7,0.0168,0.0576,1.0027,116356.0,113106.0,115102.0
2.7386774E7,0.0168,0.0576,1.0027,116356.0,113106.0,115102.0
2.7386775E7,0.0168,0.0576,1.0027,116366.0,113106.0,115102.0
2.7386776E7,0.019,0.0537,0.9824,116366.0,113106.0,115178.0
2.7386777E7,0.019,0.0537,0.9824,116366.0,113106.0,115178.0
2.7386778E7,0.019,0.0537,0.9824,116366.0,113106.0,115178.0
2.7386779E7,0.0168,0.0586,0.979,116366.0,112977.0,115178.0
2.738678E7,0.0168,0.0586,0.979,116366.0,112977.0,115178.0
2.7386781E7,0.0168,0.0586,0.979,116568.0,112977.0,115178.0
2.7386782E7,0.0117,0.0625,0.9873,116568.0,112977.0,115324.0
2.7386783E7,0.0117,0.0625,0.9873,116568.0,112977.0,115324.0
2.7386784E7,0.0117,0.0625,0.9873,116568.0,112977.0,115324.0
2.7386785E7,0.0063,0.0571,0.9766,116568.0,112911.0,115324.0
2.7386786E7,0.0063,0.0571,0.9766,116568.0,112911.0,115324.0
2.7386787E7,0.0063,0.0571,0.9766,116171.0,112911.0,115324.0
2.7386788E7,0.0208,0.0527,0.9702,116171.0,112911.0,114967.0
2.7386789E7,0.0208,0.0527,0.9702,116171.0,112911.0,114967.0
2.738679E7,0.0208,0.0527,0.9702,116171.0,112911.0,114967.0
2.7386791E7,0.021,0.0601,0.9968,116171.0,113100.0,114967.0
2.7386792E7,0.021,0.0601,0.9968,116171.0,113100.0,114967.0
2.7386793E7,0.021,0.0601,0.9968,116541.0,113100.0,114967.0
2.7386794E7,0.0107,0.0605,0.9919,116541.0,113100.0,115335.0
2.7386795E7,0.0107,0.0605,0.9919,116541.0,113100.0,115335.0
2.7386796E7,0.0107,0.0605,0.9919,116541.0,113100.0,115335.0
2.7386797E7,0.0156,0.052,0.9792,116541.0,112828.0,115335.0
2.7386798E7,0.0156,0.052,0.9792,116541.0,112828.0,115335.0
2.7386799E7,0.0156,0.052,0.9792,116331.0,112828.0,115335.0
2.73868E7,0.0212,0.0574,0.9807,116331.0,112828.0,115097.0
2.7386801E7,0.0212,0.0574,0.9807,116331.0,112828.0,115097.0
2.7386802E7,0.0212,0.0574,0.9807,116331.0,112828.0,115097.0
2.7386803E7,0.0171,0.0569,0.9917,116331.0,113130.0,115097.0
2.7386804E7,0.0171,0.0569,0.9917,116331.0,113130.0,115097.0
2.7386805E7,0.0171,0.0569,0.9917,116342.0,113130.0,115097.0
2.7386806E7,0.0178,0.0488,0.9829,116342.0,113130.0,115154.0
2.7386807E7,0.0178,0.0488,0.9829,116342.0,113130.0,115154.0
2.7386808E7,0.0178,0.0488,0.9829,116342.0,113130.0,115154.0
2.7386809E7,0.0198,0.0603,0.9819,116342.0,112921.0,115154.0
2.738681E7,0.0198,0.0603,0.9819,116342.0,112921.0,115154.0
2.7386811E7,0.0198,0.0603,0.9819,116544.0,112921.0,115154.0
2.7386812E7,0.0171,0.0608,0.9937,116544.0,112921.0,115308.0
2.7386813E7,0.0171,0.0608,0.9937,116544.0,112921.0,115308.0
2.7386814E7,0.0171,0.0608,0.9937,116544.0,112921.0,115308.0
2.7386815E7,0.0066,0.0566,0.9824,116544.0,112951.0,115308.0
2.7386816E7,0.0066,0.0566,0.9824,116544.0,112951.0,115308.0
2.7386817E7,0.0066,0.0566,0.9824,116233.0,112951.0,115308.0
2.7386818E7,0.0188,0.0491,0.9785,116233.0,112951.0,115017.0
2.7386819E7,0.0188,0.0491,0.9785,116233.0,112951.0,115017.0
2.738682E7,0.0188,0.0491,0.9785,116233.0,112951.0,115017.0
2.7386821E7,0.02,0.0623,0.9944,116233.0,113099.0,115017.0
2.7386822E7,0.02,0.0623,0.9944,116233.0,113099.0,115017.0
2.7386823E7,0.02,0.0623,0.9944,116515.0,113099.0,115017.0
2.7386824E7,0.0156,0.0566,0.9922,116515.0,113099.0,115302.0
2.7386825E7,0.0156,0.0566,0.9922,116515.0,113099.0,115302.0
2.7386826E7,0.0156,0.0566,0.9922,116515.0,113099.0,115302.0
2.7386827E7,0.0129,0.0515,0.9775,116515.0,112853.0,115302.0
2.7386828E7,0.0129,0.0515,0.9775,116515.0,112853.0,115302.0
2.7386829E7,0.0129,0.0515,0.9775,116411.0,112853.0,115302.0
2.738683E7,0.0176,0.061,0.9844,116411.0,112853.0,115181.0
2.7386831E7,0.0176,0.061,0.9844,116411.0,112853.0,115181.0
2.7386832E7,0.0176,0.061,0.9844,116411.0,112853.0,115181.0
2.7386833E7,0.0129,0.0535,0.9927,116411.0,113123.0,115181.0
2.7386834E7,0.0129,0.0535,0.9927,116411.0,113123.0,115181.0
2.7386835E7,0.0129,0.0535,0.9927,116281.0,113123.0,115181.0
2.7386836E7,0.0195,0.0525,0.9775,116281.0,113123.0,115072.0
2.7386837E7,0.0195,0.0525,0.9775,116281.0,113123.0,115072.0
2.7386838E7,0.0195,0.0525,0.9775,116281.0,113123.0,115072.0
2.7386839E7,0.0183,0.0603,0.9795,116281.0,112907.0,115072.0
2.738684E7,0.0183,0.0603,0.9795,116281.0,112907.0,115072.0
2.7386841E7,0.0183,0.0603,0.9795,116569.0,112907.0,115072.0
2.7386842E7,0.0137,0.0659,0.9927,116569.0,112907.0,115350.0
2.7386843E7,0.0137,0.0659,0.9927,116569.0,112907.0,115350.0
2.7386844E7,0.0137,0.0659,0.9927,116569.0,112907.0,115350.0
2.7386845E7,0.009,0.0522,0.978,116569.0,112930.0,115350.0
2.7386846E7,0.009,0.0522,0.978,116569.0,112930.0,115350.0
2.7386847E7,0.009,0.0522,0.978,116170.0,112930.0,115350.0
2.7386848E7,0.0142,0.0537,0.9744,116170.0,112930.0,114970.0
2.7386849E7,0.0142,0.0537,0.9744,116170.0,112930.0,114970.0
2.738685E7,0.0142,0.0537,0.9744,116170.0,112930.0,114970.0
2.7386851E7,0.0181,0.0623,0.9878,116170.0,113163.0,114970.0
2.7386852E7,0.0181,0.0623,0.9878,116170.0,113163.0,114970.0
2.7386853E7,0.0181,0.0623,0.9878,116605.0,113163.0,114970.0
2.7386854E7,0.0198,0.0488,0.9851,116605.0,113163.0,115361.0
2.7386855E7,0.0198,0.0488,0.9851,116605.0,113163.0,115361.0
2.7386856E7,0.0198,0.0488,0.9851,116605.0,113163.0,115361.0
2.7386857E7,0.0149,0.0574,0.9731,116605.0,112731.0,115361.0
2.7386858E7,0.0149,0.0574,0.9731,116605.0,112731.0,115361.0
2.7386859E7,0.0149,0.0574,0.9731,116271.0,112731.0,115361.0
2.738686E7,0.0127,0.0593,0.9897,116271.0,112731.0,115083.0
2.7386861E7,0.0127,0.0593,0.9897,116271.0,112731.0,115083.0
2.7386862E7,0.0127,0.0593,0.9897,116271.0,112731.0,115083.0
2.7386863E7,0.0142,0.0569,0.9814,116271.0,113270.0,115083.0
2.7386864E7,0.0142,0.0569,0.9814,116271.0,113270.0,115083.0
2.7386865E7,0.0142,0.0569,0.9814,116435.0,113270.0,115083.0
2.7386866E7,0.0173,0.0505,0.9768,116435.0,113270.0,115178.0
2.7386867E7,0.0173,0.0505,0.9768,116435.0,113270.0,115178.0
2.7386868E7,0.0173,0.0505,0.9768,116435.0,113270.0,115178.0
2.7386869E7,0.0142,0.0681,0.9775,116435.0,112708.0,115178.0
2.738687E7,0.0142,0.0681,0.9775,116435.0,112708.0,115178.0
2.7386871E7,0.0142,0.0681,0.9775,116420.0,112708.0,115178.0
2.7386872E7,0.0127,0.0591,0.9905,116420.0,112708.0,115231.0
2.7386873E7,0.0127,0.0591,0.9905,116420.0,112708.0,115231.0
2.7386874E7,0.0127,0.0591,0.9905,116420.0,112708.0,115231.0
2.7386875E7,0.0149,0.0505,0.9846,116420.0,113165.0,115231.0
2.7386876E7,0.0149,0.0505,0.9846,116420.0,113165.0,115231.0
2.7386877E7,0.0149,0.0505,0.9846,116321.0,113165.0,115231.0
2.7386878E7,0.0105,0.0461,0.9829,116321.0,113165.0,115075.0
2.7386879E7,0.0105,0.0461,0.9829,116321.0,113165.0,115075.0
2.738688E7,0.0105,0.0461,0.9829,116321.0,113165.0,115075.0
2.7386881E7,0.0164,0.0596,0.9907,116321.0,112952.0,115075.0
2.7386882E7,0.0164,0.0596,0.9907,116321.0,112952.0,115075.0
2.7386883E7,0.0164,0.0596,0.9907,116585.0,112952.0,115075.0
2.7386884E7,0.0183,0.0557,0.9814,116585.0,112952.0,115378.0
2.7386885E7,0.0183,0.0557,0.9814,116585.0,112952.0,115378.0
2.7386886E7,0.0183,0.0557,0.9814,116585.0,112952.0,115378.0
2.7386887E7,0.0085,0.0527,0.9812,116585.0,112955.0,115378.0
2.7386888E7,0.0085,0.0527,0.9812,116585.0,112955.0,115378.0
2.7386889E7,0.0085,0.0527,0.9812,116137.0,112955.0,115378.0
2.738689E7,0.0029,0.0601,0.9858,116137.0,112955.0,114932.0
2.7386891E7,0.0029,0.0601,0.9858,116137.0,112955.0,114932.0
2.7386892E7,0.0029,0.0601,0.9858,116137.0,112955.0,114932.0
2.7386893E7,0.02,0.0605,0.9824,116137.0,113009.0,114932.0
2.7386894E7,0.02,0.0605,0.9824,116137.0,113009.0,114932.0
2.7386895E7,0.02,0.0605,0.9824,116602.0,113009.0,114932.0
2.7386896E7,0.0173,0.0535,0.9858,116602.0,113009.0,115376.0
2.7386897E7,0.0173,0.0535,0.9858,116602.0,113009.0,115376.0
2.7386898E7,0.0173,0.0535,0.9858,116602.0,113009.0,115376.0
2.7386899E7,0.0178,0.0576,0.9849,116602.0,112922.0,115376.0
2.73869E7,0.0178,0.0576,0.9849,116602.0,112922.0,115376.0
2.7386901E7,0.0178,0.0576,0.9849,116204.0,112922.0,115376.0
2.7386902E7,0.0166,0.0583,0.9873,116204.0,112922.0,115002.0
2.7386903E7,0.0166,0.0583,0.9873,116204.0,112922.0,115002.0
2.7386904E7,0.0166,0.0583,0.9873,116204.0,112922.0,115002.0
2.7386905E7,0.0193,0.043,0.9868,116204.0,113118.0,115002.0
2.7386906E7,0.0193,0.043,0.9868,116204.0,113118.0,115002.0
2.7386907E7,0.0193,0.043,0.9868,116628.0,113118.0,115002.0
2.7386908E7,0.0115,0.0466,0.9954,116628.0,113118.0,115369.0
2.7386909E7,0.0115,0.0466,0.9954,116628.0,113118.0,115369.0
2.738691E7,0.0115,0.0466,0.9954,116628.0,113118.0,115369.0
2.7386911E7,0.0186,0.0693,0.9878,116628.0,112907.0,115369.0
2.7386912E7,0.0186,0.0693,0.9878,116628.0,112907.0,115369.0
2.7386913E7,0.0186,0.0693,0.9878,116260.0,112907.0,115369.0
2.7386914E7,0.0195,0.0586,0.9719,116260.0,112907.0,115072.0
2.7386915E7,0.0195,0.0586,0.9719,116260.0,112907.0,115072.0
2.7386916E7,0.0195,0.0586,0.9719,116260.0,112907.0,115072.0
2.7386917E7,0.009,0.0457,0.9834,116260.0,113032.0,115072.0
2.7386918E7,0.009,0.0457,0.9834,116260.0,113032.0,115072.0
2.7386919E7,0.009,0.0457,0.9834,116392.0,113032.0,115072.0
2.738692E7,0.0078,0.054,0.988,116392.0,113032.0,115157.0
2.7386921E7,0.0078,0.054,0.988,116392.0,113032.0,115157.0
2.7386922E7,0.0078,0.054,0.988,116392.0,113032.0,115157.0
2.7386923E7,0.0244,0.0603,0.9756,116392.0,112919.0,115157.0
2.7386924E7,0.0244,0.0603,0.9756,116392.0,112919.0,115157.0
2.7386925E7,0.0244,0.0603,0.9756,116417.0,112919.0,115157.0
2.7386926E7,0.0132,0.053,0.9868,116417.0,112919.0,115234.0
2.7386927E7,0.0132,0.053,0.9868,116417.0,112919.0,115234.0
2.7386928E7,0.0132,0.053,0.9868,116417.0,112919.0,115234.0
2.7386929E7,0.0127,0.0552,0.9932,116417.0,113041.0,115234.0
2.738693E7,0.0127,0.0552,0.9932,116417.0,113041.0,115234.0
2.7386931E7,0.0127,0.0552,0.9932,116302.0,113041.0,115234.0
2.7386932E7,0.0178,0.0562,0.9678,116302.0,113041.0,115057.0
2.7386933E7,0.0178,0.0562,0.9678,116302.0,113041.0,115057.0
2.7386934E7,0.0178,0.0562,0.9678,116302.0,113041.0,115057.0
2.7386935E7,0.0183,0.0557,0.9768,116302.0,112965.0,115057.0
2.7386936E7,0.0183,0.0557,0.9768,116302.0,112965.0,115057.0
2.7386937E7,0.0183,0.0557,0.9768,116566.0,112965.0,115057.0
2.7386938E7,0.0042,0.051,1.001,116566.0,112965.0,115341.0
2.7386939E7,0.0042,0.051,1.001,116566.0,112965.0,115341.0
2.738694E7,0.0042,0.051,1.001,116566.0,112965.0,115341.0
2.7386941E7,0.0256,0.0601,0.9775,116566.0,112964.0,115341.0
2.7386942E7,0.0256,0.0601,0.9775,116566.0,112964.0,115341.0
2.7386943E7,0.0256,0.0601,0.9775,116229.0,112964.0,115341.0
2.7386944E7,0.0208,0.061,0.97,116229.0,112964.0,115045.0
2.7386945E7,0.0208,0.061,0.97,116229.0,112964.0,115045.0
2.7386946E7,0.0208,0.061,0.97,116229.0,112964.0,115045.0
2.7386947E7,0.0066,0.0525,1.0071,116229.0,113095.0,115045.0
2.7386948E7,0.0066,0.0525,1.0071,116229.0,113095.0,115045.0
2.7386949E7,0.0066,0.0525,1.0071,116533.0,113095.0,115045.0
2.738695E7,0.021,0.0579,0.9817,116533.0,113095.0,115233.0
2.7386951E7,0.021,0.0579,0.9817,116533.0,113095.0,115233.0
2.7386952E7,0.021,0.0579,0.9817,116533.0,113095.0,115233.0
2.7386953E7,0.0315,0.0659,0.9639,116533.0,112832.0,115233.0
2.7386954E7,0.0315,0.0659,0.9639,116533.0,112832.0,115233.0
2.7386955E7,0.0315,0.0659,0.9639,116372.0,112832.0,115233.0
2.7386956E7,0.0063,0.0476,0.998,116372.0,112832.0,115233.0
2.7386957E7,0.0063,0.0476,0.998,116372.0,112832.0,115233.0
2.7386958E7,0.0063,0.0476,0.998,116372.0,112832.0,115233.0
2.7386959E7,0.0151,0.0554,0.9895,116372.0,113094.0,115233.0
2.738696E7,0.0151,0.0554,0.9895,116372.0,113094.0,115233.0
2.7386961E7,0.0151,0.0554,0.9895,116288.0,113094.0,115233.0
2.7386962E7,0.0312,0.0652,0.9592,116288.0,113094.0,115033.0
2.7386963E7,0.0312,0.0652,0.9592,116288.0,113094.0,115033.0
2.7386964E7,0.0312,0.0652,0.9592,116288.0,113094.0,115033.0
2.7386965E7,0.0093,0.0483,0.9978,116288.0,112980.0,115033.0
2.7386966E7,0.0093,0.0483,0.9978,116288.0,112980.0,115033.0
2.7386967E7,0.0093,0.0483,0.9978,116515.0,112980.0,115033.0
2.7386968E7,0.0156,0.0481,0.9937,116515.0,112980.0,115264.0
2.7386969E7,0.0156,0.0481,0.9937,116515.0,112980.0,115264.0
2.738697E7,0.0156,0.0481,0.9937,116515.0,112980.0,115264.0
2.7386971E7,0.0356,0.0632,0.9575,116515.0,112868.0,115264.0
2.7386972E7,0.0356,0.0632,0.9575,116515.0,112868.0,115264.0
2.7386973E7,0.0356,0.0632,0.9575,116286.0,112868.0,115264.0
2.7386974E7,0.0049,0.0549,0.9973,116286.0,112868.0,115157.0
2.7386975E7,0.0049,0.0549,0.9973,116286.0,112868.0,115157.0
2.7386976E7,0.0049,0.0549,0.9973,116286.0,112868.0,115157.0
2.7386977E7,0.0093,0.05,0.9988,116286.0,113105.0,115157.0
2.7386978E7,0.0093,0.05,0.9988,116286.0,113105.0,115157.0
2.7386979E7,0.0093,0.05,0.9988,116411.0,113105.0,115157.0
2.738698E7,0.0352,0.0669,0.9712,116411.0,113105.0,115144.0
2.7386981E7,0.0352,0.0669,0.9712,116411.0,113105.0,115144.0
2.7386982E7,0.0352,0.0669,0.9712,116411.0,113105.0,115144.0
2.7386983E7,0.0125,0.0518,0.9922,116411.0,113009.0,115144.0
2.7386984E7,0.0125,0.0518,0.9922,116411.0,113009.0,115144.0
2.7386985E7,0.0125,0.0518,0.9922,116477.0,113009.0,115144.0
2.7386986E7,0.0056,0.0588,0.9939,116477.0,113009.0,115207.0
2.7386987E7,0.0056,0.0588,0.9939,116477.0,113009.0,115207.0
2.7386988E7,0.0056,0.0588,0.9939,116477.0,113009.0,115207.0
2.7386989E7,0.0242,0.0718,0.9666,116477.0,112887.0,115207.0
2.738699E7,0.0242,0.0718,0.9666,116477.0,112887.0,115207.0
2.7386991E7,0.0242,0.0718,0.9666,116390.0,112887.0,115207.0
2.7386992E7,-0.0012,0.05,0.9961,116390.0,112887.0,115237.0
2.7386993E7,-0.0012,0.05,0.9961,116390.0,112887.0,115237.0
2.7386994E7,-0.0012,0.05,0.9961,116390.0,112887.0,115237.0
2.7386995E7,0.0122,0.0569,0.9875,116390.0,113060.0,115237.0
2.7386996E7,0.0122,0.0569,0.9875,116390.0,113060.0,115237.0
2.7386997E7,0.0122,0.0569,0.9875,116316.0,113060.0,115237.0
2.7386998E7,0.0195,0.0647,0.9675,116316.0,113060.0,115088.0
2.7386999E7,0.0195,0.0647,0.9675,116316.0,113060.0,115088.0
2.7387E7,0.0195,0.0647,0.9675,116316.0,113060.0,115088.0
2.7387001E7,2.0E-4,0.0393,0.998,116316.0,112990.0,115088.0
2.7387002E7,2.0E-4,0.0393,0.998,116316.0,112990.0,115088.0
2.7387003E7,2.0E-4,0.0393,0.998,116420.0,112990.0,115088.0
2.7387004E7,0.011,0.0596,0.9841,116420.0,112990.0,115157.0
2.7387005E7,0.011,0.0596,0.9841,116420.0,112990.0,115157.0
2.7387006E7,0.011,0.0596,0.9841,116420.0,112990.0,115157.0
2.7387007E7,0.021,0.0679,0.9663,116420.0,112936.0,115157.0
2.7387008E7,0.021,0.0679,0.9663,116420.0,112936.0,115157.0
2.7387009E7,0.021,0.0679,0.9663,116457.0,112936.0,115157.0
2.738701E7,0.0012,0.0439,0.9951,116457.0,112936.0,115257.0
2.7387011E7,0.0012,0.0439,0.9951,116457.0,112936.0,115257.0
2.7387012E7,0.0012,0.0439,0.9951,116457.0,112936.0,115257.0
2.7387013E7,0.0195,0.0623,0.9829,116457.0,112982.0,115257.0
2.7387014E7,0.0195,0.0623,0.9829,116457.0,112982.0,115257.0
2.7387015E7,0.0195,0.0623,0.9829,116275.0,112982.0,115257.0
2.7387016E7,0.0264,0.0757,0.9695,116275.0,112982.0,115083.0
2.7387017E7,0.0264,0.0757,0.9695,116275.0,112982.0,115083.0
2.7387018E7,0.0264,0.0757,0.9695,116275.0,112982.0,115083.0
2.7387019E7,0.0046,0.042,0.9897,116275.0,112979.0,115083.0
2.738702E7,0.0046,0.042,0.9897,116275.0,112979.0,115083.0
2.7387021E7,0.0046,0.042,0.9897,116412.0,112979.0,115083.0
2.7387022E7,0.0146,0.054,0.9836,116412.0,112979.0,115186.0
2.7387023E7,0.0146,0.054,0.9836,116412.0,112979.0,115186.0
2.7387024E7,0.0146,0.054,0.9836,116412.0,112979.0,115186.0
2.7387025E7,0.0222,0.0615,0.9717,116412.0,113050.0,115186.0
2.7387026E7,0.0222,0.0615,0.9717,116412.0,113050.0,115186.0
2.7387027E7,0.0222,0.0615,0.9717,116554.0,113050.0,115186.0
2.7387028E7,0.0103,0.0452,0.9968,116554.0,113050.0,115273.0
2.7387029E7,0.0103,0.0452,0.9968,116554.0,113050.0,115273.0
2.738703E7,0.0103,0.0452,0.9968,116554.0,113050.0,115273.0
2.7387031E7,0.0146,0.0557,0.9805,116554.0,112938.0,115273.0
2.7387032E7,0.0146,0.0557,0.9805,116554.0,112938.0,115273.0
2.7387033E7,0.0146,0.0557,0.9805,116285.0,112938.0,115273.0
2.7387034E7,0.0278,0.0652,0.9719,116285.0,112938.0,115123.0
2.7387035E7,0.0278,0.0652,0.9719,116285.0,112938.0,115123.0
2.7387036E7,0.0278,0.0652,0.9719,116285.0,112938.0,115123.0
2.7387037E7,0.0095,0.0503,0.9917,116285.0,113001.0,115123.0
2.7387038E7,0.0095,0.0503,0.9917,116285.0,113001.0,115123.0
2.7387039E7,0.0095,0.0503,0.9917,116356.0,113001.0,115123.0
2.738704E7,0.0034,0.0576,0.9868,116356.0,113001.0,115105.0
2.7387041E7,0.0034,0.0576,0.9868,116356.0,113001.0,115105.0
2.7387042E7,0.0034,0.0576,0.9868,116356.0,113001.0,115105.0
2.7387043E7,0.0259,0.0623,0.9731,116356.0,112963.0,115105.0
2.7387044E7,0.0259,0.0623,0.9731,116356.0,112963.0,115105.0
2.7387045E7,0.0259,0.0623,0.9731,116501.0,112963.0,115105.0
2.7387046E7,0.0183,0.0557,0.9856,116501.0,112963.0,115264.0
2.7387047E7,0.0183,0.0557,0.9856,116501.0,112963.0,115264.0
2.7387048E7,0.0183,0.0557,0.9856,116501.0,112963.0,115264.0
2.7387049E7,0.0095,0.052,0.988,116501.0,112955.0,115264.0
2.738705E7,0.0095,0.052,0.988,116501.0,112955.0,115264.0
2.7387051E7,0.0095,0.052,0.988,116259.0,112955.0,115264.0
2.7387052E7,0.019,0.0535,0.9829,116259.0,112955.0,115113.0
2.7387053E7,0.019,0.0535,0.9829,116259.0,112955.0,115113.0
2.7387054E7,0.019,0.0535,0.9829,116259.0,112955.0,115113.0
