Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.9846978E7,0.0259,0.0894,0.967,123512.0,93663.0,104534.0
2.9846979E7,0.0259,0.0894,0.967,123659.0,93663.0,104534.0
2.984698E7,-0.0068,0.0496,0.9863,123659.0,93962.0,104935.0
2.9846981E7,-0.0068,0.0496,0.9863,123659.0,93962.0,104935.0
2.9846982E7,-0.0068,0.0496,0.9863,123659.0,93962.0,104935.0
2.9846983E7,0.0305,0.0476,0.9824,123659.0,93962.0,104935.0
2.9846984E7,0.0305,0.0476,0.9824,123659.0,93962.0,104935.0
2.9846985E7,0.0305,0.0476,0.9824,123720.0,93962.0,104935.0
2.9846986E7,-0.0261,0.0488,0.9885,123720.0,93677.0,104499.0
2.9846987E7,-0.0261,0.0488,0.9885,123720.0,93677.0,104499.0
2.9846988E7,-0.0261,0.0488,0.9885,123720.0,93677.0,104499.0
2.9846989E7,0.0349,0.0828,0.9766,123720.0,93677.0,104499.0
2.984699E7,0.0349,0.0828,0.9766,123720.0,93677.0,104499.0
2.9846991E7,0.0349,0.0828,0.9766,123563.0,93677.0,104499.0
2.9846992E7,-0.0176,0.0547,0.9812,123563.0,93750.0,104767.0
2.9846993E7,-0.0176,0.0547,0.9812,123563.0,93750.0,104767.0
2.9846994E7,-0.0176,0.0547,0.9812,123563.0,93750.0,104767.0
2.9846995E7,0.0381,0.0542,0.9802,123563.0,93750.0,104767.0
2.9846996E7,0.0381,0.0542,0.9802,123563.0,93750.0,104767.0
2.9846997E7,0.0381,0.0542,0.9802,123687.0,93750.0,104767.0
2.9846998E7,-0.0105,0.0503,0.9846,123687.0,93607.0,104459.0
2.9846999E7,-0.0105,0.0503,0.9846,123687.0,93607.0,104459.0
2.9847E7,-0.0105,0.0503,0.9846,123687.0,93607.0,104459.0
2.9847001E7,0.0398,0.0886,0.9717,123687.0,93607.0,104459.0
2.9847002E7,0.0398,0.0886,0.9717,123687.0,93607.0,104459.0
2.9847003E7,0.0398,0.0886,0.9717,123769.0,93607.0,104459.0
2.9847004E7,-0.0168,0.0391,1.0068,123769.0,94478.0,105290.0
2.9847005E7,-0.0168,0.0391,1.0068,123769.0,94478.0,105290.0
2.9847006E7,-0.0168,0.0391,1.0068,123769.0,94478.0,105290.0
2.9847007E7,0.0317,0.0593,0.9792,123769.0,94478.0,105290.0
2.9847008E7,0.0317,0.0593,0.9792,123769.0,94478.0,105290.0
2.9847009E7,0.0317,0.0593,0.9792,123480.0,94478.0,105290.0
2.984701E7,-0.0037,0.0452,0.9844,123480.0,93840.0,104839.0
2.9847011E7,-0.0037,0.0452,0.9844,123480.0,93840.0,104839.0
2.9847012E7,-0.0037,0.0452,0.9844,123480.0,93840.0,104839.0
2.9847013E7,0.0278,0.0837,0.9563,123480.0,93840.0,104839.0
2.9847014E7,0.0278,0.0837,0.9563,123480.0,93840.0,104839.0
2.9847015E7,0.0278,0.0837,0.9563,123511.0,93840.0,104839.0
2.9847016E7,-0.032,0.0601,0.9905,123511.0,93915.0,104939.0
2.9847017E7,-0.032,0.0601,0.9905,123511.0,93915.0,104939.0
2.9847018E7,-0.032,0.0601,0.9905,123511.0,93915.0,104939.0
2.9847019E7,0.0381,0.074,0.9714,123511.0,93915.0,104939.0
2.984702E7,0.0381,0.074,0.9714,123511.0,93915.0,104939.0
2.9847021E7,0.0381,0.074,0.9714,123738.0,93915.0,104939.0
2.9847022E7,-0.0134,0.0269,0.9963,123738.0,93997.0,105007.0
2.9847023E7,-0.0134,0.0269,0.9963,123738.0,93997.0,105007.0
2.9847024E7,-0.0134,0.0269,0.9963,123738.0,93997.0,105007.0
2.9847025E7,0.0283,0.0522,0.989,123738.0,93997.0,105007.0
2.9847026E7,0.0283,0.0522,0.989,123738.0,93997.0,105007.0
2.9847027E7,0.0283,0.0522,0.989,123690.0,93997.0,105007.0
2.9847028E7,-0.0278,0.0508,0.9873,123690.0,93737.0,104696.0
2.9847029E7,-0.0278,0.0508,0.9873,123690.0,93737.0,104696.0
2.984703E7,-0.0278,0.0508,0.9873,123690.0,93737.0,104696.0
2.9847031E7,0.0452,0.0935,0.9622,123690.0,93737.0,104696.0
2.9847032E7,0.0452,0.0935,0.9622,123690.0,93737.0,104696.0
2.9847033E7,0.0452,0.0935,0.9622,123502.0,93737.0,104696.0
2.9847034E7,-0.0085,0.0417,0.9956,123502.0,93719.0,104835.0
2.9847035E7,-0.0085,0.0417,0.9956,123502.0,93719.0,104835.0
2.9847036E7,-0.0085,0.0417,0.9956,123502.0,93719.0,104835.0
2.9847037E7,0.0347,0.0549,0.9722,123502.0,93719.0,104835.0
2.9847038E7,0.0347,0.0549,0.9722,123502.0,93719.0,104835.0
2.9847039E7,0.0347,0.0549,0.9722,123642.0,93719.0,104835.0
2.984704E7,-0.0295,0.0508,0.9814,123642.0,93597.0,104527.0
2.9847041E7,-0.0295,0.0508,0.9814,123642.0,93597.0,104527.0
2.9847042E7,-0.0295,0.0508,0.9814,123642.0,93597.0,104527.0
2.9847043E7,0.0481,0.0908,0.9656,123642.0,93597.0,104527.0
2.9847044E7,0.0481,0.0908,0.9656,123642.0,93597.0,104527.0
2.9847045E7,0.0481,0.0908,0.9656,123543.0,93597.0,104527.0
2.9847046E7,-0.0183,0.0466,0.9915,123543.0,93660.0,104854.0
2.9847047E7,-0.0183,0.0466,0.9915,123543.0,93660.0,104854.0
2.9847048E7,-0.0183,0.0466,0.9915,123543.0,93660.0,104854.0
2.9847049E7,0.0286,0.0437,0.9922,123543.0,93660.0,104854.0
2.984705E7,0.0286,0.0437,0.9922,123543.0,93660.0,104854.0
2.9847051E7,0.0286,0.0437,0.9922,123696.0,93660.0,104854.0
2.9847052E7,-0.0151,0.04,0.9949,123696.0,93554.0,104458.0
2.9847053E7,-0.0151,0.04,0.9949,123696.0,93554.0,104458.0
2.9847054E7,-0.0151,0.04,0.9949,123696.0,93554.0,104458.0
2.9847055E7,0.0234,0.082,0.9653,123696.0,93554.0,104458.0
2.9847056E7,0.0234,0.082,0.9653,123696.0,93554.0,104458.0
2.9847057E7,0.0234,0.082,0.9653,123365.0,93554.0,104458.0
2.9847058E7,-0.0178,0.0686,0.9863,123365.0,93436.0,104609.0
2.9847059E7,-0.0178,0.0686,0.9863,123365.0,93436.0,104609.0
2.984706E7,-0.0178,0.0686,0.9863,123365.0,93436.0,104609.0
2.9847061E7,0.0413,0.0588,0.9783,123365.0,93436.0,104609.0
2.9847062E7,0.0413,0.0588,0.9783,123365.0,93436.0,104609.0
2.9847063E7,0.0413,0.0588,0.9783,123712.0,93436.0,104609.0
2.9847064E7,-0.0171,0.0432,0.9773,123712.0,93473.0,104452.0
2.9847065E7,-0.0171,0.0432,0.9773,123712.0,93473.0,104452.0
2.9847066E7,-0.0171,0.0432,0.9773,123712.0,93473.0,104452.0
2.9847067E7,0.0269,0.0486,0.9854,123712.0,93473.0,104452.0
2.9847068E7,0.0269,0.0486,0.9854,123712.0,93473.0,104452.0
2.9847069E7,0.0269,0.0486,0.9854,123418.0,93473.0,104452.0
2.984707E7,-0.0251,0.0706,0.9812,123418.0,93270.0,104437.0
2.9847071E7,-0.0251,0.0706,0.9812,123418.0,93270.0,104437.0
2.9847072E7,-0.0251,0.0706,0.9812,123418.0,93270.0,104437.0
2.9847073E7,0.0564,0.0823,0.9739,123418.0,93270.0,104437.0
2.9847074E7,0.0564,0.0823,0.9739,123418.0,93270.0,104437.0
2.9847075E7,0.0564,0.0823,0.9739,123611.0,93270.0,104437.0
2.9847076E7,-0.0059,0.0569,0.9866,123611.0,93376.0,104461.0
2.9847077E7,-0.0059,0.0569,0.9866,123611.0,93376.0,104461.0
2.9847078E7,-0.0059,0.0569,0.9866,123611.0,93376.0,104461.0
2.9847079E7,0.0234,0.0488,0.9863,123611.0,93376.0,104461.0
2.984708E7,0.0234,0.0488,0.9863,123611.0,93376.0,104461.0
2.9847081E7,0.0234,0.0488,0.9863,123529.0,93376.0,104461.0
2.9847082E7,-0.0251,0.0479,0.9973,123529.0,93227.0,105461.0
2.9847083E7,-0.0251,0.0479,0.9973,123529.0,93227.0,105461.0
2.9847084E7,-0.0251,0.0479,0.9973,123529.0,93227.0,105461.0
2.9847085E7,0.0496,0.0645,0.9773,123529.0,93227.0,105461.0
2.9847086E7,0.0496,0.0645,0.9773,123529.0,93227.0,105461.0
2.9847087E7,0.0496,0.0645,0.9773,123689.0,93227.0,105461.0
2.9847088E7,-0.0251,0.053,0.9985,123689.0,94191.0,105653.0
2.9847089E7,-0.0251,0.053,0.9985,123689.0,94191.0,105653.0
2.984709E7,-0.0251,0.053,0.9985,123689.0,94191.0,105653.0
2.9847091E7,0.0364,0.0652,0.9739,123689.0,94191.0,105653.0
2.9847092E7,0.0364,0.0652,0.9739,123689.0,94191.0,105653.0
2.9847093E7,0.0364,0.0652,0.9739,123492.0,94191.0,105653.0
2.9847094E7,-0.0332,0.0525,0.9697,123492.0,94138.0,105633.0
2.9847095E7,-0.0332,0.0525,0.9697,123492.0,94138.0,105633.0
2.9847096E7,-0.0332,0.0525,0.9697,123492.0,94138.0,105633.0
2.9847097E7,0.0532,0.0735,0.9658,123492.0,94138.0,105633.0
2.9847098E7,0.0532,0.0735,0.9658,123492.0,94138.0,105633.0
2.9847099E7,0.0532,0.0735,0.9658,123459.0,94138.0,105633.0
2.98471E7,-0.0227,0.0735,0.9692,123459.0,94146.0,105572.0
2.9847101E7,-0.0227,0.0735,0.9692,123459.0,94146.0,105572.0
2.9847102E7,-0.0227,0.0735,0.9692,123459.0,94146.0,105572.0
2.9847103E7,0.0398,0.0652,0.9846,123459.0,94146.0,105572.0
2.9847104E7,0.0398,0.0652,0.9846,123459.0,94146.0,105572.0
2.9847105E7,0.0398,0.0652,0.9846,124075.0,94146.0,105572.0
2.9847106E7,-0.0232,0.0308,0.9941,124075.0,94663.0,105854.0
2.9847107E7,-0.0232,0.0308,0.9941,124075.0,94663.0,105854.0
2.9847108E7,-0.0232,0.0308,0.9941,124075.0,94663.0,105854.0
2.9847109E7,0.0388,0.0503,0.9817,124075.0,94663.0,105854.0
2.984711E7,0.0388,0.0503,0.9817,124075.0,94663.0,105854.0
2.9847111E7,0.0388,0.0503,0.9817,123695.0,94663.0,105854.0
2.9847112E7,-0.0188,0.071,0.9919,123695.0,94065.0,105298.0
2.9847113E7,-0.0188,0.071,0.9919,123695.0,94065.0,105298.0
2.9847114E7,-0.0188,0.071,0.9919,123695.0,94065.0,105298.0
2.9847115E7,0.0437,0.0774,0.9812,123695.0,94065.0,105298.0
2.9847116E7,0.0437,0.0774,0.9812,123695.0,94065.0,105298.0
2.9847117E7,0.0437,0.0774,0.9812,123885.0,94065.0,105298.0
2.9847118E7,-0.0259,0.053,0.9844,123885.0,94284.0,105298.0
2.9847119E7,-0.0259,0.053,0.9844,123885.0,94284.0,105298.0
2.984712E7,-0.0259,0.053,0.9844,123885.0,94284.0,105298.0
2.9847121E7,0.0374,0.0549,0.9775,123885.0,94284.0,105482.0
2.9847122E7,0.0374,0.0549,0.9775,123885.0,94284.0,105482.0
2.9847123E7,0.0374,0.0549,0.9775,123561.0,94284.0,105482.0
2.9847124E7,-0.0229,0.0703,0.9785,123561.0,93842.0,105482.0
2.9847125E7,-0.0229,0.0703,0.9785,123561.0,93842.0,105482.0
2.9847126E7,-0.0229,0.0703,0.9785,123561.0,93842.0,105482.0
2.9847127E7,0.0425,0.0664,0.9817,123561.0,93842.0,105215.0
2.9847128E7,0.0425,0.0664,0.9817,123561.0,93842.0,105215.0
2.9847129E7,0.0425,0.0664,0.9817,123895.0,93842.0,105215.0
2.984713E7,-0.0173,0.0471,0.9902,123895.0,94149.0,105215.0
2.9847131E7,-0.0173,0.0471,0.9902,123895.0,94149.0,105215.0
