Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.7824266E7,0.0144,0.0605,0.9761,122262.0,116917.0,120249.0
2.7824267E7,0.0144,0.0605,0.9761,122262.0,116917.0,120249.0
2.7824268E7,0.0144,0.0605,0.9761,122262.0,116917.0,120249.0
2.7824269E7,0.02,0.0559,0.9846,122262.0,116847.0,120175.0
2.782427E7,0.02,0.0559,0.9846,122262.0,116847.0,120175.0
2.7824271E7,0.02,0.0559,0.9846,122250.0,116847.0,120175.0
2.7824272E7,0.0208,0.0496,0.9841,122250.0,116847.0,120175.0
2.7824273E7,0.0208,0.0496,0.9841,122250.0,116847.0,120175.0
2.7824274E7,0.0208,0.0496,0.9841,122250.0,116847.0,120175.0
2.7824275E7,0.0161,0.0554,0.978,122250.0,116885.0,120211.0
2.7824276E7,0.0161,0.0554,0.978,122250.0,116885.0,120211.0
2.7824277E7,0.0161,0.0554,0.978,122239.0,116885.0,120211.0
2.7824278E7,0.0117,0.0608,0.9836,122239.0,116885.0,120211.0
2.7824279E7,0.0117,0.0608,0.9836,122239.0,116885.0,120211.0
2.782428E7,0.0117,0.0608,0.9836,122239.0,116885.0,120211.0
2.7824281E7,0.0154,0.0522,0.98,122239.0,116839.0,120169.0
2.7824282E7,0.0154,0.0522,0.98,122239.0,116839.0,120169.0
2.7824283E7,0.0154,0.0522,0.98,122266.0,116839.0,120169.0
2.7824284E7,0.0142,0.0532,0.9814,122266.0,116839.0,120169.0
2.7824285E7,0.0142,0.0532,0.9814,122266.0,116839.0,120169.0
2.7824286E7,0.0142,0.0532,0.9814,122266.0,116839.0,120169.0
2.7824287E7,0.012,0.0574,0.98,122266.0,116916.0,120258.0
2.7824288E7,0.012,0.0574,0.98,122266.0,116916.0,120258.0
2.7824289E7,0.012,0.0574,0.98,122276.0,116916.0,120258.0
2.782429E7,0.0112,0.0649,0.979,122276.0,116916.0,120258.0
2.7824291E7,0.0112,0.0649,0.979,122276.0,116916.0,120258.0
2.7824292E7,0.0112,0.0649,0.979,122276.0,116916.0,120258.0
2.7824293E7,0.0078,0.0566,0.9829,122276.0,116820.0,120149.0
2.7824294E7,0.0078,0.0566,0.9829,122276.0,116820.0,120149.0
2.7824295E7,0.0078,0.0566,0.9829,122275.0,116820.0,120149.0
2.7824296E7,0.0183,0.0515,0.9844,122275.0,116820.0,120149.0
2.7824297E7,0.0183,0.0515,0.9844,122275.0,116820.0,120149.0
2.7824298E7,0.0183,0.0515,0.9844,122275.0,116820.0,120149.0
2.7824299E7,0.0217,0.05,0.9751,122275.0,116965.0,120303.0
2.78243E7,0.0217,0.05,0.9751,122275.0,116965.0,120303.0
2.7824301E7,0.0217,0.05,0.9751,122257.0,116965.0,120303.0
2.7824302E7,0.0115,0.0679,0.9797,122257.0,116965.0,120303.0
2.7824303E7,0.0115,0.0679,0.9797,122257.0,116965.0,120303.0
2.7824304E7,0.0115,0.0679,0.9797,122257.0,116965.0,120303.0
2.7824305E7,0.0095,0.063,0.9792,122257.0,116765.0,120086.0
2.7824306E7,0.0095,0.063,0.9792,122257.0,116765.0,120086.0
2.7824307E7,0.0095,0.063,0.9792,122242.0,116765.0,120086.0
2.7824308E7,0.0181,0.052,0.9907,122242.0,116765.0,120086.0
2.7824309E7,0.0181,0.052,0.9907,122242.0,116765.0,120086.0
2.782431E7,0.0181,0.052,0.9907,122242.0,116765.0,120086.0
2.7824311E7,0.0281,0.0403,0.989,122242.0,116983.0,120317.0
2.7824312E7,0.0281,0.0403,0.989,122242.0,116983.0,120317.0
2.7824313E7,0.0281,0.0403,0.989,122232.0,116983.0,120317.0
2.7824314E7,0.0154,0.0649,0.9768,122232.0,116983.0,120317.0
2.7824315E7,0.0154,0.0649,0.9768,122232.0,116983.0,120317.0
2.7824316E7,0.0154,0.0649,0.9768,122232.0,116983.0,120317.0
2.7824317E7,0.0061,0.0642,0.9775,122232.0,116723.0,120065.0
2.7824318E7,0.0061,0.0642,0.9775,122232.0,116723.0,120065.0
2.7824319E7,0.0061,0.0642,0.9775,122287.0,116723.0,120065.0
2.782432E7,0.01,0.0571,0.9846,122287.0,116723.0,120065.0
2.7824321E7,0.01,0.0571,0.9846,122287.0,116723.0,120065.0
2.7824322E7,0.01,0.0571,0.9846,122287.0,116723.0,120065.0
2.7824323E7,0.0286,0.0417,0.9919,122287.0,117026.0,120356.0
2.7824324E7,0.0286,0.0417,0.9919,122287.0,117026.0,120356.0
2.7824325E7,0.0286,0.0417,0.9919,122264.0,117026.0,120356.0
2.7824326E7,0.0203,0.063,0.9761,122264.0,117026.0,120356.0
2.7824327E7,0.0203,0.063,0.9761,122264.0,117026.0,120356.0
2.7824328E7,0.0203,0.063,0.9761,122264.0,117026.0,120356.0
2.7824329E7,0.0024,0.0554,0.9827,122264.0,116715.0,120066.0
2.782433E7,0.0024,0.0554,0.9827,122264.0,116715.0,120066.0
2.7824331E7,0.0024,0.0554,0.9827,122290.0,116715.0,120066.0
2.7824332E7,0.0076,0.0581,0.9868,122290.0,116715.0,120066.0
2.7824333E7,0.0076,0.0581,0.9868,122290.0,116715.0,120066.0
2.7824334E7,0.0076,0.0581,0.9868,122290.0,116715.0,120066.0
2.7824335E7,0.0264,0.0486,0.9844,122290.0,117067.0,120392.0
2.7824336E7,0.0264,0.0486,0.9844,122290.0,117067.0,120392.0
2.7824337E7,0.0264,0.0486,0.9844,122256.0,117067.0,120392.0
2.7824338E7,0.0237,0.0603,0.9766,122256.0,117067.0,120392.0
2.7824339E7,0.0237,0.0603,0.9766,122256.0,117067.0,120392.0
2.782434E7,0.0237,0.0603,0.9766,122256.0,117067.0,120392.0
2.7824341E7,0.0081,0.0596,0.9797,122256.0,116646.0,119994.0
2.7824342E7,0.0081,0.0596,0.9797,122256.0,116646.0,119994.0
2.7824343E7,0.0081,0.0596,0.9797,122242.0,116646.0,119994.0
2.7824344E7,0.0027,0.0579,0.991,122242.0,116646.0,119994.0
2.7824345E7,0.0027,0.0579,0.991,122242.0,116646.0,119994.0
2.7824346E7,0.0027,0.0579,0.991,122242.0,116646.0,119994.0
2.7824347E7,0.0229,0.0439,0.991,122242.0,117095.0,120414.0
2.7824348E7,0.0229,0.0439,0.991,122242.0,117095.0,120414.0
2.7824349E7,0.0229,0.0439,0.991,122229.0,117095.0,120414.0
2.782435E7,0.0273,0.0591,0.9749,122229.0,117095.0,120414.0
2.7824351E7,0.0273,0.0591,0.9749,122229.0,117095.0,120414.0
2.7824352E7,0.0273,0.0591,0.9749,122229.0,117095.0,120414.0
2.7824353E7,0.0098,0.0583,0.9824,122229.0,116624.0,119994.0
2.7824354E7,0.0098,0.0583,0.9824,122229.0,116624.0,119994.0
2.7824355E7,0.0098,0.0583,0.9824,122294.0,116624.0,119994.0
2.7824356E7,0.0068,0.0518,0.9878,122294.0,116624.0,119994.0
2.7824357E7,0.0068,0.0518,0.9878,122294.0,116624.0,119994.0
2.7824358E7,0.0068,0.0518,0.9878,122294.0,116624.0,119994.0
2.7824359E7,0.0229,0.0498,0.9863,122294.0,117133.0,120404.0
2.782436E7,0.0229,0.0498,0.9863,122294.0,117133.0,120404.0
2.7824361E7,0.0229,0.0498,0.9863,122180.0,117133.0,120404.0
2.7824362E7,0.0205,0.0579,0.9727,122180.0,117133.0,120404.0
2.7824363E7,0.0205,0.0579,0.9727,122180.0,117133.0,120404.0
2.7824364E7,0.0205,0.0579,0.9727,122180.0,117133.0,120404.0
2.7824365E7,0.0107,0.0615,0.9858,122180.0,116597.0,120022.0
2.7824366E7,0.0107,0.0615,0.9858,122180.0,116597.0,120022.0
2.7824367E7,0.0107,0.0615,0.9858,122407.0,116597.0,120022.0
2.7824368E7,0.0122,0.0508,0.9907,122407.0,116597.0,120022.0
2.7824369E7,0.0122,0.0508,0.9907,122407.0,116597.0,120022.0
2.782437E7,0.0122,0.0508,0.9907,122407.0,116597.0,120022.0
2.7824371E7,0.0151,0.0549,0.9817,122407.0,117156.0,120376.0
2.7824372E7,0.0151,0.0549,0.9817,122407.0,117156.0,120376.0
2.7824373E7,0.0151,0.0549,0.9817,122099.0,117156.0,120376.0
2.7824374E7,0.0117,0.0586,0.9741,122099.0,117156.0,120376.0
2.7824375E7,0.0117,0.0586,0.9741,122099.0,117156.0,120376.0
2.7824376E7,0.0117,0.0586,0.9741,122099.0,117156.0,120376.0
2.7824377E7,0.0129,0.0574,0.9897,122099.0,116596.0,120105.0
2.7824378E7,0.0129,0.0574,0.9897,122099.0,116596.0,120105.0
2.7824379E7,0.0129,0.0574,0.9897,122512.0,116596.0,120105.0
2.782438E7,0.0149,0.0422,0.9897,122512.0,116596.0,120105.0
2.7824381E7,0.0149,0.0422,0.9897,122512.0,116596.0,120105.0
2.7824382E7,0.0149,0.0422,0.9897,122512.0,116596.0,120105.0
2.7824383E7,0.0181,0.0583,0.9875,122512.0,117111.0,120250.0
2.7824384E7,0.0181,0.0583,0.9875,122512.0,117111.0,120250.0
2.7824385E7,0.0181,0.0583,0.9875,121943.0,117111.0,120250.0
2.7824386E7,0.0081,0.0615,0.9714,121943.0,117111.0,120250.0
2.7824387E7,0.0081,0.0615,0.9714,121943.0,117111.0,120250.0
2.7824388E7,0.0081,0.0615,0.9714,121943.0,117111.0,120250.0
2.7824389E7,0.0103,0.0569,0.9814,121943.0,116625.0,120182.0
2.782439E7,0.0103,0.0569,0.9814,121943.0,116625.0,120182.0
2.7824391E7,0.0103,0.0569,0.9814,122595.0,116625.0,120182.0
2.7824392E7,0.0164,0.0391,0.9963,122595.0,116625.0,120182.0
2.7824393E7,0.0164,0.0391,0.9963,122595.0,116625.0,120182.0
2.7824394E7,0.0164,0.0391,0.9963,122595.0,116625.0,120182.0
2.7824395E7,0.0242,0.0588,0.9792,122595.0,117030.0,120101.0
2.7824396E7,0.0242,0.0588,0.9792,122595.0,117030.0,120101.0
2.7824397E7,0.0242,0.0588,0.9792,121843.0,117030.0,120101.0
2.7824398E7,0.0125,0.0564,0.9817,121843.0,117030.0,120101.0
2.7824399E7,0.0125,0.0564,0.9817,121843.0,117030.0,120101.0
2.78244E7,0.0125,0.0564,0.9817,121843.0,117030.0,120101.0
2.7824401E7,0.0095,0.0557,0.9812,121843.0,116744.0,120362.0
2.7824402E7,0.0095,0.0557,0.9812,121843.0,116744.0,120362.0
2.7824403E7,0.0095,0.0557,0.9812,122731.0,116744.0,120362.0
2.7824404E7,0.0232,0.0486,0.9961,122731.0,116744.0,120362.0
2.7824405E7,0.0232,0.0486,0.9961,122731.0,116744.0,120362.0
2.7824406E7,0.0232,0.0486,0.9961,122731.0,116744.0,120362.0
2.7824407E7,0.0146,0.0623,0.9805,122731.0,116956.0,120005.0
2.7824408E7,0.0146,0.0623,0.9805,122731.0,116956.0,120005.0
2.7824409E7,0.0146,0.0623,0.9805,121853.0,116956.0,120005.0
2.782441E7,0.0088,0.0642,0.9841,121853.0,116956.0,120005.0
2.7824411E7,0.0088,0.0642,0.9841,121853.0,116956.0,120005.0
2.7824412E7,0.0088,0.0642,0.9841,121853.0,116956.0,120005.0
2.7824413E7,0.0222,0.0417,0.9934,121853.0,116938.0,120557.0
2.7824414E7,0.0222,0.0417,0.9934,121853.0,116938.0,120557.0
2.7824415E7,0.0222,0.0417,0.9934,122764.0,116938.0,120557.0
2.7824416E7,0.0217,0.0552,0.9854,122764.0,116938.0,120557.0
2.7824417E7,0.0217,0.0552,0.9854,122764.0,116938.0,120557.0
2.7824418E7,0.0217,0.0552,0.9854,122764.0,116938.0,120557.0
2.7824419E7,0.0078,0.0603,0.9775,122764.0,116737.0,119814.0
2.782442E7,0.0078,0.0603,0.9775,122764.0,116737.0,119814.0
2.7824421E7,0.0078,0.0603,0.9775,121751.0,116737.0,119814.0
2.7824422E7,-0.0022,0.0637,0.9766,121751.0,116737.0,119814.0
2.7824423E7,-0.0022,0.0637,0.9766,121751.0,116737.0,119814.0
2.7824424E7,-0.0022,0.0637,0.9766,121751.0,116737.0,119814.0
2.7824425E7,0.02,0.0522,0.988,121751.0,117018.0,120566.0
2.7824426E7,0.02,0.0522,0.988,121751.0,117018.0,120566.0
2.7824427E7,0.02,0.0522,0.988,122632.0,117018.0,120566.0
2.7824428E7,0.0225,0.0566,0.9824,122632.0,117018.0,120566.0
2.7824429E7,0.0225,0.0566,0.9824,122632.0,117018.0,120566.0
2.782443E7,0.0225,0.0566,0.9824,122632.0,117018.0,120566.0
2.7824431E7,0.0042,0.0542,0.9841,122632.0,116570.0,119749.0
2.7824432E7,0.0042,0.0542,0.9841,122632.0,116570.0,119749.0
2.7824433E7,0.0042,0.0542,0.9841,121842.0,116570.0,119749.0
2.7824434E7,0.0066,0.0579,0.9834,121842.0,116570.0,119749.0
2.7824435E7,0.0066,0.0579,0.9834,121842.0,116570.0,119749.0
2.7824436E7,0.0066,0.0579,0.9834,121842.0,116570.0,119749.0
2.7824437E7,0.0254,0.0415,0.9958,121842.0,117253.0,120699.0
2.7824438E7,0.0254,0.0415,0.9958,121842.0,117253.0,120699.0
2.7824439E7,0.0254,0.0415,0.9958,122676.0,117253.0,120699.0
2.782444E7,0.0286,0.053,0.981,122676.0,117253.0,120699.0
2.7824441E7,0.0286,0.053,0.981,122676.0,117253.0,120699.0
2.7824442E7,0.0286,0.053,0.981,122676.0,117253.0,120699.0
2.7824443E7,0.0076,0.064,0.9824,122676.0,116523.0,119818.0
2.7824444E7,0.0076,0.064,0.9824,122676.0,116523.0,119818.0
2.7824445E7,0.0076,0.064,0.9824,122001.0,116523.0,119818.0
2.7824446E7,0.0112,0.0608,0.9871,122001.0,116523.0,119818.0
2.7824447E7,0.0112,0.0608,0.9871,122001.0,116523.0,119818.0
2.7824448E7,0.0112,0.0608,0.9871,122001.0,116523.0,119818.0
2.7824449E7,0.0229,0.0552,0.9893,122001.0,117249.0,120513.0
2.782445E7,0.0229,0.0552,0.9893,122001.0,117249.0,120513.0
2.7824451E7,0.0229,0.0552,0.9893,122408.0,117249.0,120513.0
2.7824452E7,0.0208,0.0618,0.9746,122408.0,117249.0,120513.0
2.7824453E7,0.0208,0.0618,0.9746,122408.0,117249.0,120513.0
2.7824454E7,0.0208,0.0618,0.9746,122408.0,117249.0,120513.0
2.7824455E7,0.0015,0.0715,0.9807,122408.0,116460.0,119959.0
2.7824456E7,0.0015,0.0715,0.9807,122408.0,116460.0,119959.0
2.7824457E7,0.0015,0.0715,0.9807,122232.0,116460.0,119959.0
2.7824458E7,0.012,0.0469,0.9949,122232.0,116460.0,119959.0
2.7824459E7,0.012,0.0469,0.9949,122232.0,116460.0,119959.0
2.782446E7,0.012,0.0469,0.9949,122232.0,116460.0,119959.0
2.7824461E7,0.0203,0.0496,0.9846,122232.0,117277.0,120370.0
2.7824462E7,0.0203,0.0496,0.9846,122232.0,117277.0,120370.0
2.7824463E7,0.0203,0.0496,0.9846,122246.0,117277.0,120370.0
2.7824464E7,0.0156,0.0522,0.9849,122246.0,117277.0,120370.0
2.7824465E7,0.0156,0.0522,0.9849,122246.0,117277.0,120370.0
2.7824466E7,0.0156,0.0522,0.9849,122246.0,117277.0,120370.0
2.7824467E7,0.0129,0.0586,0.9858,122246.0,116553.0,120170.0
2.7824468E7,0.0129,0.0586,0.9858,122246.0,116553.0,120170.0
2.7824469E7,0.0129,0.0586,0.9858,122381.0,116553.0,120170.0
2.782447E7,0.021,0.0508,0.9827,122381.0,116553.0,120170.0
2.7824471E7,0.021,0.0508,0.9827,122381.0,116553.0,120170.0
2.7824472E7,0.021,0.0508,0.9827,122381.0,116553.0,120170.0
2.7824473E7,0.0181,0.0579,0.9771,122381.0,117021.0,120003.0
2.7824474E7,0.0181,0.0579,0.9771,122381.0,117021.0,120003.0
2.7824475E7,0.0181,0.0579,0.9771,121888.0,117021.0,120003.0
2.7824476E7,0.01,0.0659,0.9775,121888.0,117021.0,120003.0
2.7824477E7,0.01,0.0659,0.9775,121888.0,117021.0,120003.0
2.7824478E7,0.01,0.0659,0.9775,121888.0,117021.0,120003.0
2.7824479E7,0.021,0.0591,0.9805,121888.0,116694.0,120485.0
2.782448E7,0.021,0.0591,0.9805,121888.0,116694.0,120485.0
2.7824481E7,0.021,0.0591,0.9805,122703.0,116694.0,120485.0
2.7824482E7,0.0212,0.0505,0.9858,122703.0,116694.0,120485.0
2.7824483E7,0.0212,0.0505,0.9858,122703.0,116694.0,120485.0
2.7824484E7,0.0212,0.0505,0.9858,122703.0,116694.0,120485.0
2.7824485E7,0.0107,0.0503,0.9863,122703.0,116979.0,119903.0
2.7824486E7,0.0107,0.0503,0.9863,122703.0,116979.0,119903.0
2.7824487E7,0.0107,0.0503,0.9863,121895.0,116979.0,119903.0
2.7824488E7,0.0054,0.0603,0.9839,121895.0,116979.0,119903.0
2.7824489E7,0.0054,0.0603,0.9839,121895.0,116979.0,119903.0
2.782449E7,0.0054,0.0603,0.9839,121895.0,116979.0,119903.0
2.7824491E7,0.0269,0.0466,0.9988,121895.0,116989.0,120675.0
2.7824492E7,0.0269,0.0466,0.9988,121895.0,116989.0,120675.0
2.7824493E7,0.0269,0.0466,0.9988,122788.0,116989.0,120675.0
2.7824494E7,0.0273,0.0557,0.9915,122788.0,116989.0,120675.0
2.7824495E7,0.0273,0.0557,0.9915,122788.0,116989.0,120675.0
2.7824496E7,0.0273,0.0557,0.9915,122788.0,116989.0,120675.0
2.7824497E7,0.0073,0.061,0.9792,122788.0,116690.0,119697.0
2.7824498E7,0.0073,0.061,0.9792,122788.0,116690.0,119697.0
2.7824499E7,0.0073,0.061,0.9792,121708.0,116690.0,119697.0
2.78245E7,0.0105,0.0642,0.9753,121708.0,116690.0,119697.0
2.7824501E7,0.0105,0.0642,0.9753,121708.0,116690.0,119697.0
2.7824502E7,0.0105,0.0642,0.9753,121708.0,116690.0,119697.0
2.7824503E7,0.0278,0.0544,0.9844,121708.0,117011.0,120544.0
2.7824504E7,0.0278,0.0544,0.9844,121708.0,117011.0,120544.0
2.7824505E7,0.0278,0.0544,0.9844,122584.0,117011.0,120544.0
2.7824506E7,0.0178,0.0471,0.9861,122584.0,117011.0,120544.0
2.7824507E7,0.0178,0.0471,0.9861,122584.0,117011.0,120544.0
2.7824508E7,0.0178,0.0471,0.9861,122584.0,117011.0,120544.0
2.7824509E7,0.0054,0.0605,0.9841,122584.0,116624.0,119914.0
2.782451E7,0.0054,0.0605,0.9841,122584.0,116624.0,119914.0
2.7824511E7,0.0054,0.0605,0.9841,122026.0,116624.0,119914.0
2.7824512E7,0.0178,0.0522,0.9878,122026.0,116624.0,119914.0
2.7824513E7,0.0178,0.0522,0.9878,122026.0,116624.0,119914.0
2.7824514E7,0.0178,0.0522,0.9878,122026.0,116624.0,119914.0
2.7824515E7,0.0205,0.0452,0.9973,122026.0,117261.0,119914.0
2.7824516E7,0.0205,0.0452,0.9973,122026.0,117261.0,119914.0
2.7824517E7,0.0205,0.0452,0.9973,122477.0,117261.0,119914.0
2.7824518E7,0.0151,0.0442,0.9907,122477.0,117261.0,120485.0
2.7824519E7,0.0151,0.0442,0.9907,122477.0,117261.0,120485.0
2.782452E7,0.0151,0.0442,0.9907,122477.0,117261.0,120485.0
2.7824521E7,0.0066,0.064,0.9807,122477.0,116559.0,120485.0
2.7824522E7,0.0066,0.064,0.9807,122477.0,116559.0,120485.0
2.7824523E7,0.0066,0.064,0.9807,122205.0,116559.0,120485.0
2.7824524E7,0.0212,0.0615,0.9795,122205.0,116559.0,120088.0
2.7824525E7,0.0212,0.0615,0.9795,122205.0,116559.0,120088.0
2.7824526E7,0.0212,0.0615,0.9795,122205.0,116559.0,120088.0
2.7824527E7,0.019,0.0618,0.9756,122205.0,117077.0,120088.0
2.7824528E7,0.019,0.0618,0.9756,122205.0,117077.0,120088.0
2.7824529E7,0.019,0.0618,0.9756,122063.0,117077.0,120088.0
2.782453E7,0.0085,0.0583,0.9792,122063.0,117077.0,120081.0
2.7824531E7,0.0085,0.0583,0.9792,122063.0,117077.0,120081.0
2.7824532E7,0.0085,0.0583,0.9792,122063.0,117077.0,120081.0
2.7824533E7,0.0166,0.0588,0.9788,122063.0,116646.0,120081.0
2.7824534E7,0.0166,0.0588,0.9788,122063.0,116646.0,120081.0
2.7824535E7,0.0166,0.0588,0.9788,122564.0,116646.0,120081.0
2.7824536E7,0.0208,0.0496,0.9966,122564.0,116646.0,120427.0
2.7824537E7,0.0208,0.0496,0.9966,122564.0,116646.0,120427.0
2.7824538E7,0.0208,0.0496,0.9966,122564.0,116646.0,120427.0
2.7824539E7,0.0151,0.0491,0.9849,122564.0,117058.0,120427.0
2.782454E7,0.0151,0.0491,0.9849,122564.0,117058.0,120427.0
2.7824541E7,0.0151,0.0491,0.9849,121970.0,117058.0,120427.0
2.7824542E7,0.0117,0.0615,0.9783,121970.0,117058.0,119960.0
2.7824543E7,0.0117,0.0615,0.9783,121970.0,117058.0,119960.0
2.7824544E7,0.0117,0.0615,0.9783,121970.0,117058.0,119960.0
2.7824545E7,0.0188,0.0474,0.9849,121970.0,116819.0,119960.0
2.7824546E7,0.0188,0.0474,0.9849,121970.0,116819.0,119960.0
2.7824547E7,0.0188,0.0474,0.9849,122614.0,116819.0,119960.0
2.7824548E7,0.0144,0.0532,0.9846,122614.0,116819.0,120530.0
2.7824549E7,0.0144,0.0532,0.9846,122614.0,116819.0,120530.0
2.782455E7,0.0144,0.0532,0.9846,122614.0,116819.0,120530.0
2.7824551E7,0.0095,0.0562,0.9766,122614.0,116741.0,120530.0
2.7824552E7,0.0095,0.0562,0.9766,122614.0,116741.0,120530.0
2.7824553E7,0.0095,0.0562,0.9766,121773.0,116741.0,120530.0
2.7824554E7,0.0049,0.0659,0.9714,121773.0,116741.0,119753.0
2.7824555E7,0.0049,0.0659,0.9714,121773.0,116741.0,119753.0
2.7824556E7,0.0049,0.0659,0.9714,121773.0,116741.0,119753.0
2.7824557E7,0.0166,0.0381,0.9922,121773.0,117023.0,119753.0
2.7824558E7,0.0166,0.0381,0.9922,121773.0,117023.0,119753.0
2.7824559E7,0.0166,0.0381,0.9922,122656.0,117023.0,119753.0
2.782456E7,0.0205,0.054,0.9827,122656.0,117023.0,120585.0
2.7824561E7,0.0205,0.054,0.9827,122656.0,117023.0,120585.0
2.7824562E7,0.0205,0.054,0.9827,122656.0,117023.0,120585.0
2.7824563E7,0.0054,0.0657,0.9839,122656.0,116679.0,120585.0
2.7824564E7,0.0054,0.0657,0.9839,122656.0,116679.0,120585.0
2.7824565E7,0.0054,0.0657,0.9839,122017.0,116679.0,120585.0
2.7824566E7,0.0093,0.0574,0.9949,122017.0,116679.0,119946.0
2.7824567E7,0.0093,0.0574,0.9949,122017.0,116679.0,119946.0
2.7824568E7,0.0093,0.0574,0.9949,122017.0,116679.0,119946.0
2.7824569E7,0.0256,0.0498,0.9932,122017.0,117206.0,119946.0
2.782457E7,0.0256,0.0498,0.9932,122017.0,117206.0,119946.0
2.7824571E7,0.0256,0.0498,0.9932,122505.0,117206.0,119946.0
2.7824572E7,0.021,0.0637,0.9771,122505.0,117206.0,120439.0
2.7824573E7,0.021,0.0637,0.9771,122505.0,117206.0,120439.0
2.7824574E7,0.021,0.0637,0.9771,122505.0,117206.0,120439.0
2.7824575E7,0.0034,0.0674,0.9829,122505.0,116546.0,120439.0
2.7824576E7,0.0034,0.0674,0.9829,122505.0,116546.0,120439.0
2.7824577E7,0.0034,0.0674,0.9829,122134.0,116546.0,120439.0
2.7824578E7,0.0188,0.0461,0.9871,122134.0,116546.0,120067.0
2.7824579E7,0.0188,0.0461,0.9871,122134.0,116546.0,120067.0
2.782458E7,0.0188,0.0461,0.9871,122134.0,116546.0,120067.0
2.7824581E7,0.0249,0.0576,0.9839,122134.0,117155.0,120067.0
2.7824582E7,0.0249,0.0576,0.9839,122134.0,117155.0,120067.0
2.7824583E7,0.0249,0.0576,0.9839,122203.0,117155.0,120067.0
2.7824584E7,0.0139,0.0574,0.981,122203.0,117155.0,120154.0
2.7824585E7,0.0139,0.0574,0.981,122203.0,117155.0,120154.0
2.7824586E7,0.0139,0.0574,0.981,122203.0,117155.0,120154.0
2.7824587E7,0.0066,0.0642,0.9834,122203.0,116545.0,120154.0
2.7824588E7,0.0066,0.0642,0.9834,122203.0,116545.0,120154.0
2.7824589E7,0.0066,0.0642,0.9834,122381.0,116545.0,120154.0
2.782459E7,0.0269,0.0498,0.9878,122381.0,116545.0,120334.0
2.7824591E7,0.0269,0.0498,0.9878,122381.0,116545.0,120334.0
2.7824592E7,0.0269,0.0498,0.9878,122381.0,116545.0,120334.0
2.7824593E7,0.0208,0.054,0.9827,122381.0,117135.0,120334.0
2.7824594E7,0.0208,0.054,0.9827,122381.0,117135.0,120334.0
2.7824595E7,0.0208,0.054,0.9827,122040.0,117135.0,120334.0
2.7824596E7,0.0068,0.053,0.9761,122040.0,117135.0,119984.0
2.7824597E7,0.0068,0.053,0.9761,122040.0,117135.0,119984.0
2.7824598E7,0.0068,0.053,0.9761,122040.0,117135.0,119984.0
2.7824599E7,0.0149,0.0549,0.978,122040.0,116694.0,119984.0
2.78246E7,0.0149,0.0549,0.978,122040.0,116694.0,119984.0
2.7824601E7,0.0149,0.0549,0.978,122605.0,116694.0,119984.0
