Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
2.8148759E7,0.0159,0.0439,0.9946,122246.0,117011.0,121201.0
2.814876E7,0.0159,0.0439,0.9946,121948.0,117011.0,121201.0
2.8148761E7,0.0237,0.0657,0.9729,121948.0,117540.0,121201.0
2.8148762E7,0.0237,0.0657,0.9729,121948.0,117540.0,121201.0
2.8148763E7,0.0237,0.0657,0.9729,121948.0,117540.0,121201.0
2.8148764E7,0.0159,0.0676,0.9731,121948.0,117540.0,120622.0
2.8148765E7,0.0159,0.0676,0.9731,121948.0,117540.0,120622.0
2.8148766E7,0.0159,0.0676,0.9731,122359.0,117540.0,120622.0
2.8148767E7,0.0142,0.0532,0.9861,122359.0,117043.0,120622.0
2.8148768E7,0.0142,0.0532,0.9861,122359.0,117043.0,120622.0
2.8148769E7,0.0142,0.0532,0.9861,122359.0,117043.0,120622.0
2.814877E7,0.0198,0.043,0.9902,122359.0,117043.0,121139.0
2.8148771E7,0.0198,0.043,0.9902,122359.0,117043.0,121139.0
2.8148772E7,0.0198,0.043,0.9902,121957.0,117043.0,121139.0
2.8148773E7,0.0137,0.0559,0.9792,121957.0,117513.0,121139.0
2.8148774E7,0.0137,0.0559,0.9792,121957.0,117513.0,121139.0
2.8148775E7,0.0137,0.0559,0.9792,121957.0,117513.0,121139.0
2.8148776E7,0.0105,0.0608,0.9819,121957.0,117513.0,121139.0
2.8148777E7,0.0105,0.0608,0.9819,121957.0,117513.0,121139.0
2.8148778E7,0.0105,0.0608,0.9819,122430.0,117513.0,121139.0
2.8148779E7,0.0168,0.0544,0.9893,122430.0,117157.0,120766.0
2.814878E7,0.0168,0.0544,0.9893,122430.0,117157.0,120766.0
2.8148781E7,0.0168,0.0544,0.9893,122430.0,117157.0,120766.0
2.8148782E7,0.0195,0.0505,0.9832,122430.0,117157.0,120766.0
2.8148783E7,0.0195,0.0505,0.9832,122430.0,117157.0,120766.0
2.8148784E7,0.0195,0.0505,0.9832,121791.0,117157.0,120766.0
2.8148785E7,0.0127,0.0627,0.9744,121791.0,117338.0,120921.0
2.8148786E7,0.0127,0.0627,0.9744,121791.0,117338.0,120921.0
2.8148787E7,0.0127,0.0627,0.9744,121791.0,117338.0,120921.0
2.8148788E7,0.0083,0.0623,0.979,121791.0,117338.0,120921.0
2.8148789E7,0.0083,0.0623,0.979,121791.0,117338.0,120921.0
2.814879E7,0.0083,0.0623,0.979,122602.0,117338.0,120921.0
2.8148791E7,0.0151,0.0383,0.9915,122602.0,117285.0,120942.0
2.8148792E7,0.0151,0.0383,0.9915,122602.0,117285.0,120942.0
2.8148793E7,0.0151,0.0383,0.9915,122602.0,117285.0,120942.0
2.8148794E7,0.0171,0.0544,0.9932,122602.0,117285.0,120942.0
2.8148795E7,0.0171,0.0544,0.9932,122602.0,117285.0,120942.0
2.8148796E7,0.0171,0.0544,0.9932,121721.0,117285.0,120942.0
2.8148797E7,0.009,0.0596,0.9807,121721.0,117295.0,120837.0
2.8148798E7,0.009,0.0596,0.9807,121721.0,117295.0,120837.0
2.8148799E7,0.009,0.0596,0.9807,121721.0,117295.0,120837.0
2.81488E7,0.0068,0.0588,0.9814,121721.0,117295.0,120837.0
2.8148801E7,0.0068,0.0588,0.9814,121721.0,117295.0,120837.0
2.8148802E7,0.0068,0.0588,0.9814,122525.0,117295.0,120837.0
2.8148803E7,0.0178,0.0493,0.9866,122525.0,117316.0,121005.0
2.8148804E7,0.0178,0.0493,0.9866,122525.0,117316.0,121005.0
2.8148805E7,0.0178,0.0493,0.9866,122525.0,117316.0,121005.0
2.8148806E7,0.0183,0.0586,0.9756,122525.0,117316.0,121005.0
2.8148807E7,0.0183,0.0586,0.9756,122525.0,117316.0,121005.0
2.8148808E7,0.0183,0.0586,0.9756,121705.0,117316.0,121005.0
2.8148809E7,0.0042,0.0537,0.9746,121705.0,117133.0,120646.0
2.814881E7,0.0042,0.0537,0.9746,121705.0,117133.0,120646.0
2.8148811E7,0.0042,0.0537,0.9746,121705.0,117133.0,120646.0
2.8148812E7,0.0205,0.0569,0.9861,121705.0,117133.0,120646.0
2.8148813E7,0.0205,0.0569,0.9861,121705.0,117133.0,120646.0
2.8148814E7,0.0205,0.0569,0.9861,122571.0,117133.0,120646.0
2.8148815E7,0.0254,0.0483,0.99,122571.0,117482.0,121191.0
2.8148816E7,0.0254,0.0483,0.99,122571.0,117482.0,121191.0
2.8148817E7,0.0254,0.0483,0.99,122571.0,117482.0,121191.0
2.8148818E7,0.0107,0.0581,0.9888,122571.0,117482.0,121191.0
2.8148819E7,0.0107,0.0581,0.9888,122571.0,117482.0,121191.0
2.814882E7,0.0107,0.0581,0.9888,121863.0,117482.0,121191.0
2.8148821E7,0.0063,0.0601,0.9851,121863.0,117077.0,120578.0
2.8148822E7,0.0063,0.0601,0.9851,121863.0,117077.0,120578.0
2.8148823E7,0.0063,0.0601,0.9851,121863.0,117077.0,120578.0
2.8148824E7,0.0181,0.0525,0.9885,121863.0,117077.0,120578.0
2.8148825E7,0.0181,0.0525,0.9885,121863.0,117077.0,120578.0
2.8148826E7,0.0181,0.0525,0.9885,122394.0,117077.0,120578.0
2.8148827E7,0.0225,0.052,0.9836,122394.0,117623.0,121331.0
2.8148828E7,0.0225,0.052,0.9836,122394.0,117623.0,121331.0
2.8148829E7,0.0225,0.052,0.9836,122394.0,117623.0,121331.0
2.814883E7,0.0095,0.0566,0.9807,122394.0,117623.0,121331.0
2.8148831E7,0.0095,0.0566,0.9807,122394.0,117623.0,121331.0
2.8148832E7,0.0095,0.0566,0.9807,121887.0,117623.0,121331.0
2.8148833E7,0.0059,0.0657,0.9807,121887.0,116890.0,120401.0
2.8148834E7,0.0059,0.0657,0.9807,121887.0,116890.0,120401.0
2.8148835E7,0.0059,0.0657,0.9807,121887.0,116890.0,120401.0
2.8148836E7,0.0215,0.054,0.988,121887.0,116890.0,120401.0
2.8148837E7,0.0215,0.054,0.988,121887.0,116890.0,120401.0
2.8148838E7,0.0215,0.054,0.988,122229.0,116890.0,120401.0
2.8148839E7,0.0154,0.0508,0.9797,122229.0,117623.0,121278.0
2.814884E7,0.0154,0.0508,0.9797,122229.0,117623.0,121278.0
2.8148841E7,0.0154,0.0508,0.9797,122229.0,117623.0,121278.0
2.8148842E7,0.0024,0.0588,0.9819,122229.0,117623.0,121278.0
2.8148843E7,0.0024,0.0588,0.9819,122229.0,117623.0,121278.0
2.8148844E7,0.0024,0.0588,0.9819,122172.0,117623.0,121278.0
2.8148845E7,0.0166,0.0554,0.9863,122172.0,116960.0,120557.0
2.8148846E7,0.0166,0.0554,0.9863,122172.0,116960.0,120557.0
2.8148847E7,0.0166,0.0554,0.9863,122172.0,116960.0,120557.0
2.8148848E7,0.0259,0.0515,0.9873,122172.0,116960.0,120557.0
2.8148849E7,0.0259,0.0515,0.9873,122172.0,116960.0,120557.0
2.814885E7,0.0259,0.0515,0.9873,122043.0,116960.0,120557.0
2.8148851E7,0.0151,0.0488,0.9861,122043.0,117583.0,121132.0
2.8148852E7,0.0151,0.0488,0.9861,122043.0,117583.0,121132.0
2.8148853E7,0.0151,0.0488,0.9861,122043.0,117583.0,121132.0
2.8148854E7,0.0056,0.0664,0.9783,122043.0,117583.0,121132.0
2.8148855E7,0.0056,0.0664,0.9783,122043.0,117583.0,121132.0
2.8148856E7,0.0056,0.0664,0.9783,122369.0,117583.0,121132.0
2.8148857E7,0.0212,0.0635,0.9827,122369.0,117078.0,120781.0
2.8148858E7,0.0212,0.0635,0.9827,122369.0,117078.0,120781.0
2.8148859E7,0.0212,0.0635,0.9827,122369.0,117078.0,120781.0
2.814886E7,0.0203,0.0559,0.9827,122369.0,117078.0,120781.0
2.8148861E7,0.0203,0.0559,0.9827,122369.0,117078.0,120781.0
2.8148862E7,0.0203,0.0559,0.9827,121799.0,117078.0,120781.0
2.8148863E7,0.0112,0.0559,0.9858,121799.0,117382.0,120831.0
2.8148864E7,0.0112,0.0559,0.9858,121799.0,117382.0,120831.0
2.8148865E7,0.0112,0.0559,0.9858,121799.0,117382.0,120831.0
2.8148866E7,0.0156,0.0608,0.9812,121799.0,117252.0,120831.0
2.8148867E7,0.0156,0.0608,0.9812,121799.0,117252.0,120831.0
2.8148868E7,0.0156,0.0608,0.9812,122526.0,117252.0,120831.0
2.8148869E7,0.022,0.05,0.9927,122526.0,117252.0,121028.0
2.814887E7,0.022,0.05,0.9927,122526.0,117252.0,121028.0
2.8148871E7,0.022,0.05,0.9927,122526.0,117252.0,121028.0
2.8148872E7,0.0144,0.05,0.9905,122526.0,117265.0,121028.0
2.8148873E7,0.0144,0.05,0.9905,122526.0,117265.0,121028.0
2.8148874E7,0.0144,0.05,0.9905,121785.0,117265.0,121028.0
2.8148875E7,0.0054,0.0552,0.979,121785.0,117265.0,120668.0
2.8148876E7,0.0054,0.0552,0.979,121785.0,117265.0,120668.0
2.8148877E7,0.0054,0.0552,0.979,121785.0,117265.0,120668.0
2.8148878E7,0.02,0.0562,0.9785,121785.0,117390.0,120668.0
2.8148879E7,0.02,0.0562,0.9785,121785.0,117390.0,120668.0
2.814888E7,0.02,0.0562,0.9785,122373.0,117390.0,120668.0
2.8148881E7,0.0183,0.051,0.9905,122373.0,117390.0,121133.0
2.8148882E7,0.0183,0.051,0.9905,122373.0,117390.0,121133.0
2.8148883E7,0.0183,0.051,0.9905,122373.0,117390.0,121133.0
2.8148884E7,0.0056,0.0623,0.98,122373.0,117034.0,121133.0
2.8148885E7,0.0056,0.0623,0.98,122373.0,117034.0,121133.0
2.8148886E7,0.0056,0.0623,0.98,121908.0,117034.0,121133.0
2.8148887E7,0.0073,0.0693,0.9734,121908.0,117034.0,120527.0
2.8148888E7,0.0073,0.0693,0.9734,121908.0,117034.0,120527.0
2.8148889E7,0.0073,0.0693,0.9734,121908.0,117034.0,120527.0
2.814889E7,0.0234,0.0457,0.9902,121908.0,117586.0,120527.0
2.8148891E7,0.0234,0.0457,0.9902,121908.0,117586.0,120527.0
2.8148892E7,0.0234,0.0457,0.9902,122269.0,117586.0,120527.0
2.8148893E7,0.0205,0.0486,0.9897,122269.0,117586.0,121233.0
2.8148894E7,0.0205,0.0486,0.9897,122269.0,117586.0,121233.0
2.8148895E7,0.0205,0.0486,0.9897,122269.0,117586.0,121233.0
2.8148896E7,0.0151,0.0605,0.9734,122269.0,117032.0,121233.0
2.8148897E7,0.0151,0.0605,0.9734,122269.0,117032.0,121233.0
2.8148898E7,0.0151,0.0605,0.9734,122181.0,117032.0,121233.0
2.8148899E7,0.0156,0.0635,0.9871,122181.0,117032.0,120663.0
2.81489E7,0.0156,0.0635,0.9871,122181.0,117032.0,120663.0
2.8148901E7,0.0156,0.0635,0.9871,122181.0,117032.0,120663.0
2.8148902E7,0.0193,0.0486,0.9875,122181.0,117543.0,120663.0
2.8148903E7,0.0193,0.0486,0.9875,122181.0,117543.0,120663.0
2.8148904E7,0.0193,0.0486,0.9875,121951.0,117543.0,120663.0
2.8148905E7,0.0176,0.0645,0.981,121951.0,117543.0,121004.0
2.8148906E7,0.0176,0.0645,0.981,121951.0,117543.0,121004.0
2.8148907E7,0.0176,0.0645,0.981,121951.0,117543.0,121004.0
2.8148908E7,0.011,0.0676,0.9768,121951.0,117025.0,121004.0
2.8148909E7,0.011,0.0676,0.9768,121951.0,117025.0,121004.0
2.814891E7,0.011,0.0676,0.9768,122373.0,117025.0,121004.0
2.8148911E7,0.0156,0.0444,0.9944,122373.0,117025.0,120801.0
2.8148912E7,0.0156,0.0444,0.9944,122373.0,117025.0,120801.0
2.8148913E7,0.0156,0.0444,0.9944,122373.0,117025.0,120801.0
2.8148914E7,0.0215,0.0444,0.9895,122373.0,117456.0,120801.0
2.8148915E7,0.0215,0.0444,0.9895,122373.0,117456.0,120801.0
2.8148916E7,0.0215,0.0444,0.9895,121793.0,117456.0,120801.0
2.8148917E7,0.0161,0.0591,0.9819,121793.0,117456.0,120799.0
2.8148918E7,0.0161,0.0591,0.9819,121793.0,117456.0,120799.0
2.8148919E7,0.0161,0.0591,0.9819,121793.0,117456.0,120799.0
2.814892E7,0.0042,0.0627,0.9731,121793.0,117142.0,120799.0
2.8148921E7,0.0042,0.0627,0.9731,121793.0,117142.0,120799.0
2.8148922E7,0.0042,0.0627,0.9731,122451.0,117142.0,120799.0
2.8148923E7,0.0125,0.0471,0.9885,122451.0,117142.0,120998.0
2.8148924E7,0.0125,0.0471,0.9885,122451.0,117142.0,120998.0
2.8148925E7,0.0125,0.0471,0.9885,122451.0,117142.0,120998.0
2.8148926E7,0.0217,0.0605,0.9775,122451.0,117291.0,120998.0
2.8148927E7,0.0217,0.0605,0.9775,122451.0,117291.0,120998.0
2.8148928E7,0.0217,0.0605,0.9775,121782.0,117291.0,120998.0
2.8148929E7,0.009,0.0596,0.9795,121782.0,117291.0,120627.0
2.814893E7,0.009,0.0596,0.9795,121782.0,117291.0,120627.0
2.8148931E7,0.009,0.0596,0.9795,121782.0,117291.0,120627.0
2.8148932E7,0.0056,0.0496,0.9868,121782.0,117382.0,120627.0
2.8148933E7,0.0056,0.0496,0.9868,121782.0,117382.0,120627.0
2.8148934E7,0.0056,0.0496,0.9868,122552.0,117382.0,120627.0
2.8148935E7,0.0259,0.0437,0.9919,122552.0,117382.0,121242.0
2.8148936E7,0.0259,0.0437,0.9919,122552.0,117382.0,121242.0
2.8148937E7,0.0259,0.0437,0.9919,122552.0,117382.0,121242.0
2.8148938E7,0.0178,0.0532,0.9783,122552.0,117138.0,121242.0
2.8148939E7,0.0178,0.0532,0.9783,122552.0,117138.0,121242.0
2.814894E7,0.0178,0.0532,0.9783,121737.0,117138.0,121242.0
2.8148941E7,0.0076,0.063,0.9797,121737.0,117138.0,120492.0
2.8148942E7,0.0076,0.063,0.9797,121737.0,117138.0,120492.0
2.8148943E7,0.0076,0.063,0.9797,121737.0,117138.0,120492.0
2.8148944E7,0.0151,0.0532,0.9822,121737.0,117408.0,120492.0
2.8148945E7,0.0151,0.0532,0.9822,121737.0,117408.0,120492.0
2.8148946E7,0.0151,0.0532,0.9822,122375.0,117408.0,120492.0
2.8148947E7,0.0229,0.0518,0.9802,122375.0,117408.0,121172.0
2.8148948E7,0.0229,0.0518,0.9802,122375.0,117408.0,121172.0
2.8148949E7,0.0229,0.0518,0.9802,122375.0,117408.0,121172.0
2.814895E7,0.0093,0.0566,0.9802,122375.0,117035.0,121172.0
2.8148951E7,0.0093,0.0566,0.9802,122375.0,117035.0,121172.0
2.8148952E7,0.0093,0.0566,0.9802,121906.0,117035.0,121172.0
2.8148953E7,0.0098,0.0583,0.9822,121906.0,117035.0,120522.0
2.8148954E7,0.0098,0.0583,0.9822,121906.0,117035.0,120522.0
2.8148955E7,0.0098,0.0583,0.9822,121906.0,117035.0,120522.0
2.8148956E7,0.0117,0.0452,0.9951,121906.0,117593.0,120522.0
2.8148957E7,0.0117,0.0452,0.9951,121906.0,117593.0,120522.0
2.8148958E7,0.0117,0.0452,0.9951,122334.0,117593.0,120522.0
2.8148959E7,0.0144,0.0505,0.9854,122334.0,117593.0,121234.0
2.814896E7,0.0144,0.0505,0.9854,122334.0,117593.0,121234.0
2.8148961E7,0.0144,0.0505,0.9854,122334.0,117593.0,121234.0
2.8148962E7,0.0046,0.0588,0.9868,122334.0,117003.0,121234.0
2.8148963E7,0.0046,0.0588,0.9868,122334.0,117003.0,121234.0
2.8148964E7,0.0046,0.0588,0.9868,121998.0,117003.0,121234.0
2.8148965E7,0.0078,0.064,0.9839,121998.0,117003.0,120584.0
2.8148966E7,0.0078,0.064,0.9839,121998.0,117003.0,120584.0
2.8148967E7,0.0078,0.064,0.9839,121998.0,117003.0,120584.0
2.8148968E7,0.0188,0.0542,0.9927,121998.0,117524.0,120584.0
2.8148969E7,0.0188,0.0542,0.9927,121998.0,117524.0,120584.0
2.814897E7,0.0188,0.0542,0.9927,122070.0,117524.0,120584.0
2.8148971E7,0.0247,0.0598,0.9827,122070.0,117524.0,121003.0
2.8148972E7,0.0247,0.0598,0.9827,122070.0,117524.0,121003.0
2.8148973E7,0.0247,0.0598,0.9827,122070.0,117524.0,121003.0
2.8148974E7,0.0103,0.0503,0.981,122070.0,117002.0,121003.0
2.8148975E7,0.0103,0.0503,0.981,122070.0,117002.0,121003.0
2.8148976E7,0.0103,0.0503,0.981,122231.0,117002.0,121003.0
2.8148977E7,0.0186,0.0508,0.9836,122231.0,117002.0,120764.0
2.8148978E7,0.0186,0.0508,0.9836,122231.0,117002.0,120764.0
2.8148979E7,0.0186,0.0508,0.9836,122231.0,117002.0,120764.0
2.814898E7,0.0212,0.0527,0.9944,122231.0,117536.0,120764.0
2.8148981E7,0.0212,0.0527,0.9944,122231.0,117536.0,120764.0
2.8148982E7,0.0212,0.0527,0.9944,121967.0,117536.0,120764.0
2.8148983E7,0.0146,0.0566,0.9717,121967.0,117536.0,120891.0
2.8148984E7,0.0146,0.0566,0.9717,121967.0,117536.0,120891.0
2.8148985E7,0.0146,0.0566,0.9717,121967.0,117536.0,120891.0
2.8148986E7,0.0051,0.0569,0.9802,121967.0,117021.0,120891.0
2.8148987E7,0.0051,0.0569,0.9802,121967.0,117021.0,120891.0
2.8148988E7,0.0051,0.0569,0.9802,122278.0,117021.0,120891.0
2.8148989E7,0.022,0.0586,0.9846,122278.0,117021.0,120853.0
2.814899E7,0.022,0.0586,0.9846,122278.0,117021.0,120853.0
2.8148991E7,0.022,0.0586,0.9846,122278.0,117021.0,120853.0
2.8148992E7,0.0156,0.0544,0.98,122278.0,117416.0,120853.0
2.8148993E7,0.0156,0.0544,0.98,122278.0,117416.0,120853.0
2.8148994E7,0.0156,0.0544,0.98,121860.0,117416.0,120853.0
2.8148995E7,0.0144,0.0527,0.9849,121860.0,117416.0,120728.0
2.8148996E7,0.0144,0.0527,0.9849,121860.0,117416.0,120728.0
2.8148997E7,0.0144,0.0527,0.9849,121860.0,117416.0,120728.0
2.8148998E7,0.0117,0.0603,0.9834,121860.0,117180.0,120728.0
2.8148999E7,0.0117,0.0603,0.9834,121860.0,117180.0,120728.0
2.8149E7,0.0117,0.0603,0.9834,122485.0,117180.0,120728.0
2.8149001E7,0.0137,0.0503,0.9932,122485.0,117180.0,121111.0
2.8149002E7,0.0137,0.0503,0.9932,122485.0,117180.0,121111.0
2.8149003E7,0.0137,0.0503,0.9932,122485.0,117180.0,121111.0
2.8149004E7,0.012,0.0547,0.9863,122485.0,117361.0,121111.0
2.8149005E7,0.012,0.0547,0.9863,122485.0,117361.0,121111.0
2.8149006E7,0.012,0.0547,0.9863,121740.0,117361.0,121111.0
2.8149007E7,0.011,0.0562,0.978,121740.0,117361.0,120582.0
2.8149008E7,0.011,0.0562,0.978,121740.0,117361.0,120582.0
2.8149009E7,0.011,0.0562,0.978,121740.0,117361.0,120582.0
2.814901E7,0.0129,0.0593,0.9819,121740.0,117191.0,120582.0
2.8149011E7,0.0129,0.0593,0.9819,121740.0,117191.0,120582.0
2.8149012E7,0.0129,0.0593,0.9819,122432.0,117191.0,120582.0
2.8149013E7,0.0234,0.0469,0.9888,122432.0,117191.0,121107.0
2.8149014E7,0.0234,0.0469,0.9888,122432.0,117191.0,121107.0
2.8149015E7,0.0234,0.0469,0.9888,122432.0,117191.0,121107.0
2.8149016E7,0.0164,0.0537,0.9797,122432.0,117233.0,121107.0
2.8149017E7,0.0164,0.0537,0.9797,122432.0,117233.0,121107.0
2.8149018E7,0.0164,0.0537,0.9797,121797.0,117233.0,121107.0
2.8149019E7,0.0159,0.0588,0.979,121797.0,117233.0,120546.0
2.814902E7,0.0159,0.0588,0.979,121797.0,117233.0,120546.0
2.8149021E7,0.0159,0.0588,0.979,121797.0,117233.0,120546.0
2.8149022E7,0.0181,0.0559,0.9893,121797.0,117362.0,120546.0
2.8149023E7,0.0181,0.0559,0.9893,121797.0,117362.0,120546.0
2.8149024E7,0.0181,0.0559,0.9893,122398.0,117362.0,120546.0
2.8149025E7,0.0217,0.0498,0.9836,122398.0,117362.0,121171.0
2.8149026E7,0.0217,0.0498,0.9836,122398.0,117362.0,121171.0
2.8149027E7,0.0217,0.0498,0.9836,122398.0,117362.0,121171.0
2.8149028E7,0.0154,0.0579,0.9841,122398.0,117093.0,121171.0
2.8149029E7,0.0154,0.0579,0.9841,122398.0,117093.0,121171.0
2.814903E7,0.0154,0.0579,0.9841,121845.0,117093.0,121171.0
2.8149031E7,0.0024,0.0659,0.9866,121845.0,117093.0,120531.0
2.8149032E7,0.0024,0.0659,0.9866,121845.0,117093.0,120531.0
2.8149033E7,0.0024,0.0659,0.9866,121845.0,117093.0,120531.0
2.8149034E7,0.0225,0.0564,0.9814,121845.0,117472.0,120531.0
2.8149035E7,0.0225,0.0564,0.9814,121845.0,117472.0,120531.0
2.8149036E7,0.0225,0.0564,0.9814,122330.0,117472.0,120531.0
2.8149037E7,0.019,0.0542,0.988,122330.0,117472.0,121149.0
2.8149038E7,0.019,0.0542,0.988,122330.0,117472.0,121149.0
2.8149039E7,0.019,0.0542,0.988,122330.0,117472.0,121149.0
2.814904E7,0.0088,0.0549,0.9871,122330.0,117051.0,121149.0
2.8149041E7,0.0088,0.0549,0.9871,122330.0,117051.0,121149.0
2.8149042E7,0.0088,0.0549,0.9871,121999.0,117051.0,121149.0
2.8149043E7,0.011,0.0574,0.9802,121999.0,117051.0,120638.0
2.8149044E7,0.011,0.0574,0.9802,121999.0,117051.0,120638.0
2.8149045E7,0.011,0.0574,0.9802,121999.0,117051.0,120638.0
2.8149046E7,0.0276,0.0525,0.9902,121999.0,117522.0,120638.0
2.8149047E7,0.0276,0.0525,0.9902,121999.0,117522.0,120638.0
2.8149048E7,0.0276,0.0525,0.9902,122069.0,117522.0,120638.0
2.8149049E7,0.0154,0.0591,0.9844,122069.0,117522.0,120928.0
2.814905E7,0.0154,0.0591,0.9844,122069.0,117522.0,120928.0
2.8149051E7,0.0154,0.0591,0.9844,122069.0,117522.0,120928.0
2.8149052E7,0.0127,0.0613,0.9768,122069.0,116928.0,120928.0
2.8149053E7,0.0127,0.0613,0.9768,122069.0,116928.0,120928.0
2.8149054E7,0.0127,0.0613,0.9768,122165.0,116928.0,120928.0
2.8149055E7,0.0168,0.0525,0.981,122165.0,116928.0,120779.0
2.8149056E7,0.0168,0.0525,0.981,122165.0,116928.0,120779.0
2.8149057E7,0.0168,0.0525,0.981,122165.0,116928.0,120779.0
2.8149058E7,0.0173,0.0503,0.991,122165.0,117532.0,120779.0
2.8149059E7,0.0173,0.0503,0.991,122165.0,117532.0,120779.0
2.814906E7,0.0173,0.0503,0.991,121948.0,117532.0,120779.0
2.8149061E7,0.0098,0.0513,0.9888,121948.0,117532.0,120774.0
2.8149062E7,0.0098,0.0513,0.9888,121948.0,117532.0,120774.0
2.8149063E7,0.0098,0.0513,0.9888,121948.0,117532.0,120774.0
2.8149064E7,0.0098,0.0686,0.9805,121948.0,117037.0,120774.0
2.8149065E7,0.0098,0.0686,0.9805,121948.0,117037.0,120774.0
2.8149066E7,0.0098,0.0686,0.9805,122374.0,117037.0,120774.0
2.8149067E7,0.0229,0.0549,0.9919,122374.0,117037.0,121031.0
2.8149068E7,0.0229,0.0549,0.9919,122374.0,117037.0,121031.0
2.8149069E7,0.0229,0.0549,0.9919,122374.0,117037.0,121031.0
2.814907E7,0.0142,0.0601,0.9854,122374.0,117431.0,121031.0
2.8149071E7,0.0142,0.0601,0.9854,122374.0,117431.0,121031.0
2.8149072E7,0.0142,0.0601,0.9854,121825.0,117431.0,121031.0
2.8149073E7,0.0085,0.0554,0.9819,121825.0,117431.0,120609.0
2.8149074E7,0.0085,0.0554,0.9819,121825.0,117431.0,120609.0
2.8149075E7,0.0085,0.0554,0.9819,121825.0,117431.0,120609.0
2.8149076E7,0.0181,0.061,0.9778,121825.0,117197.0,120609.0
2.8149077E7,0.0181,0.061,0.9778,121825.0,117197.0,120609.0
2.8149078E7,0.0181,0.061,0.9778,122440.0,117197.0,120609.0
2.8149079E7,0.022,0.0542,0.9846,122440.0,117197.0,121157.0
2.814908E7,0.022,0.0542,0.9846,122440.0,117197.0,121157.0
2.8149081E7,0.022,0.0542,0.9846,122440.0,117197.0,121157.0
2.8149082E7,0.02,0.0522,0.9824,122440.0,117221.0,121157.0
2.8149083E7,0.02,0.0522,0.9824,122440.0,117221.0,121157.0
2.8149084E7,0.02,0.0522,0.9824,121726.0,117221.0,121157.0
2.8149085E7,0.0088,0.061,0.9812,121726.0,117221.0,120474.0
2.8149086E7,0.0088,0.061,0.9812,121726.0,117221.0,120474.0
2.8149087E7,0.0088,0.061,0.9812,121726.0,117221.0,120474.0
2.8149088E7,0.0183,0.0498,0.9827,121726.0,117316.0,120474.0
2.8149089E7,0.0183,0.0498,0.9827,121726.0,117316.0,120474.0
2.814909E7,0.0183,0.0498,0.9827,122371.0,117316.0,120474.0
2.8149091E7,0.0186,0.0513,0.9819,122371.0,117316.0,121119.0
2.8149092E7,0.0186,0.0513,0.9819,122371.0,117316.0,121119.0
2.8149093E7,0.0186,0.0513,0.9819,122371.0,117316.0,121119.0
