Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3916267.0,0.0232,0.0688,0.9832,124014.0,118355.0,122244.0
3916268.0,0.0232,0.0688,0.9832,124014.0,118355.0,122244.0
3916269.0,0.0232,0.0688,0.9832,124014.0,118355.0,122244.0
3916270.0,0.0178,0.0522,0.9851,124014.0,118355.0,122244.0
3916271.0,0.0178,0.0522,0.9851,124014.0,118355.0,122244.0
3916272.0,0.0178,0.0522,0.9851,124142.0,118355.0,122244.0
3916273.0,0.0137,0.0476,0.9866,124142.0,118474.0,122355.0
3916274.0,0.0137,0.0476,0.9866,124142.0,118474.0,122355.0
3916275.0,0.0137,0.0476,0.9866,124142.0,118474.0,122355.0
3916276.0,0.0139,0.0601,0.9832,124142.0,118474.0,122355.0
3916277.0,0.0139,0.0601,0.9832,124142.0,118474.0,122355.0
3916278.0,0.0139,0.0601,0.9832,123984.0,118474.0,122355.0
3916279.0,0.0256,0.0684,0.9746,123984.0,118308.0,122184.0
3916280.0,0.0256,0.0684,0.9746,123984.0,118308.0,122184.0
3916281.0,0.0256,0.0684,0.9746,123984.0,118308.0,122184.0
3916282.0,0.0159,0.061,0.9775,123984.0,118308.0,122184.0
3916283.0,0.0159,0.061,0.9775,123984.0,118308.0,122184.0
3916284.0,0.0159,0.061,0.9775,124065.0,118308.0,122184.0
3916285.0,0.0125,0.0576,0.9873,124065.0,118443.0,122340.0
3916286.0,0.0125,0.0576,0.9873,124065.0,118443.0,122340.0
3916287.0,0.0125,0.0576,0.9873,124065.0,118443.0,122340.0
3916288.0,0.0156,0.0603,0.988,124065.0,118443.0,122340.0
3916289.0,0.0156,0.0603,0.988,124065.0,118443.0,122340.0
3916290.0,0.0156,0.0603,0.988,124057.0,118443.0,122340.0
3916291.0,0.0159,0.0586,0.9866,124057.0,118363.0,122254.0
3916292.0,0.0159,0.0586,0.9866,124057.0,118363.0,122254.0
3916293.0,0.0159,0.0586,0.9866,124057.0,118363.0,122254.0
3916294.0,0.0132,0.0652,0.9832,124057.0,118363.0,122254.0
3916295.0,0.0132,0.0652,0.9832,124057.0,118363.0,122254.0
3916296.0,0.0132,0.0652,0.9832,124096.0,118363.0,122254.0
3916297.0,0.0203,0.0623,0.9878,124096.0,118431.0,122314.0
3916298.0,0.0203,0.0623,0.9878,124096.0,118431.0,122314.0
3916299.0,0.0203,0.0623,0.9878,124096.0,118431.0,122314.0
3916300.0,0.0088,0.0508,0.9829,124096.0,118431.0,122314.0
3916301.0,0.0088,0.0508,0.9829,124096.0,118431.0,122314.0
3916302.0,0.0088,0.0508,0.9829,123978.0,118431.0,122314.0
3916303.0,0.0264,0.0547,0.9827,123978.0,118342.0,122224.0
3916304.0,0.0264,0.0547,0.9827,123978.0,118342.0,122224.0
3916305.0,0.0264,0.0547,0.9827,123978.0,118342.0,122224.0
3916306.0,0.0149,0.0603,0.9873,123978.0,118342.0,122224.0
3916307.0,0.0149,0.0603,0.9873,123978.0,118342.0,122224.0
3916308.0,0.0149,0.0603,0.9873,124094.0,118342.0,122224.0
3916309.0,0.0168,0.0603,0.9846,124094.0,118436.0,122335.0
3916310.0,0.0168,0.0603,0.9846,124094.0,118436.0,122335.0
3916311.0,0.0168,0.0603,0.9846,124094.0,118436.0,122335.0
3916312.0,0.0105,0.0571,0.9829,124094.0,118436.0,122335.0
3916313.0,0.0105,0.0571,0.9829,124094.0,118436.0,122335.0
3916314.0,0.0105,0.0571,0.9829,124050.0,118436.0,122335.0
3916315.0,0.0139,0.0554,0.9888,124050.0,118383.0,122264.0
3916316.0,0.0139,0.0554,0.9888,124050.0,118383.0,122264.0
3916317.0,0.0139,0.0554,0.9888,124050.0,118383.0,122264.0
3916318.0,0.0181,0.0603,0.9829,124050.0,118383.0,122264.0
3916319.0,0.0181,0.0603,0.9829,124050.0,118383.0,122264.0
3916320.0,0.0181,0.0603,0.9829,124015.0,118383.0,122264.0
3916321.0,0.0234,0.0623,0.9778,124015.0,118370.0,122255.0
3916322.0,0.0234,0.0623,0.9778,124015.0,118370.0,122255.0
3916323.0,0.0234,0.0623,0.9778,124015.0,118370.0,122255.0
3916324.0,0.0188,0.0623,0.9763,124015.0,118370.0,122255.0
3916325.0,0.0188,0.0623,0.9763,124015.0,118370.0,122255.0
3916326.0,0.0188,0.0623,0.9763,124083.0,118370.0,122255.0
3916327.0,0.0178,0.0583,0.9851,124083.0,118415.0,122303.0
3916328.0,0.0178,0.0583,0.9851,124083.0,118415.0,122303.0
3916329.0,0.0178,0.0583,0.9851,124083.0,118415.0,122303.0
3916330.0,0.0203,0.0498,0.9851,124083.0,118415.0,122303.0
3916331.0,0.0203,0.0498,0.9851,124083.0,118415.0,122303.0
3916332.0,0.0203,0.0498,0.9851,124045.0,118415.0,122303.0
3916333.0,0.0166,0.0588,0.9788,124045.0,118361.0,122239.0
3916334.0,0.0166,0.0588,0.9788,124045.0,118361.0,122239.0
3916335.0,0.0166,0.0588,0.9788,124045.0,118361.0,122239.0
3916336.0,0.0212,0.0654,0.9866,124045.0,118361.0,122239.0
3916337.0,0.0212,0.0654,0.9866,124045.0,118361.0,122239.0
3916338.0,0.0212,0.0654,0.9866,124054.0,118361.0,122239.0
3916339.0,0.0173,0.0588,0.9783,124054.0,118415.0,122301.0
3916340.0,0.0173,0.0588,0.9783,124054.0,118415.0,122301.0
3916341.0,0.0173,0.0588,0.9783,124054.0,118415.0,122301.0
3916342.0,0.0115,0.0532,0.9858,124054.0,118415.0,122301.0
3916343.0,0.0115,0.0532,0.9858,124054.0,118415.0,122301.0
3916344.0,0.0115,0.0532,0.9858,124067.0,118415.0,122301.0
3916345.0,0.0151,0.0566,0.9829,124067.0,118373.0,122223.0
3916346.0,0.0151,0.0566,0.9829,124067.0,118373.0,122223.0
3916347.0,0.0151,0.0566,0.9829,124067.0,118373.0,122223.0
3916348.0,0.0198,0.0625,0.9749,124067.0,118373.0,122223.0
3916349.0,0.0198,0.0625,0.9749,124067.0,118373.0,122223.0
3916350.0,0.0198,0.0625,0.9749,124000.0,118373.0,122223.0
3916351.0,0.021,0.0593,0.979,124000.0,118390.0,122309.0
3916352.0,0.021,0.0593,0.979,124000.0,118390.0,122309.0
3916353.0,0.021,0.0593,0.979,124000.0,118390.0,122309.0
3916354.0,0.0066,0.0508,0.9841,124000.0,118390.0,122309.0
3916355.0,0.0066,0.0508,0.9841,124000.0,118390.0,122309.0
3916356.0,0.0066,0.0508,0.9841,124106.0,118390.0,122309.0
3916357.0,0.0142,0.0547,0.9807,124106.0,118400.0,122236.0
3916358.0,0.0142,0.0547,0.9807,124106.0,118400.0,122236.0
3916359.0,0.0142,0.0547,0.9807,124106.0,118400.0,122236.0
3916360.0,0.0178,0.0583,0.9827,124106.0,118400.0,122236.0
3916361.0,0.0178,0.0583,0.9827,124106.0,118400.0,122236.0
3916362.0,0.0178,0.0583,0.9827,123985.0,118400.0,122236.0
3916363.0,0.0181,0.0649,0.9836,123985.0,118375.0,122321.0
3916364.0,0.0181,0.0649,0.9836,123985.0,118375.0,122321.0
3916365.0,0.0181,0.0649,0.9836,123985.0,118375.0,122321.0
3916366.0,0.0188,0.0508,0.9888,123985.0,118375.0,122321.0
3916367.0,0.0188,0.0508,0.9888,123985.0,118375.0,122321.0
3916368.0,0.0188,0.0508,0.9888,124163.0,118375.0,122321.0
3916369.0,0.0103,0.0559,0.9824,124163.0,118431.0,122267.0
3916370.0,0.0103,0.0559,0.9824,124163.0,118431.0,122267.0
3916371.0,0.0103,0.0559,0.9824,124163.0,118431.0,122267.0
3916372.0,0.0178,0.0605,0.9763,124163.0,118431.0,122267.0
3916373.0,0.0178,0.0605,0.9763,124163.0,118431.0,122267.0
3916374.0,0.0178,0.0605,0.9763,123927.0,118431.0,122267.0
3916375.0,0.0068,0.0557,0.979,123927.0,118324.0,122249.0
3916376.0,0.0068,0.0557,0.979,123927.0,118324.0,122249.0
3916377.0,0.0068,0.0557,0.979,123927.0,118324.0,122249.0
3916378.0,0.0183,0.0598,0.9863,123927.0,118324.0,122249.0
3916379.0,0.0183,0.0598,0.9863,123927.0,118324.0,122249.0
3916380.0,0.0183,0.0598,0.9863,124147.0,118324.0,122249.0
3916381.0,0.0144,0.0496,0.9854,124147.0,118448.0,122294.0
3916382.0,0.0144,0.0496,0.9854,124147.0,118448.0,122294.0
3916383.0,0.0144,0.0496,0.9854,124147.0,118448.0,122294.0
3916384.0,0.0237,0.0564,0.9846,124147.0,118448.0,122294.0
3916385.0,0.0237,0.0564,0.9846,124147.0,118448.0,122294.0
3916386.0,0.0237,0.0564,0.9846,123953.0,118448.0,122294.0
3916387.0,0.0149,0.0569,0.9792,123953.0,118324.0,122226.0
3916388.0,0.0149,0.0569,0.9792,123953.0,118324.0,122226.0
3916389.0,0.0149,0.0569,0.9792,123953.0,118324.0,122226.0
3916390.0,0.0127,0.0588,0.9836,123953.0,118324.0,122226.0
3916391.0,0.0127,0.0588,0.9836,123953.0,118324.0,122226.0
3916392.0,0.0127,0.0588,0.9836,124128.0,118324.0,122226.0
3916393.0,0.0181,0.0518,0.9841,124128.0,118466.0,122336.0
3916394.0,0.0181,0.0518,0.9841,124128.0,118466.0,122336.0
3916395.0,0.0181,0.0518,0.9841,124128.0,118466.0,122336.0
3916396.0,0.0195,0.064,0.9832,124128.0,118466.0,122336.0
3916397.0,0.0195,0.064,0.9832,124128.0,118466.0,122336.0
3916398.0,0.0195,0.064,0.9832,124001.0,118466.0,122336.0
3916399.0,0.0188,0.064,0.9805,124001.0,118333.0,122197.0
3916400.0,0.0188,0.064,0.9805,124001.0,118333.0,122197.0
3916401.0,0.0188,0.064,0.9805,124001.0,118333.0,122197.0
3916402.0,0.0107,0.0549,0.9878,124001.0,118333.0,122197.0
3916403.0,0.0107,0.0549,0.9878,124001.0,118333.0,122197.0
3916404.0,0.0107,0.0549,0.9878,124052.0,118333.0,122197.0
3916405.0,0.0181,0.0571,0.9836,124052.0,118411.0,122295.0
3916406.0,0.0181,0.0571,0.9836,124052.0,118411.0,122295.0
3916407.0,0.0181,0.0571,0.9836,124052.0,118411.0,122295.0
3916408.0,0.011,0.0591,0.9771,124052.0,118411.0,122295.0
3916409.0,0.011,0.0591,0.9771,124052.0,118411.0,122295.0
3916410.0,0.011,0.0591,0.9771,124035.0,118411.0,122295.0
3916411.0,0.0156,0.0593,0.979,124035.0,118371.0,122262.0
3916412.0,0.0156,0.0593,0.979,124035.0,118371.0,122262.0
3916413.0,0.0156,0.0593,0.979,124035.0,118371.0,122262.0
3916414.0,0.0144,0.0557,0.989,124035.0,118371.0,122262.0
3916415.0,0.0144,0.0557,0.989,124035.0,118371.0,122262.0
3916416.0,0.0144,0.0557,0.989,124091.0,118371.0,122262.0
3916417.0,0.012,0.0569,0.9795,124091.0,118419.0,122281.0
3916418.0,0.012,0.0569,0.9795,124091.0,118419.0,122281.0
3916419.0,0.012,0.0569,0.9795,124091.0,118419.0,122281.0
3916420.0,0.0159,0.0632,0.98,124091.0,118419.0,122281.0
3916421.0,0.0159,0.0632,0.98,124091.0,118419.0,122281.0
3916422.0,0.0159,0.0632,0.98,123994.0,118419.0,122281.0
3916423.0,0.0154,0.054,0.9858,123994.0,118339.0,122240.0
3916424.0,0.0154,0.054,0.9858,123994.0,118339.0,122240.0
3916425.0,0.0154,0.054,0.9858,123994.0,118339.0,122240.0
3916426.0,0.0115,0.0601,0.9812,123994.0,118339.0,122240.0
3916427.0,0.0115,0.0601,0.9812,123994.0,118339.0,122240.0
3916428.0,0.0115,0.0601,0.9812,124095.0,118339.0,122240.0
3916429.0,0.0127,0.0581,0.9846,124095.0,118418.0,122287.0
3916430.0,0.0127,0.0581,0.9846,124095.0,118418.0,122287.0
3916431.0,0.0127,0.0581,0.9846,124095.0,118418.0,122287.0
3916432.0,0.02,0.0623,0.978,124095.0,118418.0,122287.0
3916433.0,0.02,0.0623,0.978,124095.0,118418.0,122287.0
3916434.0,0.02,0.0623,0.978,124015.0,118418.0,122287.0
3916435.0,0.021,0.0559,0.9875,124015.0,118368.0,122263.0
3916436.0,0.021,0.0559,0.9875,124015.0,118368.0,122263.0
3916437.0,0.021,0.0559,0.9875,124015.0,118368.0,122263.0
3916438.0,0.0146,0.0642,0.9851,124015.0,118368.0,122263.0
3916439.0,0.0146,0.0642,0.9851,124015.0,118368.0,122263.0
3916440.0,0.0146,0.0642,0.9851,124079.0,118368.0,122263.0
3916441.0,0.0181,0.0615,0.9829,124079.0,118415.0,122281.0
3916442.0,0.0181,0.0615,0.9829,124079.0,118415.0,122281.0
3916443.0,0.0181,0.0615,0.9829,124079.0,118415.0,122281.0
3916444.0,0.0161,0.0605,0.9817,124079.0,118415.0,122281.0
3916445.0,0.0161,0.0605,0.9817,124079.0,118415.0,122281.0
3916446.0,0.0161,0.0605,0.9817,124035.0,118415.0,122281.0
3916447.0,0.0188,0.0676,0.9775,124035.0,118369.0,122244.0
3916448.0,0.0188,0.0676,0.9775,124035.0,118369.0,122244.0
3916449.0,0.0188,0.0676,0.9775,124035.0,118369.0,122244.0
3916450.0,0.0132,0.0581,0.9795,124035.0,118369.0,122244.0
3916451.0,0.0132,0.0581,0.9795,124035.0,118369.0,122244.0
3916452.0,0.0132,0.0581,0.9795,124048.0,118369.0,122244.0
3916453.0,0.0176,0.0562,0.9934,124048.0,118392.0,122280.0
3916454.0,0.0176,0.0562,0.9934,124048.0,118392.0,122280.0
3916455.0,0.0176,0.0562,0.9934,124048.0,118392.0,122280.0
3916456.0,0.0178,0.0581,0.9797,124048.0,118392.0,122280.0
3916457.0,0.0178,0.0581,0.9797,124048.0,118392.0,122280.0
3916458.0,0.0178,0.0581,0.9797,124059.0,118392.0,122280.0
3916459.0,0.0173,0.0637,0.9773,124059.0,118385.0,122280.0
3916460.0,0.0173,0.0637,0.9773,124059.0,118385.0,122280.0
3916461.0,0.0173,0.0637,0.9773,124059.0,118385.0,122280.0
3916462.0,0.0168,0.052,0.9771,124059.0,118385.0,122248.0
3916463.0,0.0168,0.052,0.9771,124059.0,118385.0,122248.0
3916464.0,0.0168,0.052,0.9771,124012.0,118385.0,122248.0
3916465.0,0.0168,0.0569,0.981,124012.0,118358.0,122248.0
3916466.0,0.0168,0.0569,0.981,124012.0,118358.0,122248.0
3916467.0,0.0168,0.0569,0.981,124012.0,118358.0,122248.0
3916468.0,0.0168,0.0635,0.9797,124012.0,118358.0,122238.0
3916469.0,0.0168,0.0635,0.9797,124012.0,118358.0,122238.0
3916470.0,0.0168,0.0635,0.9797,124019.0,118358.0,122238.0
3916471.0,0.0137,0.0564,0.9802,124019.0,118366.0,122238.0
3916472.0,0.0137,0.0564,0.9802,124019.0,118366.0,122238.0
3916473.0,0.0137,0.0564,0.9802,124019.0,118366.0,122238.0
3916474.0,0.0198,0.0562,0.9849,124019.0,118366.0,122275.0
3916475.0,0.0198,0.0562,0.9849,124019.0,118366.0,122275.0
3916476.0,0.0198,0.0562,0.9849,124100.0,118366.0,122275.0
3916477.0,0.0156,0.0557,0.9856,124100.0,118436.0,122275.0
3916478.0,0.0156,0.0557,0.9856,124100.0,118436.0,122275.0
3916479.0,0.0156,0.0557,0.9856,124100.0,118436.0,122275.0
3916480.0,0.0159,0.0615,0.9854,124100.0,118436.0,122294.0
3916481.0,0.0159,0.0615,0.9854,124100.0,118436.0,122294.0
3916482.0,0.0159,0.0615,0.9854,124039.0,118436.0,122294.0
3916483.0,0.0159,0.0554,0.9844,124039.0,118392.0,122294.0
3916484.0,0.0159,0.0554,0.9844,124039.0,118392.0,122294.0
3916485.0,0.0159,0.0554,0.9844,124039.0,118392.0,122294.0
3916486.0,0.0117,0.0522,0.9895,124039.0,118392.0,122258.0
3916487.0,0.0117,0.0522,0.9895,124039.0,118392.0,122258.0
3916488.0,0.0117,0.0522,0.9895,124013.0,118392.0,122258.0
3916489.0,0.019,0.0596,0.9814,124013.0,118358.0,122258.0
3916490.0,0.019,0.0596,0.9814,124013.0,118358.0,122258.0
3916491.0,0.019,0.0596,0.9814,124013.0,118358.0,122258.0
3916492.0,0.0144,0.0642,0.9788,124013.0,118358.0,122208.0
3916493.0,0.0144,0.0642,0.9788,124013.0,118358.0,122208.0
3916494.0,0.0144,0.0642,0.9788,124011.0,118358.0,122208.0
3916495.0,0.0195,0.0674,0.979,124011.0,118358.0,122208.0
3916496.0,0.0195,0.0674,0.979,124011.0,118358.0,122208.0
3916497.0,0.0195,0.0674,0.979,124011.0,118358.0,122208.0
3916498.0,0.019,0.0586,0.9844,124011.0,118358.0,122273.0
3916499.0,0.019,0.0586,0.9844,124011.0,118358.0,122273.0
3916500.0,0.019,0.0586,0.9844,124081.0,118358.0,122273.0
3916501.0,0.0144,0.0544,0.9832,124081.0,118403.0,122273.0
3916502.0,0.0144,0.0544,0.9832,124081.0,118403.0,122273.0
3916503.0,0.0144,0.0544,0.9832,124081.0,118403.0,122273.0
3916504.0,0.0173,0.052,0.9861,124081.0,118403.0,122295.0
3916505.0,0.0173,0.052,0.9861,124081.0,118403.0,122295.0
3916506.0,0.0173,0.052,0.9861,124075.0,118403.0,122295.0
3916507.0,0.0146,0.0613,0.9861,124075.0,118390.0,122295.0
3916508.0,0.0146,0.0613,0.9861,124075.0,118390.0,122295.0
3916509.0,0.0146,0.0613,0.9861,124075.0,118390.0,122295.0
3916510.0,0.0171,0.0627,0.9746,124075.0,118390.0,122237.0
3916511.0,0.0171,0.0627,0.9746,124075.0,118390.0,122237.0
3916512.0,0.0171,0.0627,0.9746,123990.0,118390.0,122237.0
3916513.0,0.0132,0.0525,0.9812,123990.0,118335.0,122237.0
3916514.0,0.0132,0.0525,0.9812,123990.0,118335.0,122237.0
3916515.0,0.0132,0.0525,0.9812,123990.0,118335.0,122237.0
3916516.0,0.0144,0.0579,0.9849,123990.0,118335.0,122229.0
3916517.0,0.0144,0.0579,0.9849,123990.0,118335.0,122229.0
3916518.0,0.0144,0.0579,0.9849,124042.0,118335.0,122229.0
3916519.0,0.0139,0.0615,0.979,124042.0,118387.0,122229.0
3916520.0,0.0139,0.0615,0.979,124042.0,118387.0,122229.0
3916521.0,0.0139,0.0615,0.979,124042.0,118387.0,122229.0
3916522.0,0.0107,0.0559,0.9854,124042.0,118387.0,122264.0
3916523.0,0.0107,0.0559,0.9854,124042.0,118387.0,122264.0
3916524.0,0.0107,0.0559,0.9854,124044.0,118387.0,122264.0
3916525.0,0.0164,0.0598,0.9915,124044.0,118390.0,122264.0
3916526.0,0.0164,0.0598,0.9915,124044.0,118390.0,122264.0
3916527.0,0.0164,0.0598,0.9915,124044.0,118390.0,122264.0
3916528.0,0.0156,0.062,0.9841,124044.0,118390.0,122260.0
3916529.0,0.0156,0.062,0.9841,124044.0,118390.0,122260.0
3916530.0,0.0156,0.062,0.9841,124042.0,118390.0,122260.0
3916531.0,0.0149,0.0557,0.9856,124042.0,118377.0,122260.0
3916532.0,0.0149,0.0557,0.9856,124042.0,118377.0,122260.0
3916533.0,0.0149,0.0557,0.9856,124042.0,118377.0,122260.0
3916534.0,0.0125,0.0549,0.9871,124042.0,118377.0,122279.0
3916535.0,0.0125,0.0549,0.9871,124042.0,118377.0,122279.0
3916536.0,0.0125,0.0549,0.9871,124061.0,118377.0,122279.0
3916537.0,0.0151,0.0591,0.9851,124061.0,118383.0,122279.0
3916538.0,0.0151,0.0591,0.9851,124061.0,118383.0,122279.0
3916539.0,0.0151,0.0591,0.9851,124061.0,118383.0,122279.0
3916540.0,0.0164,0.0637,0.9883,124061.0,118383.0,122226.0
3916541.0,0.0164,0.0637,0.9883,124061.0,118383.0,122226.0
3916542.0,0.0164,0.0637,0.9883,123989.0,118383.0,122226.0
3916543.0,0.0129,0.0632,0.9844,123989.0,118336.0,122226.0
3916544.0,0.0129,0.0632,0.9844,123989.0,118336.0,122226.0
3916545.0,0.0129,0.0632,0.9844,123989.0,118336.0,122226.0
3916546.0,0.0181,0.0581,0.9858,123989.0,118336.0,122261.0
3916547.0,0.0181,0.0581,0.9858,123989.0,118336.0,122261.0
3916548.0,0.0181,0.0581,0.9858,124089.0,118336.0,122261.0
3916549.0,0.0176,0.0559,0.9836,124089.0,118417.0,122261.0
3916550.0,0.0176,0.0559,0.9836,124089.0,118417.0,122261.0
3916551.0,0.0176,0.0559,0.9836,124089.0,118417.0,122261.0
3916552.0,0.011,0.0554,0.9897,124089.0,118417.0,122281.0
3916553.0,0.011,0.0554,0.9897,124089.0,118417.0,122281.0
3916554.0,0.011,0.0554,0.9897,124037.0,118417.0,122281.0
3916555.0,0.0159,0.0632,0.9817,124037.0,118363.0,122281.0
3916556.0,0.0159,0.0632,0.9817,124037.0,118363.0,122281.0
3916557.0,0.0159,0.0632,0.9817,124037.0,118363.0,122281.0
3916558.0,0.0173,0.0615,0.9763,124037.0,118363.0,122213.0
3916559.0,0.0173,0.0615,0.9763,124037.0,118363.0,122213.0
3916560.0,0.0173,0.0615,0.9763,124013.0,118363.0,122213.0
3916561.0,0.0193,0.0522,0.9822,124013.0,118364.0,122213.0
3916562.0,0.0193,0.0522,0.9822,124013.0,118364.0,122213.0
3916563.0,0.0193,0.0522,0.9822,124013.0,118364.0,122213.0
3916564.0,0.0132,0.0547,0.9915,124013.0,118364.0,122276.0
3916565.0,0.0132,0.0547,0.9915,124013.0,118364.0,122276.0
3916566.0,0.0132,0.0547,0.9915,124082.0,118364.0,122276.0
3916567.0,0.0154,0.0627,0.98,124082.0,118398.0,122276.0
3916568.0,0.0154,0.0627,0.98,124082.0,118398.0,122276.0
3916569.0,0.0154,0.0627,0.98,124082.0,118398.0,122276.0
3916570.0,0.0134,0.0613,0.9775,124082.0,118398.0,122245.0
3916571.0,0.0134,0.0613,0.9775,124082.0,118398.0,122245.0
3916572.0,0.0134,0.0613,0.9775,123994.0,118398.0,122245.0
3916573.0,0.0161,0.0601,0.9858,123994.0,118347.0,122245.0
3916574.0,0.0161,0.0601,0.9858,123994.0,118347.0,122245.0
3916575.0,0.0161,0.0601,0.9858,123994.0,118347.0,122245.0
3916576.0,0.0159,0.0596,0.9844,123994.0,118347.0,122232.0
3916577.0,0.0159,0.0596,0.9844,123994.0,118347.0,122232.0
3916578.0,0.0159,0.0596,0.9844,124041.0,118347.0,122232.0
3916579.0,0.0144,0.0586,0.9856,124041.0,118389.0,122232.0
3916580.0,0.0144,0.0586,0.9856,124041.0,118389.0,122232.0
3916581.0,0.0144,0.0586,0.9856,124041.0,118389.0,122232.0
3916582.0,0.0132,0.0559,0.9873,124041.0,118389.0,122292.0
3916583.0,0.0132,0.0559,0.9873,124041.0,118389.0,122292.0
3916584.0,0.0132,0.0559,0.9873,124078.0,118389.0,122292.0
3916585.0,0.0188,0.0586,0.9893,124078.0,118398.0,122292.0
3916586.0,0.0188,0.0586,0.9893,124078.0,118398.0,122292.0
3916587.0,0.0188,0.0586,0.9893,124078.0,118398.0,122292.0
3916588.0,0.0159,0.0559,0.9773,124078.0,118398.0,122244.0
3916589.0,0.0159,0.0559,0.9773,124078.0,118398.0,122244.0
3916590.0,0.0159,0.0559,0.9773,123993.0,118398.0,122244.0
3916591.0,0.0164,0.0557,0.9829,123993.0,118341.0,122244.0
3916592.0,0.0164,0.0557,0.9829,123993.0,118341.0,122244.0
3916593.0,0.0164,0.0557,0.9829,123993.0,118341.0,122244.0
3916594.0,0.0149,0.0601,0.9873,123993.0,118341.0,122240.0
3916595.0,0.0149,0.0601,0.9873,123993.0,118341.0,122240.0
3916596.0,0.0149,0.0601,0.9873,124041.0,118341.0,122240.0
3916597.0,0.0127,0.0637,0.9819,124041.0,118382.0,122240.0
3916598.0,0.0127,0.0637,0.9819,124041.0,118382.0,122240.0
3916599.0,0.0127,0.0637,0.9819,124041.0,118382.0,122240.0
3916600.0,0.0188,0.0596,0.98,124041.0,118382.0,122249.0
3916601.0,0.0188,0.0596,0.98,124041.0,118382.0,122249.0
3916602.0,0.0188,0.0596,0.98,124004.0,118382.0,122249.0
3916603.0,0.0171,0.0566,0.9846,124004.0,118356.0,122249.0
3916604.0,0.0171,0.0566,0.9846,124004.0,118356.0,122249.0
3916605.0,0.0171,0.0566,0.9846,124004.0,118356.0,122249.0
3916606.0,0.0076,0.0598,0.9854,124004.0,118356.0,122234.0
3916607.0,0.0076,0.0598,0.9854,124004.0,118356.0,122234.0
3916608.0,0.0076,0.0598,0.9854,124039.0,118356.0,122234.0
3916609.0,0.0151,0.061,0.9832,124039.0,118381.0,122234.0
3916610.0,0.0151,0.061,0.9832,124039.0,118381.0,122234.0
3916611.0,0.0151,0.061,0.9832,124039.0,118381.0,122234.0
3916612.0,0.0166,0.0608,0.9839,124039.0,118381.0,122257.0
3916613.0,0.0166,0.0608,0.9839,124039.0,118381.0,122257.0
3916614.0,0.0166,0.0608,0.9839,124044.0,118381.0,122257.0
3916615.0,0.01,0.0662,0.9834,124044.0,118382.0,122257.0
3916616.0,0.01,0.0662,0.9834,124044.0,118382.0,122257.0
3916617.0,0.01,0.0662,0.9834,124044.0,118382.0,122257.0
3916618.0,0.0195,0.0566,0.9841,124044.0,118382.0,122254.0
3916619.0,0.0195,0.0566,0.9841,124044.0,118382.0,122254.0
