Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.7234352E7,-0.0454,0.0291,0.9988,128463.0,111848.0,118049.0
3.7234353E7,-0.0454,0.0291,0.9988,128495.0,111848.0,118049.0
3.7234354E7,0.064,0.0923,0.9673,128495.0,111848.0,118049.0
3.7234355E7,0.064,0.0923,0.9673,128495.0,111848.0,118049.0
3.7234356E7,0.064,0.0923,0.9673,128495.0,111848.0,118049.0
3.7234357E7,-0.0408,0.0271,1.0081,128495.0,111754.0,117984.0
3.7234358E7,-0.0408,0.0271,1.0081,128495.0,111754.0,117984.0
3.7234359E7,-0.0408,0.0271,1.0081,128514.0,111754.0,117984.0
3.723436E7,0.0696,0.0957,0.9553,128514.0,111754.0,117984.0
3.7234361E7,0.0696,0.0957,0.9553,128514.0,111754.0,117984.0
3.7234362E7,0.0696,0.0957,0.9553,128514.0,111754.0,117984.0
3.7234363E7,-0.031,0.0142,1.0103,128514.0,111666.0,117927.0
3.7234364E7,-0.031,0.0142,1.0103,128514.0,111666.0,117927.0
3.7234365E7,-0.031,0.0142,1.0103,128563.0,111666.0,117927.0
3.7234366E7,0.0669,0.1011,0.9575,128563.0,111666.0,117927.0
3.7234367E7,0.0669,0.1011,0.9575,128563.0,111666.0,117927.0
3.7234368E7,0.0669,0.1011,0.9575,128563.0,111666.0,117927.0
3.7234369E7,-0.0422,0.0205,1.0078,128563.0,111632.0,117916.0
3.723437E7,-0.0422,0.0205,1.0078,128563.0,111632.0,117916.0
3.7234371E7,-0.0422,0.0205,1.0078,128419.0,111632.0,117916.0
3.7234372E7,0.0649,0.0994,0.9478,128419.0,111632.0,117916.0
3.7234373E7,0.0649,0.0994,0.9478,128419.0,111632.0,117916.0
3.7234374E7,0.0649,0.0994,0.9478,128419.0,111632.0,117916.0
3.7234375E7,-0.0454,0.0171,1.0105,128419.0,111430.0,117733.0
3.7234376E7,-0.0454,0.0171,1.0105,128419.0,111430.0,117733.0
3.7234377E7,-0.0454,0.0171,1.0105,128567.0,111430.0,117733.0
3.7234378E7,0.0896,0.1055,0.9585,128567.0,111430.0,117733.0
3.7234379E7,0.0896,0.1055,0.9585,128567.0,111430.0,117733.0
3.723438E7,0.0896,0.1055,0.9585,128567.0,111430.0,117733.0
3.7234381E7,-0.053,0.019,1.0085,128567.0,111501.0,117854.0
3.7234382E7,-0.053,0.019,1.0085,128567.0,111501.0,117854.0
3.7234383E7,-0.053,0.019,1.0085,128565.0,111501.0,117854.0
3.7234384E7,0.0657,0.0879,0.9614,128565.0,111501.0,117854.0
3.7234385E7,0.0657,0.0879,0.9614,128565.0,111501.0,117854.0
3.7234386E7,0.0657,0.0879,0.9614,128565.0,111501.0,117854.0
3.7234387E7,-0.0442,0.0271,1.0105,128565.0,111347.0,117701.0
3.7234388E7,-0.0442,0.0271,1.0105,128565.0,111347.0,117701.0
3.7234389E7,-0.0442,0.0271,1.0105,128525.0,111347.0,117701.0
3.723439E7,0.0833,0.0981,0.947,128525.0,111347.0,117701.0
3.7234391E7,0.0833,0.0981,0.947,128525.0,111347.0,117701.0
3.7234392E7,0.0833,0.0981,0.947,128525.0,111347.0,117701.0
3.7234393E7,-0.0581,0.0088,1.0161,128525.0,111329.0,117750.0
3.7234394E7,-0.0581,0.0088,1.0161,128525.0,111329.0,117750.0
3.7234395E7,-0.0581,0.0088,1.0161,128655.0,111329.0,117750.0
3.7234396E7,0.063,0.0977,0.9609,128655.0,111329.0,117750.0
3.7234397E7,0.063,0.0977,0.9609,128655.0,111329.0,117750.0
3.7234398E7,0.063,0.0977,0.9609,128655.0,111329.0,117750.0
3.7234399E7,-0.041,0.033,1.0071,128655.0,111262.0,117673.0
3.72344E7,-0.041,0.033,1.0071,128655.0,111262.0,117673.0
3.7234401E7,-0.041,0.033,1.0071,128560.0,111262.0,117673.0
3.7234402E7,0.0903,0.0894,0.9526,128560.0,111262.0,117673.0
3.7234403E7,0.0903,0.0894,0.9526,128560.0,111262.0,117673.0
3.7234404E7,0.0903,0.0894,0.9526,128560.0,111262.0,117673.0
3.7234405E7,-0.0603,0.0176,1.0142,128560.0,111222.0,117712.0
3.7234406E7,-0.0603,0.0176,1.0142,128560.0,111222.0,117712.0
3.7234407E7,-0.0603,0.0176,1.0142,128687.0,111222.0,117712.0
3.7234408E7,0.0789,0.0876,0.9626,128687.0,111222.0,117712.0
3.7234409E7,0.0789,0.0876,0.9626,128687.0,111222.0,117712.0
3.723441E7,0.0789,0.0876,0.9626,128687.0,111222.0,117712.0
3.7234411E7,-0.0422,0.0293,0.9983,128687.0,111167.0,117622.0
3.7234412E7,-0.0422,0.0293,0.9983,128687.0,111167.0,117622.0
3.7234413E7,-0.0422,0.0293,0.9983,128507.0,111167.0,117622.0
3.7234414E7,0.0867,0.0928,0.9568,128507.0,111167.0,117622.0
3.7234415E7,0.0867,0.0928,0.9568,128507.0,111167.0,117622.0
3.7234416E7,0.0867,0.0928,0.9568,128507.0,111167.0,117622.0
3.7234417E7,-0.0505,0.0234,1.0122,128507.0,111073.0,117627.0
3.7234418E7,-0.0505,0.0234,1.0122,128507.0,111073.0,117627.0
3.7234419E7,-0.0505,0.0234,1.0122,128736.0,111073.0,117627.0
3.723442E7,0.0908,0.0959,0.9612,128736.0,111073.0,117627.0
3.7234421E7,0.0908,0.0959,0.9612,128736.0,111073.0,117627.0
3.7234422E7,0.0908,0.0959,0.9612,128736.0,111073.0,117627.0
3.7234423E7,-0.0427,0.0291,1.0044,128736.0,111202.0,117755.0
3.7234424E7,-0.0427,0.0291,1.0044,128736.0,111202.0,117755.0
3.7234425E7,-0.0427,0.0291,1.0044,128516.0,111202.0,117755.0
3.7234426E7,0.063,0.0852,0.9614,128516.0,111202.0,117755.0
3.7234427E7,0.063,0.0852,0.9614,128516.0,111202.0,117755.0
3.7234428E7,0.063,0.0852,0.9614,128516.0,111202.0,117755.0
3.7234429E7,-0.0461,0.0344,1.0112,128516.0,111066.0,117690.0
3.723443E7,-0.0461,0.0344,1.0112,128516.0,111066.0,117690.0
3.7234431E7,-0.0461,0.0344,1.0112,128691.0,111066.0,117690.0
3.7234432E7,0.0625,0.0923,0.9534,128691.0,111066.0,117690.0
3.7234433E7,0.0625,0.0923,0.9534,128691.0,111066.0,117690.0
3.7234434E7,0.0625,0.0923,0.9534,128691.0,111066.0,117690.0
3.7234435E7,-0.0464,0.0295,1.0042,128691.0,111218.0,117853.0
3.7234436E7,-0.0464,0.0295,1.0042,128691.0,111218.0,117853.0
3.7234437E7,-0.0464,0.0295,1.0042,128525.0,111218.0,117853.0
3.7234438E7,0.0642,0.0789,0.9619,128525.0,111218.0,117853.0
3.7234439E7,0.0642,0.0789,0.9619,128525.0,111218.0,117853.0
3.723444E7,0.0642,0.0789,0.9619,128525.0,111218.0,117853.0
3.7234441E7,-0.04,0.0249,1.0015,128525.0,111023.0,117679.0
3.7234442E7,-0.04,0.0249,1.0015,128525.0,111023.0,117679.0
3.7234443E7,-0.04,0.0249,1.0015,128645.0,111023.0,117679.0
3.7234444E7,0.0723,0.0876,0.9617,128645.0,111023.0,117679.0
3.7234445E7,0.0723,0.0876,0.9617,128645.0,111023.0,117679.0
3.7234446E7,0.0723,0.0876,0.9617,128645.0,111023.0,117679.0
3.7234447E7,-0.0427,0.0308,1.0022,128645.0,111064.0,117734.0
3.7234448E7,-0.0427,0.0308,1.0022,128645.0,111064.0,117734.0
3.7234449E7,-0.0427,0.0308,1.0022,128596.0,111064.0,117734.0
3.723445E7,0.074,0.0916,0.9624,128596.0,111064.0,117734.0
3.7234451E7,0.074,0.0916,0.9624,128596.0,111064.0,117734.0
3.7234452E7,0.074,0.0916,0.9624,128596.0,111064.0,117734.0
3.7234453E7,-0.0286,0.0269,1.0022,128596.0,110956.0,117656.0
3.7234454E7,-0.0286,0.0269,1.0022,128596.0,110956.0,117656.0
3.7234455E7,-0.0286,0.0269,1.0022,128713.0,110956.0,117656.0
3.7234456E7,0.0591,0.0935,0.9583,128713.0,110956.0,117656.0
3.7234457E7,0.0591,0.0935,0.9583,128713.0,110956.0,117656.0
3.7234458E7,0.0591,0.0935,0.9583,128713.0,110956.0,117656.0
3.7234459E7,-0.0342,0.0229,1.0059,128713.0,110985.0,117697.0
3.723446E7,-0.0342,0.0229,1.0059,128713.0,110985.0,117697.0
3.7234461E7,-0.0342,0.0229,1.0059,128670.0,110985.0,117697.0
3.7234462E7,0.0637,0.0974,0.9541,128670.0,110985.0,117697.0
3.7234463E7,0.0637,0.0974,0.9541,128670.0,110985.0,117697.0
3.7234464E7,0.0637,0.0974,0.9541,128670.0,110985.0,117697.0
3.7234465E7,-0.0312,0.0229,1.0071,128670.0,110893.0,117622.0
3.7234466E7,-0.0312,0.0229,1.0071,128670.0,110893.0,117622.0
3.7234467E7,-0.0312,0.0229,1.0071,128640.0,110893.0,117622.0
3.7234468E7,0.0562,0.0903,0.9626,128640.0,110893.0,117622.0
3.7234469E7,0.0562,0.0903,0.9626,128640.0,110893.0,117622.0
3.723447E7,0.0562,0.0903,0.9626,128640.0,110893.0,117622.0
3.7234471E7,-0.0364,0.0237,1.0063,128640.0,110825.0,117624.0
3.7234472E7,-0.0364,0.0237,1.0063,128640.0,110825.0,117624.0
3.7234473E7,-0.0364,0.0237,1.0063,128698.0,110825.0,117624.0
3.7234474E7,0.0754,0.094,0.9551,128698.0,110825.0,117624.0
3.7234475E7,0.0754,0.094,0.9551,128698.0,110825.0,117624.0
3.7234476E7,0.0754,0.094,0.9551,128698.0,110825.0,117624.0
3.7234477E7,-0.0334,0.0146,1.0017,128698.0,110785.0,117583.0
3.7234478E7,-0.0334,0.0146,1.0017,128698.0,110785.0,117583.0
3.7234479E7,-0.0334,0.0146,1.0017,128681.0,110785.0,117583.0
3.723448E7,0.0752,0.0918,0.9624,128681.0,110785.0,117583.0
3.7234481E7,0.0752,0.0918,0.9624,128681.0,110785.0,117583.0
3.7234482E7,0.0752,0.0918,0.9624,128681.0,110785.0,117583.0
3.7234483E7,-0.0364,0.0298,1.0063,128681.0,110726.0,117556.0
3.7234484E7,-0.0364,0.0298,1.0063,128681.0,110726.0,117556.0
3.7234485E7,-0.0364,0.0298,1.0063,128735.0,110726.0,117556.0
3.7234486E7,0.0649,0.0935,0.9504,128735.0,110726.0,117556.0
3.7234487E7,0.0649,0.0935,0.9504,128735.0,110726.0,117556.0
3.7234488E7,0.0649,0.0935,0.9504,128735.0,110726.0,117556.0
3.7234489E7,-0.0461,0.0291,1.0049,128735.0,110686.0,117523.0
3.723449E7,-0.0461,0.0291,1.0049,128735.0,110686.0,117523.0
3.7234491E7,-0.0461,0.0291,1.0049,128748.0,110686.0,117523.0
3.7234492E7,0.0691,0.0933,0.9583,128748.0,110686.0,117523.0
3.7234493E7,0.0691,0.0933,0.9583,128748.0,110686.0,117523.0
3.7234494E7,0.0691,0.0933,0.9583,128748.0,110686.0,117523.0
3.7234495E7,-0.04,0.0295,0.9978,128748.0,110635.0,117481.0
3.7234496E7,-0.04,0.0295,0.9978,128748.0,110635.0,117481.0
3.7234497E7,-0.04,0.0295,0.9978,128741.0,110635.0,117481.0
3.7234498E7,0.0625,0.0928,0.9592,128741.0,110635.0,117481.0
3.7234499E7,0.0625,0.0928,0.9592,128741.0,110635.0,117481.0
3.72345E7,0.0625,0.0928,0.9592,128741.0,110635.0,117481.0
3.7234501E7,-0.0513,0.0266,1.0051,128741.0,110579.0,117449.0
3.7234502E7,-0.0513,0.0266,1.0051,128741.0,110579.0,117449.0
3.7234503E7,-0.0513,0.0266,1.0051,128772.0,110579.0,117449.0
3.7234504E7,0.0818,0.0891,0.9587,128772.0,110579.0,117449.0
3.7234505E7,0.0818,0.0891,0.9587,128772.0,110579.0,117449.0
3.7234506E7,0.0818,0.0891,0.9587,128772.0,110579.0,117449.0
3.7234507E7,-0.0447,0.0322,1.0078,128772.0,110532.0,117450.0
3.7234508E7,-0.0447,0.0322,1.0078,128772.0,110532.0,117450.0
3.7234509E7,-0.0447,0.0322,1.0078,128811.0,110532.0,117450.0
3.723451E7,0.072,0.0879,0.9644,128811.0,110532.0,117450.0
3.7234511E7,0.072,0.0879,0.9644,128811.0,110532.0,117450.0
3.7234512E7,0.072,0.0879,0.9644,128811.0,110532.0,117450.0
3.7234513E7,-0.0505,0.0366,1.0044,128811.0,110494.0,117422.0
3.7234514E7,-0.0505,0.0366,1.0044,128811.0,110494.0,117422.0
3.7234515E7,-0.0505,0.0366,1.0044,128777.0,110494.0,117422.0
3.7234516E7,0.0959,0.0972,0.9556,128777.0,110494.0,117422.0
3.7234517E7,0.0959,0.0972,0.9556,128777.0,110494.0,117422.0
3.7234518E7,0.0959,0.0972,0.9556,128777.0,110494.0,117422.0
3.7234519E7,-0.0469,0.0305,1.0081,128777.0,110464.0,117444.0
3.723452E7,-0.0469,0.0305,1.0081,128777.0,110464.0,117444.0
3.7234521E7,-0.0469,0.0305,1.0081,128791.0,110464.0,117444.0
3.7234522E7,0.0569,0.0925,0.969,128791.0,110464.0,117444.0
3.7234523E7,0.0569,0.0925,0.969,128791.0,110464.0,117444.0
3.7234524E7,0.0569,0.0925,0.969,128791.0,110464.0,117444.0
3.7234525E7,-0.0449,0.0393,0.9978,128791.0,110471.0,117482.0
3.7234526E7,-0.0449,0.0393,0.9978,128791.0,110471.0,117482.0
3.7234527E7,-0.0449,0.0393,0.9978,128775.0,110471.0,117482.0
3.7234528E7,0.0635,0.0908,0.9539,128775.0,110471.0,117482.0
3.7234529E7,0.0635,0.0908,0.9539,128775.0,110471.0,117482.0
3.723453E7,0.0635,0.0908,0.9539,128775.0,110471.0,117482.0
3.7234531E7,-0.0457,0.0317,1.0068,128775.0,110442.0,117493.0
3.7234532E7,-0.0457,0.0317,1.0068,128775.0,110442.0,117493.0
3.7234533E7,-0.0457,0.0317,1.0068,128777.0,110442.0,117493.0
3.7234534E7,0.0669,0.0857,0.9675,128777.0,110442.0,117493.0
3.7234535E7,0.0669,0.0857,0.9675,128777.0,110442.0,117493.0
3.7234536E7,0.0669,0.0857,0.9675,128777.0,110442.0,117493.0
3.7234537E7,-0.0476,0.0359,0.9949,128777.0,110383.0,117424.0
3.7234538E7,-0.0476,0.0359,0.9949,128777.0,110383.0,117424.0
3.7234539E7,-0.0476,0.0359,0.9949,128821.0,110383.0,117424.0
3.723454E7,0.0811,0.0835,0.9636,128821.0,110383.0,117424.0
3.7234541E7,0.0811,0.0835,0.9636,128821.0,110383.0,117424.0
3.7234542E7,0.0811,0.0835,0.9636,128821.0,110383.0,117424.0
3.7234543E7,-0.051,0.0439,1.0044,128821.0,110336.0,117420.0
3.7234544E7,-0.051,0.0439,1.0044,128821.0,110336.0,117420.0
3.7234545E7,-0.051,0.0439,1.0044,128865.0,110336.0,117420.0
3.7234546E7,0.0723,0.0884,0.9685,128865.0,110336.0,117420.0
3.7234547E7,0.0723,0.0884,0.9685,128865.0,110336.0,117420.0
3.7234548E7,0.0723,0.0884,0.9685,128865.0,110336.0,117420.0
3.7234549E7,-0.0439,0.0186,1.0059,128865.0,110300.0,117388.0
3.723455E7,-0.0439,0.0186,1.0059,128865.0,110300.0,117388.0
3.7234551E7,-0.0439,0.0186,1.0059,128873.0,110300.0,117388.0
3.7234552E7,0.0654,0.0862,0.9609,128873.0,110300.0,117388.0
3.7234553E7,0.0654,0.0862,0.9609,128873.0,110300.0,117388.0
3.7234554E7,0.0654,0.0862,0.9609,128873.0,110300.0,117388.0
3.7234555E7,-0.0457,0.0352,1.002,128873.0,110215.0,117299.0
3.7234556E7,-0.0457,0.0352,1.002,128873.0,110215.0,117299.0
3.7234557E7,-0.0457,0.0352,1.002,128870.0,110215.0,117299.0
3.7234558E7,0.0835,0.0994,0.9558,128870.0,110215.0,117299.0
3.7234559E7,0.0835,0.0994,0.9558,128870.0,110215.0,117299.0
3.723456E7,0.0835,0.0994,0.9558,128870.0,110215.0,117299.0
3.7234561E7,-0.0498,0.0222,1.0129,128870.0,110166.0,117359.0
3.7234562E7,-0.0498,0.0222,1.0129,128870.0,110166.0,117359.0
3.7234563E7,-0.0498,0.0222,1.0129,128888.0,110166.0,117359.0
3.7234564E7,0.0647,0.0996,0.9539,128888.0,110166.0,117359.0
3.7234565E7,0.0647,0.0996,0.9539,128888.0,110166.0,117359.0
3.7234566E7,0.0647,0.0996,0.9539,128888.0,110166.0,117359.0
3.7234567E7,-0.0476,0.0322,1.0042,128888.0,110093.0,117280.0
3.7234568E7,-0.0476,0.0322,1.0042,128888.0,110093.0,117280.0
3.7234569E7,-0.0476,0.0322,1.0042,128881.0,110093.0,117280.0
3.723457E7,0.0833,0.0962,0.9558,128881.0,110093.0,117280.0
3.7234571E7,0.0833,0.0962,0.9558,128881.0,110093.0,117280.0
3.7234572E7,0.0833,0.0962,0.9558,128881.0,110093.0,117280.0
3.7234573E7,-0.0566,0.022,1.0088,128881.0,110036.0,117297.0
3.7234574E7,-0.0566,0.022,1.0088,128881.0,110036.0,117297.0
3.7234575E7,-0.0566,0.022,1.0088,128912.0,110036.0,117297.0
3.7234576E7,0.0793,0.0859,0.9622,128912.0,110036.0,117297.0
3.7234577E7,0.0793,0.0859,0.9622,128912.0,110036.0,117297.0
3.7234578E7,0.0793,0.0859,0.9622,128912.0,110036.0,117297.0
3.7234579E7,-0.0513,0.022,1.0037,128912.0,109994.0,117254.0
3.723458E7,-0.0513,0.022,1.0037,128912.0,109994.0,117254.0
3.7234581E7,-0.0513,0.022,1.0037,128885.0,109994.0,117254.0
3.7234582E7,0.0889,0.0935,0.9578,128885.0,109994.0,117254.0
3.7234583E7,0.0889,0.0935,0.9578,128885.0,109994.0,117254.0
3.7234584E7,0.0889,0.0935,0.9578,128885.0,109994.0,117254.0
3.7234585E7,-0.05,0.0325,1.0068,128885.0,109903.0,117231.0
3.7234586E7,-0.05,0.0325,1.0068,128885.0,109903.0,117231.0
3.7234587E7,-0.05,0.0325,1.0068,128934.0,109903.0,117231.0
3.7234588E7,0.0791,0.0955,0.9592,128934.0,109903.0,117231.0
3.7234589E7,0.0791,0.0955,0.9592,128934.0,109903.0,117231.0
3.723459E7,0.0791,0.0955,0.9592,128934.0,109903.0,117231.0
3.7234591E7,-0.0542,0.0305,1.0093,128934.0,109886.0,117212.0
3.7234592E7,-0.0542,0.0305,1.0093,128934.0,109886.0,117212.0
3.7234593E7,-0.0542,0.0305,1.0093,128949.0,109886.0,117212.0
3.7234594E7,0.0779,0.0862,0.9626,128949.0,109886.0,117212.0
3.7234595E7,0.0779,0.0862,0.9626,128949.0,109886.0,117212.0
3.7234596E7,0.0779,0.0862,0.9626,128949.0,109886.0,117212.0
3.7234597E7,-0.0608,0.0337,0.9966,128949.0,109829.0,117163.0
3.7234598E7,-0.0608,0.0337,0.9966,128949.0,109829.0,117163.0
3.7234599E7,-0.0608,0.0337,0.9966,128942.0,109829.0,117163.0
3.72346E7,0.0825,0.0977,0.9548,128942.0,109829.0,117163.0
3.7234601E7,0.0825,0.0977,0.9548,128942.0,109829.0,117163.0
3.7234602E7,0.0825,0.0977,0.9548,128942.0,109829.0,117163.0
3.7234603E7,-0.0652,0.0269,1.0042,128942.0,109781.0,117183.0
3.7234604E7,-0.0652,0.0269,1.0042,128942.0,109781.0,117183.0
3.7234605E7,-0.0652,0.0269,1.0042,128981.0,109781.0,117183.0
3.7234606E7,0.0776,0.0798,0.9641,128981.0,109781.0,117183.0
3.7234607E7,0.0776,0.0798,0.9641,128981.0,109781.0,117183.0
3.7234608E7,0.0776,0.0798,0.9641,128981.0,109781.0,117183.0
3.7234609E7,-0.0496,0.0308,1.0071,128981.0,109736.0,117122.0
3.723461E7,-0.0496,0.0308,1.0071,128981.0,109736.0,117122.0
3.7234611E7,-0.0496,0.0308,1.0071,128905.0,109736.0,117122.0
3.7234612E7,0.1033,0.0916,0.9602,128905.0,109736.0,117122.0
3.7234613E7,0.1033,0.0916,0.9602,128905.0,109736.0,117122.0
3.7234614E7,0.1033,0.0916,0.9602,128905.0,109736.0,117122.0
3.7234615E7,-0.053,0.0205,1.0081,128905.0,109685.0,117176.0
3.7234616E7,-0.053,0.0205,1.0081,128905.0,109685.0,117176.0
3.7234617E7,-0.053,0.0205,1.0081,128994.0,109685.0,117176.0
3.7234618E7,0.073,0.0781,0.9622,128994.0,109685.0,117176.0
3.7234619E7,0.073,0.0781,0.9622,128994.0,109685.0,117176.0
3.723462E7,0.073,0.0781,0.9622,128994.0,109685.0,117176.0
3.7234621E7,-0.0376,0.0388,1.001,128994.0,109713.0,117142.0
3.7234622E7,-0.0376,0.0388,1.001,128994.0,109713.0,117142.0
3.7234623E7,-0.0376,0.0388,1.001,128848.0,109713.0,117142.0
3.7234624E7,0.0637,0.0854,0.9585,128848.0,109713.0,117142.0
3.7234625E7,0.0637,0.0854,0.9585,128848.0,109713.0,117142.0
3.7234626E7,0.0637,0.0854,0.9585,128848.0,109713.0,117142.0
3.7234627E7,-0.0481,0.0198,1.011,128848.0,109635.0,117226.0
3.7234628E7,-0.0481,0.0198,1.011,128848.0,109635.0,117226.0
3.7234629E7,-0.0481,0.0198,1.011,128950.0,109635.0,117226.0
3.723463E7,0.0862,0.0845,0.9573,128950.0,109635.0,117226.0
3.7234631E7,0.0862,0.0845,0.9573,128950.0,109635.0,117226.0
3.7234632E7,0.0862,0.0845,0.9573,128950.0,109635.0,117226.0
3.7234633E7,-0.0442,0.0403,0.9961,128950.0,109623.0,117071.0
3.7234634E7,-0.0442,0.0403,0.9961,128950.0,109623.0,117071.0
3.7234635E7,-0.0442,0.0403,0.9961,128850.0,109623.0,117071.0
3.7234636E7,0.0649,0.0906,0.9644,128850.0,109623.0,117071.0
3.7234637E7,0.0649,0.0906,0.9644,128850.0,109623.0,117071.0
3.7234638E7,0.0649,0.0906,0.9644,128850.0,109623.0,117071.0
3.7234639E7,-0.0452,0.0288,1.0073,128850.0,109544.0,117207.0
3.723464E7,-0.0452,0.0288,1.0073,128850.0,109544.0,117207.0
3.7234641E7,-0.0452,0.0288,1.0073,129078.0,109544.0,117207.0
3.7234642E7,0.095,0.0928,0.9604,129078.0,109544.0,117207.0
3.7234643E7,0.095,0.0928,0.9604,129078.0,109544.0,117207.0
3.7234644E7,0.095,0.0928,0.9604,129078.0,109544.0,117207.0
3.7234645E7,-0.0388,0.031,0.9998,129078.0,109572.0,116965.0
3.7234646E7,-0.0388,0.031,0.9998,129078.0,109572.0,116965.0
3.7234647E7,-0.0388,0.031,0.9998,128867.0,109572.0,116965.0
3.7234648E7,0.061,0.0906,0.9563,128867.0,109572.0,116965.0
3.7234649E7,0.061,0.0906,0.9563,128867.0,109572.0,116965.0
3.723465E7,0.061,0.0906,0.9563,128867.0,109572.0,116965.0
3.7234651E7,-0.0293,0.0186,1.0093,128867.0,109444.0,117227.0
3.7234652E7,-0.0293,0.0186,1.0093,128867.0,109444.0,117227.0
3.7234653E7,-0.0293,0.0186,1.0093,129139.0,109444.0,117227.0
3.7234654E7,0.0938,0.082,0.9602,129139.0,109444.0,117227.0
3.7234655E7,0.0938,0.082,0.9602,129139.0,109444.0,117227.0
3.7234656E7,0.0938,0.082,0.9602,129139.0,109444.0,117227.0
3.7234657E7,-0.0276,0.031,1.0088,129139.0,109483.0,116849.0
3.7234658E7,-0.0276,0.031,1.0088,129139.0,109483.0,116849.0
3.7234659E7,-0.0276,0.031,1.0088,128868.0,109483.0,116849.0
3.723466E7,0.0574,0.0979,0.9573,128868.0,109483.0,116849.0
3.7234661E7,0.0574,0.0979,0.9573,128868.0,109483.0,116849.0
3.7234662E7,0.0574,0.0979,0.9573,128868.0,109483.0,116849.0
3.7234663E7,-0.032,0.0183,1.0112,128868.0,109330.0,117199.0
3.7234664E7,-0.032,0.0183,1.0112,128868.0,109330.0,117199.0
3.7234665E7,-0.032,0.0183,1.0112,129077.0,109330.0,117199.0
3.7234666E7,0.103,0.0833,0.9512,129077.0,109330.0,117199.0
3.7234667E7,0.103,0.0833,0.9512,129077.0,109330.0,117199.0
3.7234668E7,0.103,0.0833,0.9512,129077.0,109330.0,117199.0
3.7234669E7,-0.042,0.0369,1.0037,129077.0,109313.0,116845.0
3.723467E7,-0.042,0.0369,1.0037,129077.0,109313.0,116845.0
3.7234671E7,-0.042,0.0369,1.0037,129017.0,109313.0,116845.0
3.7234672E7,0.0671,0.0867,0.9653,129017.0,109313.0,116845.0
3.7234673E7,0.0671,0.0867,0.9653,129017.0,109313.0,116845.0
3.7234674E7,0.0671,0.0867,0.9653,129017.0,109313.0,116845.0
3.7234675E7,-0.0317,0.0203,1.0059,129017.0,109318.0,117154.0
3.7234676E7,-0.0317,0.0203,1.0059,129017.0,109318.0,117154.0
