Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.4549335E7,0.0078,0.0723,0.9712,127692.0,114240.0,120822.0
3.4549336E7,0.0435,0.0332,0.9834,127692.0,114240.0,120822.0
3.4549337E7,0.0435,0.0332,0.9834,127692.0,114240.0,120822.0
3.4549338E7,0.0435,0.0332,0.9834,127692.0,114240.0,120822.0
3.4549339E7,0.0029,0.0889,0.9695,127692.0,114130.0,120405.0
3.454934E7,0.0029,0.0889,0.9695,127692.0,114130.0,120405.0
3.4549341E7,0.0029,0.0889,0.9695,128097.0,114130.0,120405.0
3.4549342E7,0.0115,0.0212,1.0022,128097.0,114130.0,120405.0
3.4549343E7,0.0115,0.0212,1.0022,128097.0,114130.0,120405.0
3.4549344E7,0.0115,0.0212,1.0022,128097.0,114130.0,120405.0
3.4549345E7,-2.0E-4,0.0776,0.9668,128097.0,114171.0,120699.0
3.4549346E7,-2.0E-4,0.0776,0.9668,128097.0,114171.0,120699.0
3.4549347E7,-2.0E-4,0.0776,0.9668,127881.0,114171.0,120699.0
3.4549348E7,0.0574,0.0522,0.9766,127881.0,114171.0,120699.0
3.4549349E7,0.0574,0.0522,0.9766,127881.0,114171.0,120699.0
3.454935E7,0.0574,0.0522,0.9766,127881.0,114171.0,120699.0
3.4549351E7,0.002,0.0811,0.9773,127881.0,114010.0,120371.0
3.4549352E7,0.002,0.0811,0.9773,127881.0,114010.0,120371.0
3.4549353E7,0.002,0.0811,0.9773,128036.0,114010.0,120371.0
3.4549354E7,0.0122,0.0205,0.9998,128036.0,114010.0,120371.0
3.4549355E7,0.0122,0.0205,0.9998,128036.0,114010.0,120371.0
3.4549356E7,0.0122,0.0205,0.9998,128036.0,114010.0,120371.0
3.4549357E7,0.021,0.0742,0.9758,128036.0,114182.0,120665.0
3.4549358E7,0.021,0.0742,0.9758,128036.0,114182.0,120665.0
3.4549359E7,0.021,0.0742,0.9758,127872.0,114182.0,120665.0
3.454936E7,0.0291,0.0522,0.9929,127872.0,114182.0,120665.0
3.4549361E7,0.0291,0.0522,0.9929,127872.0,114182.0,120665.0
3.4549362E7,0.0291,0.0522,0.9929,127872.0,114182.0,120665.0
3.4549363E7,0.0085,0.0779,0.9797,127872.0,113882.0,120300.0
3.4549364E7,0.0085,0.0779,0.9797,127872.0,113882.0,120300.0
3.4549365E7,0.0085,0.0779,0.9797,128140.0,113882.0,120300.0
3.4549366E7,0.0215,0.0281,0.9934,128140.0,113882.0,120300.0
3.4549367E7,0.0215,0.0281,0.9934,128140.0,113882.0,120300.0
3.4549368E7,0.0215,0.0281,0.9934,128140.0,113882.0,120300.0
3.4549369E7,0.0247,0.0754,0.9827,128140.0,114071.0,120670.0
3.454937E7,0.0247,0.0754,0.9827,128140.0,114071.0,120670.0
3.4549371E7,0.0247,0.0754,0.9827,127821.0,114071.0,120670.0
3.4549372E7,0.0178,0.0291,0.9907,127821.0,114071.0,120670.0
3.4549373E7,0.0178,0.0291,0.9907,127821.0,114071.0,120670.0
3.4549374E7,0.0178,0.0291,0.9907,127821.0,114071.0,120670.0
3.4549375E7,0.0125,0.0881,0.9658,127821.0,113764.0,120151.0
3.4549376E7,0.0125,0.0881,0.9658,127821.0,113764.0,120151.0
3.4549377E7,0.0125,0.0881,0.9658,128187.0,113764.0,120151.0
3.4549378E7,0.0208,0.0286,0.9968,128187.0,113764.0,120151.0
3.4549379E7,0.0208,0.0286,0.9968,128187.0,113764.0,120151.0
3.454938E7,0.0208,0.0286,0.9968,128187.0,113764.0,120151.0
3.4549381E7,0.0085,0.0779,0.9775,128187.0,113943.0,120602.0
3.4549382E7,0.0085,0.0779,0.9775,128187.0,113943.0,120602.0
3.4549383E7,0.0085,0.0779,0.9775,127898.0,113943.0,120602.0
3.4549384E7,0.0198,0.0198,0.9915,127898.0,113943.0,120602.0
3.4549385E7,0.0198,0.0198,0.9915,127898.0,113943.0,120602.0
3.4549386E7,0.0198,0.0198,0.9915,127898.0,113943.0,120602.0
3.4549387E7,0.0093,0.0935,0.9631,127898.0,113748.0,120208.0
3.4549388E7,0.0093,0.0935,0.9631,127898.0,113748.0,120208.0
3.4549389E7,0.0093,0.0935,0.9631,128250.0,113748.0,120208.0
3.454939E7,0.0244,0.0276,0.9951,128250.0,113748.0,120208.0
3.4549391E7,0.0244,0.0276,0.9951,128250.0,113748.0,120208.0
3.4549392E7,0.0244,0.0276,0.9951,128250.0,113748.0,120208.0
3.4549393E7,0.01,0.0806,0.9775,128250.0,113788.0,120413.0
3.4549394E7,0.01,0.0806,0.9775,128250.0,113788.0,120413.0
3.4549395E7,0.01,0.0806,0.9775,127971.0,113788.0,120413.0
3.4549396E7,0.0229,0.0205,0.9993,127971.0,113788.0,120413.0
3.4549397E7,0.0229,0.0205,0.9993,127971.0,113788.0,120413.0
3.4549398E7,0.0229,0.0205,0.9993,127971.0,113788.0,120413.0
3.4549399E7,0.0166,0.0977,0.9661,127971.0,113624.0,120170.0
3.45494E7,0.0166,0.0977,0.9661,127971.0,113624.0,120170.0
3.4549401E7,0.0166,0.0977,0.9661,128170.0,113624.0,120170.0
3.4549402E7,0.0188,0.0251,0.9939,128170.0,113624.0,120170.0
3.4549403E7,0.0188,0.0251,0.9939,128170.0,113624.0,120170.0
3.4549404E7,0.0188,0.0251,0.9939,128170.0,113624.0,120170.0
3.4549405E7,0.0076,0.0896,0.9746,128170.0,113720.0,120350.0
3.4549406E7,0.0076,0.0896,0.9746,128170.0,113720.0,120350.0
3.4549407E7,0.0076,0.0896,0.9746,128129.0,113720.0,120350.0
3.4549408E7,0.0229,0.0276,0.9956,128129.0,113720.0,120350.0
3.4549409E7,0.0229,0.0276,0.9956,128129.0,113720.0,120350.0
3.454941E7,0.0229,0.0276,0.9956,128129.0,113720.0,120350.0
3.4549411E7,0.0232,0.0881,0.9629,128129.0,113434.0,120046.0
3.4549412E7,0.0232,0.0881,0.9629,128129.0,113434.0,120046.0
3.4549413E7,0.0232,0.0881,0.9629,128088.0,113434.0,120046.0
3.4549414E7,0.0066,0.0237,0.9944,128088.0,113434.0,120046.0
3.4549415E7,0.0066,0.0237,0.9944,128088.0,113434.0,120046.0
3.4549416E7,0.0066,0.0237,0.9944,128088.0,113434.0,120046.0
3.4549417E7,0.0134,0.094,0.9778,128088.0,113689.0,120321.0
3.4549418E7,0.0134,0.094,0.9778,128088.0,113689.0,120321.0
3.4549419E7,0.0134,0.094,0.9778,128269.0,113689.0,120321.0
3.454942E7,0.0259,0.0273,0.9995,128269.0,113689.0,120321.0
3.4549421E7,0.0259,0.0273,0.9995,128269.0,113689.0,120321.0
3.4549422E7,0.0259,0.0273,0.9995,128269.0,113689.0,120321.0
3.4549423E7,0.02,0.085,0.9707,128269.0,113365.0,120042.0
3.4549424E7,0.02,0.085,0.9707,128269.0,113365.0,120042.0
3.4549425E7,0.02,0.085,0.9707,128128.0,113365.0,120042.0
3.4549426E7,0.009,0.022,1.0029,128128.0,113365.0,120042.0
3.4549427E7,0.009,0.022,1.0029,128128.0,113365.0,120042.0
3.4549428E7,0.009,0.022,1.0029,128128.0,113365.0,120042.0
3.4549429E7,0.0176,0.084,0.9739,128128.0,113521.0,120216.0
3.454943E7,0.0176,0.084,0.9739,128128.0,113521.0,120216.0
3.4549431E7,0.0176,0.084,0.9739,128167.0,113521.0,120216.0
3.4549432E7,0.0227,0.0276,0.9922,128167.0,113521.0,120216.0
3.4549433E7,0.0227,0.0276,0.9922,128167.0,113521.0,120216.0
3.4549434E7,0.0227,0.0276,0.9922,128167.0,113521.0,120216.0
3.4549435E7,0.0247,0.0874,0.9668,128167.0,113167.0,119852.0
3.4549436E7,0.0247,0.0874,0.9668,128167.0,113167.0,119852.0
3.4549437E7,0.0247,0.0874,0.9668,128144.0,113167.0,119852.0
3.4549438E7,0.0132,0.0288,1.0,128144.0,113167.0,119852.0
3.4549439E7,0.0132,0.0288,1.0,128144.0,113167.0,119852.0
3.454944E7,0.0132,0.0288,1.0,128144.0,113167.0,119852.0
3.4549441E7,-0.0012,0.0813,0.9788,128144.0,113522.0,120244.0
3.4549442E7,-0.0012,0.0813,0.9788,128144.0,113522.0,120244.0
3.4549443E7,-0.0012,0.0813,0.9788,128321.0,113522.0,120244.0
3.4549444E7,0.0366,0.0315,0.9934,128321.0,113522.0,120244.0
3.4549445E7,0.0366,0.0315,0.9934,128321.0,113522.0,120244.0
3.4549446E7,0.0366,0.0315,0.9934,128321.0,113522.0,120244.0
3.4549447E7,0.0239,0.0808,0.9734,128321.0,113139.0,119831.0
3.4549448E7,0.0239,0.0808,0.9734,128321.0,113139.0,119831.0
3.4549449E7,0.0239,0.0808,0.9734,128187.0,113139.0,119831.0
3.454945E7,0.0103,0.0181,1.0029,128187.0,113139.0,119831.0
3.4549451E7,0.0103,0.0181,1.0029,128187.0,113139.0,119831.0
3.4549452E7,0.0103,0.0181,1.0029,128187.0,113139.0,119831.0
3.4549453E7,0.0176,0.0764,0.98,128187.0,113398.0,120149.0
3.4549454E7,0.0176,0.0764,0.98,128187.0,113398.0,120149.0
3.4549455E7,0.0176,0.0764,0.98,128147.0,113398.0,120149.0
3.4549456E7,0.0322,0.0532,0.9795,128147.0,113398.0,120149.0
3.4549457E7,0.0322,0.0532,0.9795,128147.0,113398.0,120149.0
3.4549458E7,0.0322,0.0532,0.9795,128147.0,113398.0,120149.0
3.4549459E7,0.0178,0.0854,0.9688,128147.0,112962.0,119678.0
3.454946E7,0.0178,0.0854,0.9688,128147.0,112962.0,119678.0
3.4549461E7,0.0178,0.0854,0.9688,128249.0,112962.0,119678.0
3.4549462E7,0.0122,0.0244,1.0029,128249.0,112962.0,119678.0
3.4549463E7,0.0122,0.0244,1.0029,128249.0,112962.0,119678.0
3.4549464E7,0.0122,0.0244,1.0029,128249.0,112962.0,119678.0
3.4549465E7,0.0264,0.0591,0.9812,128249.0,113403.0,120208.0
3.4549466E7,0.0264,0.0591,0.9812,128249.0,113403.0,120208.0
3.4549467E7,0.0264,0.0591,0.9812,128250.0,113403.0,120208.0
3.4549468E7,0.0217,0.0439,0.9856,128250.0,113403.0,120208.0
3.4549469E7,0.0217,0.0439,0.9856,128250.0,113403.0,120208.0
3.454947E7,0.0217,0.0439,0.9856,128250.0,113403.0,120208.0
3.4549471E7,0.0046,0.0879,0.9719,128250.0,112846.0,119575.0
3.4549472E7,0.0046,0.0879,0.9719,128250.0,112846.0,119575.0
3.4549473E7,0.0046,0.0879,0.9719,128294.0,112846.0,119575.0
3.4549474E7,0.0125,0.0291,0.9917,128294.0,112846.0,119575.0
3.4549475E7,0.0125,0.0291,0.9917,128294.0,112846.0,119575.0
3.4549476E7,0.0125,0.0291,0.9917,128294.0,112846.0,119575.0
3.4549477E7,0.0217,0.0752,0.98,128294.0,113289.0,120147.0
3.4549478E7,0.0217,0.0752,0.98,128294.0,113289.0,120147.0
3.4549479E7,0.0217,0.0752,0.98,128208.0,113289.0,120147.0
3.454948E7,0.0178,0.0305,0.9956,128208.0,113289.0,120147.0
3.4549481E7,0.0178,0.0305,0.9956,128208.0,113289.0,120147.0
3.4549482E7,0.0178,0.0305,0.9956,128208.0,113289.0,120147.0
3.4549483E7,0.0022,0.082,0.9761,128208.0,112781.0,119546.0
3.4549484E7,0.0022,0.082,0.9761,128208.0,112781.0,119546.0
3.4549485E7,0.0022,0.082,0.9761,128477.0,112781.0,119546.0
3.4549486E7,0.0205,0.0288,0.9893,128477.0,112781.0,119546.0
3.4549487E7,0.0205,0.0288,0.9893,128477.0,112781.0,119546.0
3.4549488E7,0.0205,0.0288,0.9893,128477.0,112781.0,119546.0
3.4549489E7,0.022,0.0742,0.9761,128477.0,113111.0,119985.0
3.454949E7,0.022,0.0742,0.9761,128477.0,113111.0,119985.0
3.4549491E7,0.022,0.0742,0.9761,128060.0,113111.0,119985.0
3.4549492E7,0.0144,0.03,0.9944,128060.0,113111.0,119985.0
3.4549493E7,0.0144,0.03,0.9944,128060.0,113111.0,119985.0
3.4549494E7,0.0144,0.03,0.9944,128060.0,113111.0,119985.0
3.4549495E7,0.0063,0.0916,0.9668,128060.0,112674.0,119475.0
3.4549496E7,0.0063,0.0916,0.9668,128060.0,112674.0,119475.0
3.4549497E7,0.0063,0.0916,0.9668,128569.0,112674.0,119475.0
3.4549498E7,0.0195,0.0374,1.0017,128569.0,112674.0,119475.0
3.4549499E7,0.0195,0.0374,1.0017,128569.0,112674.0,119475.0
3.45495E7,0.0195,0.0374,1.0017,128569.0,112674.0,119475.0
3.4549501E7,0.022,0.0786,0.9678,128569.0,112978.0,119874.0
3.4549502E7,0.022,0.0786,0.9678,128569.0,112978.0,119874.0
3.4549503E7,0.022,0.0786,0.9678,128091.0,112978.0,119874.0
3.4549504E7,0.0107,0.0322,0.9878,128091.0,112978.0,119874.0
3.4549505E7,0.0107,0.0322,0.9878,128091.0,112978.0,119874.0
3.4549506E7,0.0107,0.0322,0.9878,128091.0,112978.0,119874.0
3.4549507E7,0.009,0.093,0.9731,128091.0,112655.0,119504.0
3.4549508E7,0.009,0.093,0.9731,128091.0,112655.0,119504.0
3.4549509E7,0.009,0.093,0.9731,128616.0,112655.0,119504.0
3.454951E7,0.0049,0.0269,1.0034,128616.0,112655.0,119504.0
3.4549511E7,0.0049,0.0269,1.0034,128616.0,112655.0,119504.0
3.4549512E7,0.0049,0.0269,1.0034,128616.0,112655.0,119504.0
3.4549513E7,0.0222,0.0779,0.9744,128616.0,112842.0,119754.0
3.4549514E7,0.0222,0.0779,0.9744,128616.0,112842.0,119754.0
3.4549515E7,0.0222,0.0779,0.9744,128107.0,112842.0,119754.0
3.4549516E7,0.0125,0.0281,0.9917,128107.0,112842.0,119754.0
3.4549517E7,0.0125,0.0281,0.9917,128107.0,112842.0,119754.0
3.4549518E7,0.0125,0.0281,0.9917,128107.0,112842.0,119754.0
3.4549519E7,0.0171,0.0908,0.9688,128107.0,112547.0,119465.0
3.454952E7,0.0171,0.0908,0.9688,128107.0,112547.0,119465.0
3.4549521E7,0.0171,0.0908,0.9688,128570.0,112547.0,119465.0
3.4549522E7,0.0059,0.0205,0.9971,128570.0,112547.0,119465.0
3.4549523E7,0.0059,0.0205,0.9971,128570.0,112547.0,119465.0
3.4549524E7,0.0059,0.0205,0.9971,128570.0,112547.0,119465.0
3.4549525E7,0.0251,0.0776,0.9688,128570.0,112683.0,119601.0
3.4549526E7,0.0251,0.0776,0.9688,128570.0,112683.0,119601.0
3.4549527E7,0.0251,0.0776,0.9688,128171.0,112683.0,119601.0
3.4549528E7,0.0188,0.0293,0.999,128171.0,112683.0,119601.0
3.4549529E7,0.0188,0.0293,0.999,128171.0,112683.0,119601.0
3.454953E7,0.0188,0.0293,0.999,128171.0,112683.0,119601.0
3.4549531E7,0.0276,0.0964,0.9646,128171.0,112487.0,119444.0
3.4549532E7,0.0276,0.0964,0.9646,128171.0,112487.0,119444.0
3.4549533E7,0.0276,0.0964,0.9646,128581.0,112487.0,119444.0
3.4549534E7,-0.0027,0.0195,1.0066,128581.0,112487.0,119444.0
3.4549535E7,-0.0027,0.0195,1.0066,128581.0,112487.0,119444.0
3.4549536E7,-0.0027,0.0195,1.0066,128581.0,112487.0,119444.0
3.4549537E7,0.0237,0.0796,0.9746,128581.0,112603.0,119540.0
3.4549538E7,0.0237,0.0796,0.9746,128581.0,112603.0,119540.0
3.4549539E7,0.0237,0.0796,0.9746,128267.0,112603.0,119540.0
3.454954E7,0.0349,0.0322,0.9856,128267.0,112603.0,119540.0
3.4549541E7,0.0349,0.0322,0.9856,128267.0,112603.0,119540.0
3.4549542E7,0.0349,0.0322,0.9856,128267.0,112603.0,119540.0
3.4549543E7,0.0193,0.0859,0.9702,128267.0,112465.0,119462.0
3.4549544E7,0.0193,0.0859,0.9702,128267.0,112465.0,119462.0
3.4549545E7,0.0193,0.0859,0.9702,128529.0,112465.0,119462.0
3.4549546E7,-0.0029,0.0203,1.0054,128529.0,112465.0,119462.0
3.4549547E7,-0.0029,0.0203,1.0054,128529.0,112465.0,119462.0
3.4549548E7,-0.0029,0.0203,1.0054,128529.0,112465.0,119462.0
3.4549549E7,0.0317,0.0786,0.9641,128529.0,112417.0,119385.0
3.454955E7,0.0317,0.0786,0.9641,128529.0,112417.0,119385.0
3.4549551E7,0.0317,0.0786,0.9641,128255.0,112417.0,119385.0
3.4549552E7,0.0125,0.0283,0.9854,128255.0,112417.0,119385.0
3.4549553E7,0.0125,0.0283,0.9854,128255.0,112417.0,119385.0
3.4549554E7,0.0125,0.0283,0.9854,128255.0,112417.0,119385.0
3.4549555E7,0.0242,0.0781,0.9736,128255.0,112458.0,119465.0
3.4549556E7,0.0242,0.0781,0.9736,128255.0,112458.0,119465.0
3.4549557E7,0.0242,0.0781,0.9736,128492.0,112458.0,119465.0
3.4549558E7,0.0046,0.0264,1.001,128492.0,112458.0,119465.0
3.4549559E7,0.0046,0.0264,1.001,128492.0,112458.0,119465.0
3.454956E7,0.0046,0.0264,1.001,128492.0,112458.0,119465.0
3.4549561E7,0.0295,0.0854,0.968,128492.0,112328.0,119326.0
3.4549562E7,0.0295,0.0854,0.968,128492.0,112328.0,119326.0
3.4549563E7,0.0295,0.0854,0.968,128440.0,112328.0,119326.0
3.4549564E7,0.0027,0.0198,1.0054,128440.0,112328.0,119326.0
3.4549565E7,0.0027,0.0198,1.0054,128440.0,112328.0,119326.0
3.4549566E7,0.0027,0.0198,1.0054,128440.0,112328.0,119326.0
3.4549567E7,0.031,0.0806,0.969,128440.0,112348.0,119367.0
3.4549568E7,0.031,0.0806,0.969,128440.0,112348.0,119367.0
3.4549569E7,0.031,0.0806,0.969,128418.0,112348.0,119367.0
3.454957E7,0.01,0.0222,1.0017,128418.0,112348.0,119367.0
3.4549571E7,0.01,0.0222,1.0017,128418.0,112348.0,119367.0
3.4549572E7,0.01,0.0222,1.0017,128418.0,112348.0,119367.0
3.4549573E7,0.0181,0.0913,0.9692,128418.0,112292.0,119342.0
3.4549574E7,0.0181,0.0913,0.9692,128418.0,112292.0,119342.0
3.4549575E7,0.0181,0.0913,0.9692,128505.0,112292.0,119342.0
3.4549576E7,0.0093,0.0259,0.9956,128505.0,112292.0,119342.0
3.4549577E7,0.0093,0.0259,0.9956,128505.0,112292.0,119342.0
3.4549578E7,0.0093,0.0259,0.9956,128505.0,112292.0,119342.0
3.4549579E7,0.0308,0.0898,0.9619,128505.0,112155.0,119181.0
3.454958E7,0.0308,0.0898,0.9619,128505.0,112155.0,119181.0
3.4549581E7,0.0308,0.0898,0.9619,128369.0,112155.0,119181.0
3.4549582E7,0.0056,0.0173,0.9939,128369.0,112155.0,119181.0
3.4549583E7,0.0056,0.0173,0.9939,128369.0,112155.0,119181.0
3.4549584E7,0.0056,0.0173,0.9939,128369.0,112155.0,119181.0
3.4549585E7,0.0247,0.0833,0.9709,128369.0,112188.0,119315.0
3.4549586E7,0.0247,0.0833,0.9709,128369.0,112188.0,119315.0
3.4549587E7,0.0247,0.0833,0.9709,128545.0,112188.0,119315.0
3.4549588E7,0.0032,0.0164,1.0078,128545.0,112188.0,119315.0
3.4549589E7,0.0032,0.0164,1.0078,128545.0,112188.0,119315.0
3.454959E7,0.0032,0.0164,1.0078,128545.0,112188.0,119315.0
3.4549591E7,0.0369,0.0913,0.9614,128545.0,112043.0,119108.0
3.4549592E7,0.0369,0.0913,0.9614,128545.0,112043.0,119108.0
3.4549593E7,0.0369,0.0913,0.9614,128428.0,112043.0,119108.0
3.4549594E7,0.0093,0.0259,0.9946,128428.0,112043.0,119108.0
3.4549595E7,0.0093,0.0259,0.9946,128428.0,112043.0,119108.0
3.4549596E7,0.0093,0.0259,0.9946,128428.0,112043.0,119108.0
3.4549597E7,0.0249,0.0884,0.9836,128428.0,112179.0,119327.0
3.4549598E7,0.0249,0.0884,0.9836,128428.0,112179.0,119327.0
3.4549599E7,0.0249,0.0884,0.9836,128574.0,112179.0,119327.0
3.45496E7,0.0022,0.0095,1.002,128574.0,112179.0,119327.0
3.4549601E7,0.0022,0.0095,1.002,128574.0,112179.0,119327.0
3.4549602E7,0.0022,0.0095,1.002,128574.0,112179.0,119327.0
3.4549603E7,0.0435,0.0928,0.9517,128574.0,111874.0,118982.0
3.4549604E7,0.0435,0.0928,0.9517,128574.0,111874.0,118982.0
3.4549605E7,0.0435,0.0928,0.9517,128415.0,111874.0,118982.0
3.4549606E7,-0.0049,0.0237,0.999,128415.0,111874.0,118982.0
3.4549607E7,-0.0049,0.0237,0.999,128415.0,111874.0,118982.0
3.4549608E7,-0.0049,0.0237,0.999,128415.0,111874.0,118982.0
3.4549609E7,0.0183,0.0854,0.9756,128415.0,112081.0,119237.0
3.454961E7,0.0183,0.0854,0.9756,128415.0,112081.0,119237.0
3.4549611E7,0.0183,0.0854,0.9756,128542.0,112081.0,119237.0
3.4549612E7,0.0134,0.0229,0.9958,128542.0,112081.0,119237.0
3.4549613E7,0.0134,0.0229,0.9958,128542.0,112081.0,119237.0
3.4549614E7,0.0134,0.0229,0.9958,128542.0,112081.0,119237.0
3.4549615E7,0.0452,0.0911,0.9641,128542.0,111840.0,118948.0
3.4549616E7,0.0452,0.0911,0.9641,128542.0,111840.0,118948.0
3.4549617E7,0.0452,0.0911,0.9641,128455.0,111840.0,118948.0
3.4549618E7,-0.0061,0.0181,1.0059,128455.0,111840.0,118948.0
3.4549619E7,-0.0061,0.0181,1.0059,128455.0,111840.0,118948.0
3.454962E7,-0.0061,0.0181,1.0059,128455.0,111840.0,118948.0
3.4549621E7,0.0327,0.0825,0.9751,128455.0,111988.0,119211.0
3.4549622E7,0.0327,0.0825,0.9751,128455.0,111988.0,119211.0
3.4549623E7,0.0327,0.0825,0.9751,128616.0,111988.0,119211.0
3.4549624E7,0.009,0.03,0.9946,128616.0,111988.0,119211.0
3.4549625E7,0.009,0.03,0.9946,128616.0,111988.0,119211.0
3.4549626E7,0.009,0.03,0.9946,128616.0,111988.0,119211.0
3.4549627E7,0.0376,0.0962,0.9619,128616.0,111693.0,118803.0
3.4549628E7,0.0376,0.0962,0.9619,128616.0,111693.0,118803.0
3.4549629E7,0.0376,0.0962,0.9619,128356.0,111693.0,118803.0
3.454963E7,-0.0083,0.019,1.0017,128356.0,111693.0,118803.0
3.4549631E7,-0.0083,0.019,1.0017,128356.0,111693.0,118803.0
3.4549632E7,-0.0083,0.019,1.0017,128356.0,111693.0,118803.0
3.4549633E7,0.0247,0.0793,0.9656,128356.0,111978.0,119286.0
3.4549634E7,0.0247,0.0793,0.9656,128356.0,111978.0,119286.0
3.4549635E7,0.0247,0.0793,0.9656,128714.0,111978.0,119286.0
3.4549636E7,0.0261,0.0347,0.9917,128714.0,111978.0,119286.0
3.4549637E7,0.0261,0.0347,0.9917,128714.0,111978.0,119286.0
3.4549638E7,0.0261,0.0347,0.9917,128714.0,111978.0,119286.0
