Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.4349313E7,0.0435,0.0488,0.9731,125348.0,119584.0,123251.0
3.4349314E7,-0.0254,-0.0588,1.0566,125348.0,119317.0,123251.0
3.4349315E7,-0.0254,-0.0588,1.0566,125348.0,119317.0,123251.0
3.4349316E7,-0.0254,-0.0588,1.0566,125348.0,119317.0,123251.0
3.4349317E7,-0.04,0.0779,0.9878,125348.0,119317.0,122861.0
3.4349318E7,-0.04,0.0779,0.9878,125348.0,119317.0,122861.0
3.4349319E7,-0.04,0.0779,0.9878,125622.0,119317.0,122861.0
3.434932E7,0.0881,0.1663,0.9102,125622.0,119490.0,122861.0
3.4349321E7,0.0881,0.1663,0.9102,125622.0,119490.0,122861.0
3.4349322E7,0.0881,0.1663,0.9102,125622.0,119490.0,122861.0
3.4349323E7,0.0461,0.0461,0.9871,125622.0,119490.0,123206.0
3.4349324E7,0.0461,0.0461,0.9871,125622.0,119490.0,123206.0
3.4349325E7,0.0461,0.0461,0.9871,125534.0,119490.0,123206.0
3.4349326E7,-0.0322,-0.0732,1.0679,125534.0,119438.0,123206.0
3.4349327E7,-0.0322,-0.0732,1.0679,125534.0,119438.0,123206.0
3.4349328E7,-0.0322,-0.0732,1.0679,125534.0,119438.0,123206.0
3.4349329E7,-0.032,0.0754,0.9756,125534.0,119438.0,122978.0
3.434933E7,-0.032,0.0754,0.9756,125534.0,119438.0,122978.0
3.4349331E7,-0.032,0.0754,0.9756,125498.0,119438.0,122978.0
3.4349332E7,0.0911,0.1646,0.9023,125498.0,119398.0,122978.0
3.4349333E7,0.0911,0.1646,0.9023,125498.0,119398.0,122978.0
3.4349334E7,0.0911,0.1646,0.9023,125498.0,119398.0,122978.0
3.4349335E7,0.0376,0.0383,0.9961,125498.0,119398.0,123046.0
3.4349336E7,0.0376,0.0383,0.9961,125498.0,119398.0,123046.0
3.4349337E7,0.0376,0.0383,0.9961,125531.0,119398.0,123046.0
3.4349338E7,-0.0315,-0.0598,1.0623,125531.0,119379.0,123046.0
3.4349339E7,-0.0315,-0.0598,1.0623,125531.0,119379.0,123046.0
3.434934E7,-0.0315,-0.0598,1.0623,125531.0,119379.0,123046.0
3.4349341E7,-0.0305,0.0793,0.9695,125531.0,119379.0,123036.0
3.4349342E7,-0.0305,0.0793,0.9695,125531.0,119379.0,123036.0
3.4349343E7,-0.0305,0.0793,0.9695,125526.0,119379.0,123036.0
3.4349344E7,0.0862,0.1624,0.9048,125526.0,119409.0,123036.0
3.4349345E7,0.0862,0.1624,0.9048,125526.0,119409.0,123036.0
3.4349346E7,0.0862,0.1624,0.9048,125526.0,119409.0,123036.0
3.4349347E7,0.0361,0.0386,0.9937,125526.0,119409.0,122987.0
3.4349348E7,0.0361,0.0386,0.9937,125526.0,119409.0,122987.0
3.4349349E7,0.0361,0.0386,0.9937,125509.0,119409.0,122987.0
3.434935E7,-0.0298,-0.0457,1.0627,125509.0,119317.0,122987.0
3.4349351E7,-0.0298,-0.0457,1.0627,125509.0,119317.0,122987.0
3.4349352E7,-0.0298,-0.0457,1.0627,125509.0,119317.0,122987.0
3.4349353E7,-0.0195,0.0913,0.9617,125509.0,119317.0,123087.0
3.4349354E7,-0.0195,0.0913,0.9617,125509.0,119317.0,123087.0
3.4349355E7,-0.0195,0.0913,0.9617,125664.0,119317.0,123087.0
3.4349356E7,0.0806,0.1438,0.9167,125664.0,119532.0,123087.0
3.4349357E7,0.0806,0.1438,0.9167,125664.0,119532.0,123087.0
3.4349358E7,0.0806,0.1438,0.9167,125664.0,119532.0,123087.0
3.4349359E7,0.0286,0.0276,0.9939,125664.0,119532.0,122982.0
3.434936E7,0.0286,0.0276,0.9939,125664.0,119532.0,122982.0
3.4349361E7,0.0286,0.0276,0.9939,125412.0,119532.0,122982.0
3.4349362E7,-0.0198,-0.0366,1.0498,125412.0,119212.0,122982.0
3.4349363E7,-0.0198,-0.0366,1.0498,125412.0,119212.0,122982.0
3.4349364E7,-0.0198,-0.0366,1.0498,125412.0,119212.0,122982.0
3.4349365E7,-0.02,0.0984,0.9622,125412.0,119212.0,123062.0
3.4349366E7,-0.02,0.0984,0.9622,125412.0,119212.0,123062.0
3.4349367E7,-0.02,0.0984,0.9622,125796.0,119212.0,123062.0
3.4349368E7,0.0847,0.1272,0.9255,125796.0,119605.0,123062.0
3.4349369E7,0.0847,0.1272,0.9255,125796.0,119605.0,123062.0
3.434937E7,0.0847,0.1272,0.9255,125796.0,119605.0,123062.0
3.4349371E7,0.0256,0.021,0.9941,125796.0,119605.0,123005.0
3.4349372E7,0.0256,0.021,0.9941,125796.0,119605.0,123005.0
3.4349373E7,0.0256,0.021,0.9941,125287.0,119605.0,123005.0
3.4349374E7,-0.0205,-0.0251,1.0398,125287.0,119113.0,123005.0
3.4349375E7,-0.0205,-0.0251,1.0398,125287.0,119113.0,123005.0
3.4349376E7,-0.0205,-0.0251,1.0398,125287.0,119113.0,123005.0
3.4349377E7,-0.0215,0.1111,0.9575,125287.0,119113.0,122926.0
3.4349378E7,-0.0215,0.1111,0.9575,125287.0,119113.0,122926.0
3.4349379E7,-0.0215,0.1111,0.9575,125855.0,119113.0,122926.0
3.434938E7,0.0945,0.1262,0.927,125855.0,119596.0,122926.0
3.4349381E7,0.0945,0.1262,0.927,125855.0,119596.0,122926.0
3.4349382E7,0.0945,0.1262,0.927,125855.0,119596.0,122926.0
3.4349383E7,0.0215,0.0095,0.9929,125855.0,119596.0,123112.0
3.4349384E7,0.0215,0.0095,0.9929,125855.0,119596.0,123112.0
3.4349385E7,0.0215,0.0095,0.9929,125313.0,119596.0,123112.0
3.4349386E7,-0.0264,-0.0308,1.0513,125313.0,119137.0,123112.0
3.4349387E7,-0.0264,-0.0308,1.0513,125313.0,119137.0,123112.0
3.4349388E7,-0.0264,-0.0308,1.0513,125313.0,119137.0,123112.0
3.4349389E7,-0.0205,0.1182,0.9575,125313.0,119137.0,122834.0
3.434939E7,-0.0205,0.1182,0.9575,125313.0,119137.0,122834.0
3.4349391E7,-0.0205,0.1182,0.9575,125834.0,119137.0,122834.0
3.4349392E7,0.0842,0.1379,0.9214,125834.0,119526.0,122834.0
3.4349393E7,0.0842,0.1379,0.9214,125834.0,119526.0,122834.0
3.4349394E7,0.0842,0.1379,0.9214,125834.0,119526.0,122834.0
3.4349395E7,0.0344,0.0081,0.9998,125834.0,119526.0,123211.0
3.4349396E7,0.0344,0.0081,0.9998,125834.0,119526.0,123211.0
3.4349397E7,0.0344,0.0081,0.9998,125406.0,119526.0,123211.0
3.4349398E7,-0.0332,-0.0349,1.0466,125406.0,119221.0,123211.0
3.4349399E7,-0.0332,-0.0349,1.0466,125406.0,119221.0,123211.0
3.43494E7,-0.0332,-0.0349,1.0466,125406.0,119221.0,123211.0
3.4349401E7,-0.0183,0.1057,0.9634,125406.0,119221.0,122796.0
3.4349402E7,-0.0183,0.1057,0.9634,125406.0,119221.0,122796.0
3.4349403E7,-0.0183,0.1057,0.9634,125710.0,119221.0,122796.0
3.4349404E7,0.0811,0.146,0.9194,125710.0,119384.0,122796.0
3.4349405E7,0.0811,0.146,0.9194,125710.0,119384.0,122796.0
3.4349406E7,0.0811,0.146,0.9194,125710.0,119384.0,122796.0
3.4349407E7,0.0376,0.0149,1.0061,125710.0,119384.0,123154.0
3.4349408E7,0.0376,0.0149,1.0061,125710.0,119384.0,123154.0
3.4349409E7,0.0376,0.0149,1.0061,125577.0,119384.0,123154.0
3.434941E7,-0.0361,-0.0476,1.0549,125577.0,119311.0,123154.0
3.4349411E7,-0.0361,-0.0476,1.0549,125577.0,119311.0,123154.0
3.4349412E7,-0.0361,-0.0476,1.0549,125577.0,119311.0,123154.0
3.4349413E7,-0.0261,0.0967,0.9624,125577.0,119311.0,122890.0
3.4349414E7,-0.0261,0.0967,0.9624,125577.0,119311.0,122890.0
3.4349415E7,-0.0261,0.0967,0.9624,125566.0,119311.0,122890.0
3.4349416E7,0.0784,0.1519,0.9158,125566.0,119314.0,122890.0
3.4349417E7,0.0784,0.1519,0.9158,125566.0,119314.0,122890.0
3.4349418E7,0.0784,0.1519,0.9158,125566.0,119314.0,122890.0
3.4349419E7,0.0322,0.0227,1.0017,125566.0,119314.0,122946.0
3.434942E7,0.0322,0.0227,1.0017,125566.0,119314.0,122946.0
3.4349421E7,0.0322,0.0227,1.0017,125605.0,119314.0,122946.0
3.4349422E7,-0.0276,-0.052,1.0576,125605.0,119244.0,122946.0
3.4349423E7,-0.0276,-0.052,1.0576,125605.0,119244.0,122946.0
3.4349424E7,-0.0276,-0.052,1.0576,125605.0,119244.0,122946.0
3.4349425E7,-0.032,0.0837,0.9692,125605.0,119244.0,123065.0
3.4349426E7,-0.032,0.0837,0.9692,125605.0,119244.0,123065.0
3.4349427E7,-0.032,0.0837,0.9692,125661.0,119244.0,123065.0
3.4349428E7,0.0811,0.1411,0.9138,125661.0,119410.0,123065.0
3.4349429E7,0.0811,0.1411,0.9138,125661.0,119410.0,123065.0
3.434943E7,0.0811,0.1411,0.9138,125661.0,119410.0,123065.0
3.4349431E7,0.0371,0.0334,0.9946,125661.0,119410.0,122866.0
3.4349432E7,0.0371,0.0334,0.9946,125661.0,119410.0,122866.0
3.4349433E7,0.0371,0.0334,0.9946,125619.0,119410.0,122866.0
3.4349434E7,-0.0242,-0.0388,1.0498,125619.0,119182.0,122866.0
3.4349435E7,-0.0242,-0.0388,1.0498,125619.0,119182.0,122866.0
3.4349436E7,-0.0242,-0.0388,1.0498,125619.0,119182.0,122866.0
3.4349437E7,-0.0352,0.0837,0.9717,125619.0,119182.0,123164.0
3.4349438E7,-0.0352,0.0837,0.9717,125619.0,119182.0,123164.0
3.4349439E7,-0.0352,0.0837,0.9717,125710.0,119182.0,123164.0
3.434944E7,0.0803,0.1401,0.9211,125710.0,119472.0,123164.0
3.4349441E7,0.0803,0.1401,0.9211,125710.0,119472.0,123164.0
3.4349442E7,0.0803,0.1401,0.9211,125710.0,119472.0,123164.0
3.4349443E7,0.0437,0.0513,0.9741,125710.0,119472.0,122745.0
3.4349444E7,0.0437,0.0513,0.9741,125710.0,119472.0,122745.0
3.4349445E7,0.0437,0.0513,0.9741,125485.0,119472.0,122745.0
3.4349446E7,-0.019,-0.0312,1.054,125485.0,119011.0,122745.0
3.4349447E7,-0.019,-0.0312,1.054,125485.0,119011.0,122745.0
3.4349448E7,-0.019,-0.0312,1.054,125485.0,119011.0,122745.0
3.4349449E7,-0.0544,0.0708,0.9883,125485.0,119011.0,123148.0
3.434945E7,-0.0544,0.0708,0.9883,125485.0,119011.0,123148.0
3.4349451E7,-0.0544,0.0708,0.9883,125882.0,119011.0,123148.0
3.4349452E7,0.0635,0.1362,0.9209,125882.0,119561.0,123148.0
3.4349453E7,0.0635,0.1362,0.9209,125882.0,119561.0,123148.0
3.4349454E7,0.0635,0.1362,0.9209,125882.0,119561.0,123148.0
3.4349455E7,0.0469,0.0391,0.9822,125882.0,119561.0,122860.0
3.4349456E7,0.0469,0.0391,0.9822,125882.0,119561.0,122860.0
3.4349457E7,0.0469,0.0391,0.9822,125400.0,119561.0,122860.0
3.4349458E7,-0.0034,-0.0305,1.0535,125400.0,118990.0,122860.0
3.4349459E7,-0.0034,-0.0305,1.0535,125400.0,118990.0,122860.0
3.434946E7,-0.0034,-0.0305,1.0535,125400.0,118990.0,122860.0
3.4349461E7,-0.0532,0.0723,0.9849,125400.0,118990.0,122958.0
3.4349462E7,-0.0532,0.0723,0.9849,125400.0,118990.0,122958.0
3.4349463E7,-0.0532,0.0723,0.9849,125854.0,118990.0,122958.0
3.4349464E7,0.0654,0.1475,0.9216,125854.0,119468.0,122958.0
3.4349465E7,0.0654,0.1475,0.9216,125854.0,119468.0,122958.0
3.4349466E7,0.0654,0.1475,0.9216,125854.0,119468.0,122958.0
3.4349467E7,0.0474,0.0449,0.9753,125854.0,119468.0,123008.0
3.4349468E7,0.0474,0.0449,0.9753,125854.0,119468.0,123008.0
3.4349469E7,0.0474,0.0449,0.9753,125436.0,119468.0,123008.0
3.434947E7,0.0027,-0.0322,1.0447,125436.0,119085.0,123008.0
3.4349471E7,0.0027,-0.0322,1.0447,125436.0,119085.0,123008.0
3.4349472E7,0.0027,-0.0322,1.0447,125436.0,119085.0,123008.0
3.4349473E7,-0.0483,0.0608,0.991,125436.0,119085.0,122883.0
3.4349474E7,-0.0483,0.0608,0.991,125436.0,119085.0,122883.0
3.4349475E7,-0.0483,0.0608,0.991,125856.0,119085.0,122883.0
3.4349476E7,0.0593,0.1506,0.9272,125856.0,119433.0,122883.0
3.4349477E7,0.0593,0.1506,0.9272,125856.0,119433.0,122883.0
3.4349478E7,0.0593,0.1506,0.9272,125856.0,119433.0,122883.0
3.4349479E7,0.0586,0.0537,0.9734,125856.0,119433.0,123088.0
3.434948E7,0.0586,0.0537,0.9734,125856.0,119433.0,123088.0
3.4349481E7,0.0586,0.0537,0.9734,125500.0,119433.0,123088.0
3.4349482E7,-0.0068,-0.0444,1.0486,125500.0,119144.0,123088.0
3.4349483E7,-0.0068,-0.0444,1.0486,125500.0,119144.0,123088.0
3.4349484E7,-0.0068,-0.0444,1.0486,125500.0,119144.0,123088.0
3.4349485E7,-0.0486,0.0481,1.0061,125500.0,119144.0,122852.0
3.4349486E7,-0.0486,0.0481,1.0061,125500.0,119144.0,122852.0
3.4349487E7,-0.0486,0.0481,1.0061,125721.0,119144.0,122852.0
3.4349488E7,0.0615,0.1497,0.9199,125721.0,119303.0,122852.0
3.4349489E7,0.0615,0.1497,0.9199,125721.0,119303.0,122852.0
3.434949E7,0.0615,0.1497,0.9199,125721.0,119303.0,122852.0
3.4349491E7,0.0747,0.0581,0.9578,125721.0,119303.0,122987.0
3.4349492E7,0.0747,0.0581,0.9578,125721.0,119303.0,122987.0
3.4349493E7,0.0747,0.0581,0.9578,125679.0,119303.0,122987.0
3.4349494E7,-0.0171,-0.071,1.0576,125679.0,119189.0,122987.0
3.4349495E7,-0.0171,-0.071,1.0576,125679.0,119189.0,122987.0
3.4349496E7,-0.0171,-0.071,1.0576,125679.0,119189.0,122987.0
3.4349497E7,-0.0554,0.0415,1.0098,125679.0,119189.0,122999.0
3.4349498E7,-0.0554,0.0415,1.0098,125679.0,119189.0,122999.0
3.4349499E7,-0.0554,0.0415,1.0098,125638.0,119189.0,122999.0
3.43495E7,0.0671,0.1643,0.9128,125638.0,119295.0,122999.0
3.4349501E7,0.0671,0.1643,0.9128,125638.0,119295.0,122999.0
3.4349502E7,0.0671,0.1643,0.9128,125638.0,119295.0,122999.0
3.4349503E7,0.0747,0.0789,0.9563,125638.0,119295.0,122768.0
3.4349504E7,0.0747,0.0789,0.9563,125638.0,119295.0,122768.0
3.4349505E7,0.0747,0.0789,0.9563,125649.0,119295.0,122768.0
3.4349506E7,-0.0244,-0.0647,1.0608,125649.0,119059.0,122768.0
3.4349507E7,-0.0244,-0.0647,1.0608,125649.0,119059.0,122768.0
3.4349508E7,-0.0244,-0.0647,1.0608,125649.0,119059.0,122768.0
3.4349509E7,-0.0557,0.0359,1.0015,125649.0,119059.0,123134.0
3.434951E7,-0.0557,0.0359,1.0015,125649.0,119059.0,123134.0
3.4349511E7,-0.0557,0.0359,1.0015,125765.0,119059.0,123134.0
3.4349512E7,0.0813,0.1594,0.9092,125765.0,119402.0,123134.0
3.4349513E7,0.0813,0.1594,0.9092,125765.0,119402.0,123134.0
3.4349514E7,0.0813,0.1594,0.9092,125765.0,119402.0,123134.0
3.4349515E7,0.0654,0.0745,0.9578,125765.0,119402.0,122708.0
3.4349516E7,0.0654,0.0745,0.9578,125765.0,119402.0,122708.0
3.4349517E7,0.0654,0.0745,0.9578,125638.0,119402.0,122708.0
3.4349518E7,-0.0381,-0.0642,1.073,125638.0,118996.0,122708.0
3.4349519E7,-0.0381,-0.0642,1.073,125638.0,118996.0,122708.0
3.434952E7,-0.0381,-0.0642,1.073,125638.0,118996.0,122708.0
3.4349521E7,-0.0391,0.0522,0.998,125638.0,118996.0,123203.0
3.4349522E7,-0.0391,0.0522,0.998,125638.0,118996.0,123203.0
3.4349523E7,-0.0391,0.0522,0.998,125869.0,118996.0,123203.0
3.4349524E7,0.0876,0.1594,0.9031,125869.0,119457.0,123203.0
3.4349525E7,0.0876,0.1594,0.9031,125869.0,119457.0,123203.0
3.4349526E7,0.0876,0.1594,0.9031,125869.0,119457.0,123203.0
3.4349527E7,0.0559,0.0522,0.9824,125869.0,119457.0,122634.0
3.4349528E7,0.0559,0.0522,0.9824,125869.0,119457.0,122634.0
3.4349529E7,0.0559,0.0522,0.9824,125450.0,119457.0,122634.0
3.434953E7,-0.0459,-0.0664,1.0693,125450.0,118818.0,122634.0
3.4349531E7,-0.0459,-0.0664,1.0693,125450.0,118818.0,122634.0
3.4349532E7,-0.0459,-0.0664,1.0693,125450.0,118818.0,122634.0
3.4349533E7,-0.0327,0.0732,0.9822,125450.0,118818.0,123114.0
3.4349534E7,-0.0327,0.0732,0.9822,125450.0,118818.0,123114.0
3.4349535E7,-0.0327,0.0732,0.9822,126031.0,118818.0,123114.0
3.4349536E7,0.0884,0.1514,0.9077,126031.0,119493.0,123114.0
3.4349537E7,0.0884,0.1514,0.9077,126031.0,119493.0,123114.0
3.4349538E7,0.0884,0.1514,0.9077,126031.0,119493.0,123114.0
3.4349539E7,0.0427,0.0278,0.991,126031.0,119493.0,122679.0
3.434954E7,0.0427,0.0278,0.991,126031.0,119493.0,122679.0
3.4349541E7,0.0427,0.0278,0.991,125355.0,119493.0,122679.0
3.4349542E7,-0.0435,-0.0491,1.0593,125355.0,118754.0,122679.0
3.4349543E7,-0.0435,-0.0491,1.0593,125355.0,118754.0,122679.0
3.4349544E7,-0.0435,-0.0491,1.0593,125355.0,118754.0,122679.0
3.4349545E7,-0.0208,0.1011,0.9617,125355.0,118754.0,123063.0
3.4349546E7,-0.0208,0.1011,0.9617,125355.0,118754.0,123063.0
3.4349547E7,-0.0208,0.1011,0.9617,126174.0,118754.0,123063.0
3.4349548E7,0.0862,0.1436,0.917,126174.0,119488.0,123063.0
3.4349549E7,0.0862,0.1436,0.917,126174.0,119488.0,123063.0
3.434955E7,0.0862,0.1436,0.917,126174.0,119488.0,123063.0
3.4349551E7,0.041,0.0044,1.0015,126174.0,119488.0,122852.0
3.4349552E7,0.041,0.0044,1.0015,126174.0,119488.0,122852.0
3.4349553E7,0.041,0.0044,1.0015,125455.0,119488.0,122852.0
3.4349554E7,-0.0452,-0.0481,1.0571,125455.0,118875.0,122852.0
3.4349555E7,-0.0452,-0.0481,1.0571,125455.0,118875.0,122852.0
3.4349556E7,-0.0452,-0.0481,1.0571,125455.0,118875.0,122852.0
3.4349557E7,-0.019,0.1184,0.9595,125455.0,118875.0,122925.0
3.4349558E7,-0.019,0.1184,0.9595,125455.0,118875.0,122925.0
3.4349559E7,-0.019,0.1184,0.9595,126025.0,118875.0,122925.0
3.434956E7,0.0801,0.1487,0.9126,126025.0,119303.0,122925.0
3.4349561E7,0.0801,0.1487,0.9126,126025.0,119303.0,122925.0
3.4349562E7,0.0801,0.1487,0.9126,126025.0,119303.0,122925.0
3.4349563E7,0.0388,0.0088,0.999,126025.0,119303.0,122807.0
3.4349564E7,0.0388,0.0088,0.999,126025.0,119303.0,122807.0
3.4349565E7,0.0388,0.0088,0.999,125558.0,119303.0,122807.0
3.4349566E7,-0.0471,-0.0525,1.0591,125558.0,118892.0,122807.0
3.4349567E7,-0.0471,-0.0525,1.0591,125558.0,118892.0,122807.0
3.4349568E7,-0.0471,-0.0525,1.0591,125558.0,118892.0,122807.0
3.4349569E7,-0.0083,0.116,0.958,125558.0,118892.0,122892.0
3.434957E7,-0.0083,0.116,0.958,125558.0,118892.0,122892.0
3.4349571E7,-0.0083,0.116,0.958,125959.0,118892.0,122892.0
3.4349572E7,0.0847,0.1379,0.9209,125959.0,119197.0,122892.0
3.4349573E7,0.0847,0.1379,0.9209,125959.0,119197.0,122892.0
3.4349574E7,0.0847,0.1379,0.9209,125959.0,119197.0,122892.0
3.4349575E7,0.0283,0.0154,1.0054,125959.0,119197.0,122818.0
3.4349576E7,0.0283,0.0154,1.0054,125959.0,119197.0,122818.0
3.4349577E7,0.0283,0.0154,1.0054,125714.0,119197.0,122818.0
3.4349578E7,-0.0454,-0.0417,1.061,125714.0,118943.0,122818.0
3.4349579E7,-0.0454,-0.0417,1.061,125714.0,118943.0,122818.0
3.434958E7,-0.0454,-0.0417,1.061,125714.0,118943.0,122818.0
3.4349581E7,0.0017,0.114,0.9487,125714.0,118943.0,122933.0
3.4349582E7,0.0017,0.114,0.9487,125714.0,118943.0,122933.0
3.4349583E7,0.0017,0.114,0.9487,125943.0,118943.0,122933.0
3.4349584E7,0.0823,0.1262,0.9197,125943.0,119174.0,122933.0
3.4349585E7,0.0823,0.1262,0.9197,125943.0,119174.0,122933.0
3.4349586E7,0.0823,0.1262,0.9197,125943.0,119174.0,122933.0
3.4349587E7,0.021,0.0066,1.0061,125943.0,119174.0,122738.0
3.4349588E7,0.021,0.0066,1.0061,125943.0,119174.0,122738.0
3.4349589E7,0.021,0.0066,1.0061,125696.0,119174.0,122738.0
3.434959E7,-0.0459,-0.0254,1.053,125696.0,118860.0,122738.0
3.4349591E7,-0.0459,-0.0254,1.053,125696.0,118860.0,122738.0
3.4349592E7,-0.0459,-0.0254,1.053,125696.0,118860.0,122738.0
3.4349593E7,0.0146,0.1304,0.9351,125696.0,118860.0,122994.0
3.4349594E7,0.0146,0.1304,0.9351,125696.0,118860.0,122994.0
3.4349595E7,0.0146,0.1304,0.9351,126067.0,118860.0,122994.0
3.4349596E7,0.0776,0.1191,0.9333,126067.0,119204.0,122994.0
3.4349597E7,0.0776,0.1191,0.9333,126067.0,119204.0,122994.0
3.4349598E7,0.0776,0.1191,0.9333,126067.0,119204.0,122994.0
3.4349599E7,0.0125,-0.0076,1.0198,126067.0,119204.0,122739.0
3.43496E7,0.0125,-0.0076,1.0198,126067.0,119204.0,122739.0
3.4349601E7,0.0125,-0.0076,1.0198,125753.0,119204.0,122739.0
3.4349602E7,-0.043,-0.0249,1.0471,125753.0,118844.0,122739.0
3.4349603E7,-0.043,-0.0249,1.0471,125753.0,118844.0,122739.0
3.4349604E7,-0.043,-0.0249,1.0471,125753.0,118844.0,122739.0
3.4349605E7,0.0149,0.1377,0.9324,125753.0,118844.0,122979.0
3.4349606E7,0.0149,0.1377,0.9324,125753.0,118844.0,122979.0
3.4349607E7,0.0149,0.1377,0.9324,125974.0,118844.0,122979.0
3.4349608E7,0.0808,0.123,0.9268,125974.0,119118.0,122979.0
3.4349609E7,0.0808,0.123,0.9268,125974.0,119118.0,122979.0
3.434961E7,0.0808,0.123,0.9268,125974.0,119118.0,122979.0
3.4349611E7,0.0051,-0.0032,1.02,125974.0,119118.0,122572.0
3.4349612E7,0.0051,-0.0032,1.02,125974.0,119118.0,122572.0
